occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
18.24,6.06,3.03,86.67,86.48

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-12-08,2,2,2,14.88,107.14,107.14,2,4
2023-12-09,1,1,1,11.04,158.98,158.98,1,2
2023-12-10,1,1,1,7.06,101.67,101.67,1,2
2023-12-11,3,3,3,11.99,57.54,57.54,3,6
2023-12-12,10,10,10,13.42,19.32,19.32,10,20
2023-12-13,4,4,4,19.53,70.3,70.3,4,8
2023-12-14,3,3,3,15.27,73.28,73.28,3,6
2023-12-15,2,2,2,39.15,281.85,281.85,2,4
2023-12-16,2,2,2,19.52,140.54,140.54,2,4
2023-12-17,2,2,2,22.9,164.91,164.91,2,4
2023-12-18,2,2,2,11.94,85.99,85.99,2,4
2023-12-19,5,5,5,3.84,11.05,11.05,5,10
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,2,2,2,0.14,1.01,1.01,2,4
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,2,2,2,9.26,66.67,66.67,2,4
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,1,1,1,0.72,10.43,10.43,1,2
2023-12-28,1,1,1,9.14,131.58,131.58,1,2
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,1,1,1,4.17,60,60,1,2
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,3.23,46.57,46.57,1,2
2024-01-03,1,1,1,0.63,9.02,9.02,1,2
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,3,3,3,2.27,10.89,10.89,3,6
2024-01-06,2,2,2,5.9,42.48,42.48,2,4
2024-01-07,1,1,1,3.88,55.85,55.85,1,2
2024-01-08,2,2,2,19.2,138.23,138.23,2,4
2024-01-09,3,3,3,35.8,171.85,171.85,3,6
2024-01-10,4,4,4,51.47,193.25,185.31,4,8
2024-01-11,6,7,7,31.11,69.43,64,7,13
2024-01-12,1,1,1,18.09,260.45,260.45,1,2
2024-01-13,1,1,1,9.41,135.52,135.52,1,2
2024-01-15,4,4,4,17.15,61.75,61.75,4,8
2024-01-16,4,4,4,36.53,131.52,131.52,4,8
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,5,5,5,43.62,125.63,125.63,5,10
2024-01-20,7,7,7,38.14,78.45,78.45,7,14
2024-01-21,6,6,6,34.02,81.64,81.64,6,12
2024-01-22,3,3,3,51.33,246.37,246.37,3,6
2024-01-23,2,2,2,47.3,340.57,340.57,2,4
2024-01-24,4,4,4,46.32,166.75,166.75,4,8
2024-01-25,7,7,7,25.55,52.55,52.55,7,14
2024-01-26,3,3,3,28.58,137.17,137.17,3,6
2024-01-27,5,5,5,17.47,50.31,50.31,5,10
2024-01-28,6,6,6,37.59,90.22,90.22,6,12
2024-01-29,6,6,6,29.19,70.05,70.05,6,12
2024-01-30,4,4,4,27.06,97.42,97.42,4,8
2024-01-31,6,6,6,30.24,72.57,72.57,6,12
2024-02-01,6,6,6,27.34,65.61,65.61,6,12
2024-02-02,8,8,8,20.44,36.8,36.8,8,16
2024-02-03,6,6,6,34.21,82.09,82.09,6,12
2024-02-04,6,6,6,39.14,93.93,93.93,6,12
2024-02-05,5,5,5,38.66,111.35,111.35,5,10
2024-02-06,1,1,1,9.26,133.4,133.4,1,2
2024-02-07,5,5,5,25.11,72.33,72.33,5,10
2024-02-08,5,5,5,27.16,78.22,78.22,5,10
2024-02-09,2,2,2,23.33,167.98,167.98,2,4
2024-02-10,2,2,2,36.98,266.28,266.28,2,4
2024-02-11,2,2,2,13.58,97.78,97.78,2,4
2024-02-12,3,3,3,32.43,155.68,155.68,3,6
2024-02-13,4,4,4,22.97,82.69,82.69,4,8
2024-02-14,4,4,4,24.38,87.78,87.78,4,8
2024-02-15,4,4,4,28.47,102.5,102.5,4,8
2024-02-16,2,2,2,14.67,105.64,105.64,2,4
2024-02-17,2,2,2,5.89,42.38,42.38,2,4
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,2,2,2,18.1,130.34,130.34,2,4
2024-02-21,6,6,6,16.82,40.36,40.36,6,12
2024-02-22,4,4,4,37.85,136.27,136.27,4,8
2024-02-23,7,7,7,32.96,67.8,67.8,7,14
2024-02-24,5,5,5,10.77,31.03,31.03,5,10
2024-02-25,2,2,2,7.19,51.78,51.78,2,4
2024-02-26,6,6,6,16.61,39.86,39.86,6,12
2024-02-27,4,4,4,13.73,49.43,49.43,4,8
2024-02-28,3,3,3,30.2,144.97,144.97,3,6
2024-02-29,4,4,4,46.58,167.69,167.69,4,8
2024-03-01,4,4,4,24.06,86.6,86.6,4,8
2024-03-02,1,1,1,8.72,125.57,125.57,1,2
2024-03-03,8,8,8,8.01,14.42,14.42,8,16
2024-03-04,5,5,5,9.4,27.07,27.07,5,10
2024-03-05,3,3,3,20.34,97.64,97.64,3,6
2024-03-06,2,2,2,23.22,167.17,167.17,2,4
2024-03-07,3,3,3,20.73,99.52,99.52,3,6
2024-03-08,3,3,3,26.55,127.42,127.42,3,6
2024-03-09,3,3,3,43.2,207.36,207.36,3,6
2024-03-10,3,3,3,19.95,91.78,91.78,3,6
2024-03-11,5,5,5,23.9,68.83,68.83,5,10
2024-03-12,5,5,5,38.8,111.74,111.74,5,10
2024-03-13,5,5,5,57.41,165.33,165.33,5,10
2024-03-14,4,4,4,45.01,162.03,162.03,4,8
2024-03-15,3,3,3,33.15,159.12,159.12,3,6
2024-03-16,4,4,4,21.22,76.4,76.4,4,8
2024-03-17,2,2,2,1.95,14.08,14.08,2,4
2024-03-18,2,2,2,33.3,239.79,239.79,2,4
2024-03-19,4,4,4,30.28,109.02,109.02,4,8
2024-03-20,3,3,3,24.54,117.79,117.79,3,6
2024-03-21,3,3,3,27.81,133.49,133.49,3,6
2024-03-22,3,3,3,37.31,179.07,179.07,3,6
2024-03-23,1,1,1,0.24,3.52,3.52,1,2
2024-03-24,2,2,2,45.4,326.89,326.89,2,4
2024-03-25,1,1,1,2.29,32.95,32.95,1,2
2024-03-26,4,4,4,41.7,150.13,150.13,4,8
2024-03-27,3,3,3,30.57,146.75,146.75,3,6
2024-03-28,4,4,4,11.91,42.89,42.89,4,8
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,2,2,2,27.22,195.98,195.98,2,4
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,0,0,0,0,0,0,0,0
2024-04-02,4,4,4,31.86,114.69,114.69,4,8
2024-04-03,4,4,4,45.03,162.13,162.13,4,8
2024-04-04,1,1,1,6.73,96.98,96.98,1,2
2024-04-05,4,4,4,20.51,73.82,73.82,4,8
2024-04-06,7,7,7,27.34,56.24,56.24,7,14
2024-04-07,2,2,2,6.2,44.62,44.62,2,4
2024-04-08,3,3,3,30.1,144.49,144.49,3,6
2024-04-09,6,6,6,22.73,54.54,54.54,6,12
2024-04-10,1,1,1,23.89,344.08,344.08,1,2
2024-04-11,5,5,5,31.95,92.02,92.02,5,10
2024-04-12,3,3,3,23.1,110.86,110.86,3,6
2024-04-13,4,4,4,22.29,80.23,80.23,4,8
2024-04-14,2,2,2,38.19,275,275,2,4
2024-04-15,0,0,0,0,0,0,0,0
2024-04-16,7,7,7,15.39,31.66,31.66,7,14
2024-04-17,3,3,3,13.25,63.61,63.61,3,6
2024-04-18,1,1,1,26.31,378.92,378.92,1,2
2024-04-19,2,2,2,26.32,189.5,189.5,2,4
2024-04-20,5,5,5,37.65,108.43,108.43,5,10
2024-04-21,5,5,5,11.47,33.04,33.04,5,10
2024-04-22,3,3,3,8.3,39.84,39.84,3,6
2024-04-23,2,2,2,43.64,314.22,314.22,2,4
2024-04-24,1,1,1,19.08,274.73,274.73,1,2
2024-04-25,4,4,4,3.66,13.16,13.16,4,8
2024-04-26,1,1,1,9.66,139.12,139.12,1,2
2024-04-27,3,3,3,14.07,67.52,67.52,3,6
2024-04-28,1,1,1,0.27,3.95,3.95,1,2
2024-04-29,3,3,3,26.48,127.13,127.13,3,6
2024-04-30,2,2,2,1.19,8.58,8.58,2,4
2024-05-01,5,5,5,28,80.63,80.63,5,10
2024-05-02,2,2,2,13.38,96.32,96.32,2,4
2024-05-03,1,1,1,5.03,72.45,72.45,1,2
2024-05-04,2,2,2,12.69,91.38,91.38,2,4
2024-05-05,3,3,3,9.73,46.7,46.7,3,6
2024-05-06,2,2,2,39.32,283.1,283.1,2,4
2024-05-07,3,3,3,13.55,65.04,65.04,3,6
2024-05-08,2,2,2,13.48,97.08,97.08,2,4
2024-05-09,1,1,1,0.24,3.48,3.48,1,2
2024-05-10,3,3,3,9.47,45.48,45.48,3,6
2024-05-11,3,3,3,9.12,43.79,43.79,3,6
2024-05-12,1,1,1,0.27,3.93,3.93,1,2
2024-05-13,2,2,2,5.55,39.93,39.93,2,4
2024-05-14,2,2,2,0.93,6.67,6.67,2,4
2024-05-15,2,2,2,5.43,39.08,39.08,2,4
2024-05-16,1,1,1,0.35,5,5,1,2
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,0,0,0,0,0,0,0,0
2024-05-21,2,2,2,10.89,78.39,78.39,2,4
2024-05-22,2,2,2,5.97,42.96,42.96,2,4
2024-05-23,3,3,3,6.06,29.08,29.08,3,6
2024-05-24,4,4,4,12.42,44.71,44.71,4,8
2024-05-25,5,5,5,45.17,130.08,130.08,5,10
2024-05-26,2,2,2,9.93,71.51,71.51,2,4
2024-05-27,3,3,3,33.84,162.46,162.46,3,6
2024-05-28,2,2,2,15.61,112.4,112.4,2,4
2024-05-29,5,5,5,27.52,79.25,79.25,5,10
