occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
20.11,10.95,5.48,52.03,52.75

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-09-05,7,7,7,35.36,72.75,72.75,7,14
2023-09-06,8,8,8,24.79,44.62,44.62,8,16
2023-09-07,10,10,10,36.02,51.87,51.87,10,20
2023-09-08,5,5,5,11.62,33.48,33.48,5,10
2023-09-09,10,10,10,33.65,48.45,48.45,10,20
2023-09-10,7,7,7,39.17,80.57,80.57,7,14
2023-09-11,7,7,7,13.28,27.31,27.31,7,14
2023-09-12,9,9,9,17.09,27.34,27.34,9,18
2023-09-13,4,4,4,19.44,69.99,69.99,4,8
2023-09-14,7,7,7,16.59,34.13,34.13,7,14
2023-09-15,6,6,6,13.41,32.19,32.19,6,12
2023-09-16,7,7,7,34.16,70.28,70.28,7,14
2023-09-17,7,7,7,42.23,86.88,86.88,7,14
2023-09-18,7,7,7,15.57,32.02,32.02,7,14
2023-09-19,4,4,4,18.57,66.85,66.85,4,8
2023-09-20,5,5,5,20.95,60.33,60.33,5,10
2023-09-21,7,7,7,39.68,81.63,81.63,7,14
2023-09-22,5,5,5,22.07,63.56,63.56,5,10
2023-09-23,12,12,12,41.2,49.44,49.44,12,24
2023-09-24,9,9,9,44.73,71.56,71.56,9,18
2023-09-25,7,7,7,10.24,21.07,21.07,7,14
2023-09-26,4,4,4,20.38,73.35,73.35,4,8
2023-09-27,13,13,13,16.58,18.37,18.37,13,26
2023-09-28,10,10,10,16.8,24.19,24.19,10,20
2023-09-29,4,4,4,20.69,74.47,74.47,4,8
2023-09-30,6,6,6,35.31,84.74,84.74,6,12
2023-10-01,7,7,7,34.83,71.66,71.66,7,14
2023-10-02,2,2,2,7.8,56.14,56.14,2,4
2023-10-03,5,5,5,23.83,68.63,68.63,5,10
2023-10-04,10,10,10,22.01,31.69,31.69,10,20
2023-10-05,5,5,5,28.03,80.73,80.73,5,10
2023-10-06,5,5,5,16.87,48.59,48.59,5,10
2023-10-07,5,5,5,10.25,29.52,29.52,5,10
2023-10-08,3,3,3,1.25,6.02,6.02,3,6
2023-10-09,2,2,2,3.82,27.48,27.48,2,4
2023-10-10,4,4,4,20.2,72.74,72.74,4,8
2023-10-11,11,11,11,17.7,23.17,23.17,11,22
2023-10-12,6,6,6,16.83,40.39,40.39,6,12
2023-10-13,2,2,2,17.61,126.82,126.82,2,4
2023-10-14,8,8,8,29.28,52.71,52.71,8,16
2023-10-15,12,12,12,34.5,41.4,41.4,12,24
2023-10-16,5,5,5,30.91,89.02,89.02,5,10
2023-10-17,6,6,6,16.28,39.06,39.06,6,12
2023-10-18,11,11,11,31.23,40.88,40.88,11,22
2023-10-19,9,9,9,19.8,31.68,31.68,9,18
2023-10-20,3,3,3,14.68,70.48,70.48,3,6
2023-10-21,6,6,6,36,86.4,86.4,6,12
2023-10-22,9,9,9,46.63,74.61,74.61,9,18
2023-10-23,6,6,6,13.63,32.72,32.72,6,12
2023-10-24,9,9,9,19.98,31.97,31.97,9,18
2023-10-25,8,8,8,24.05,43.3,43.3,8,16
2023-10-26,8,8,8,19.96,35.93,35.93,8,16
2023-10-27,2,2,2,10.97,78.98,78.98,2,4
2023-10-28,5,5,5,34.53,99.44,99.44,5,10
2023-10-29,7,7,7,43.04,88.54,88.54,7,14
2023-10-30,5,5,5,11.35,32.69,32.69,5,10
2023-10-31,6,6,6,7.17,17.2,17.2,6,12
2023-11-01,9,9,9,18.36,29.37,29.37,9,18
2023-11-02,11,11,11,18,23.56,23.56,11,22
2023-11-03,3,3,3,21.99,105.56,105.56,3,6
2023-11-04,7,7,7,43.12,88.71,88.71,7,14
2023-11-05,9,9,9,38,63.33,63.33,9,18
2023-11-06,4,4,4,17.14,61.69,61.69,4,8
2023-11-07,7,7,7,27.06,55.66,55.66,7,14
2023-11-08,6,6,6,17.67,42.4,42.4,6,12
2023-11-09,8,8,8,16.58,29.85,29.85,8,16
2023-11-10,8,8,8,22.79,41.03,41.03,8,16
2023-11-11,7,7,7,34.53,71.04,71.04,7,14
2023-11-12,10,10,10,33.26,47.89,47.89,10,20
2023-11-13,7,7,7,27.64,56.86,56.86,7,14
2023-11-14,9,9,9,19.69,31.5,31.5,9,18
2023-11-15,8,8,8,16.65,29.97,29.97,8,16
2023-11-16,11,11,11,11.91,15.59,15.59,11,22
2023-11-17,7,7,7,9.09,18.7,18.7,7,14
2023-11-18,5,5,5,31.91,91.89,91.89,5,10
2023-11-19,10,10,10,38.98,56.13,56.13,10,20
2023-11-20,5,5,5,17.25,49.67,49.67,5,10
2023-11-21,10,10,10,10.74,15.46,15.46,10,20
2023-11-22,6,6,6,47.47,113.93,113.93,6,12
2023-11-23,7,7,7,17.89,36.8,36.8,7,14
2023-11-24,6,6,6,33.28,79.88,79.88,6,12
2023-11-25,6,6,6,33.33,80,80,6,12
2023-11-26,9,9,9,31.25,50,50,9,18
2023-11-27,4,4,4,12.69,45.68,45.68,4,8
2023-11-28,5,5,5,19.5,56.16,56.16,5,10
2023-11-29,6,6,6,18.59,44.62,44.62,6,12
2023-11-30,7,7,7,13.89,21.19,28.57,7,14
2023-12-01,7,7,7,34.03,70.01,70.01,7,14
2023-12-02,8,8,8,36.32,65.38,65.38,8,16
2023-12-03,14,14,14,35.58,36.6,36.6,14,28
2023-12-04,2,2,2,7.65,55.09,55.09,2,4
2023-12-05,5,5,5,13.04,37.57,37.57,5,10
2023-12-06,6,6,6,24.06,57.75,57.75,6,12
2023-12-07,5,5,5,12.31,35.45,35.45,5,10
2023-12-08,2,2,2,2.93,21.1,21.1,2,4
2023-12-09,6,6,6,11.23,26.95,26.95,6,12
2023-12-10,8,8,8,33.63,60.54,60.54,8,16
2023-12-11,3,3,3,16.34,78.43,78.43,3,6
2023-12-12,4,4,4,4.67,16.82,16.82,4,8
2023-12-13,5,5,5,16.63,47.9,47.9,5,10
2023-12-14,13,13,13,14.38,15.92,15.92,13,26
2023-12-15,3,3,3,13.66,65.59,65.59,3,6
2023-12-16,8,8,8,32,57.59,57.59,8,16
2023-12-17,6,6,6,25.36,60.86,60.86,6,12
2023-12-18,6,6,6,2.23,5.34,5.34,6,12
2023-12-19,1,1,1,0.24,3.47,3.47,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,2,2,2,9.59,69.06,69.06,2,4
2023-12-23,4,4,4,2.06,7.43,7.43,4,8
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,2,2,2,6.75,48.61,48.61,2,4
2023-12-27,1,1,1,4.41,63.47,63.47,1,2
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,2,2,2,8.59,61.82,61.82,2,4
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,1,1,1,5.14,73.95,73.95,1,2
2024-01-01,1,1,1,11.7,168.45,168.45,1,2
2024-01-02,3,3,3,15.34,73.62,73.62,3,6
2024-01-03,3,3,3,12.05,57.85,57.85,3,6
2024-01-04,3,3,3,9.12,43.79,43.79,3,6
2024-01-05,3,3,3,36.33,174.38,174.38,3,6
2024-01-06,1,1,1,9.28,133.58,133.58,1,2
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,11,11,11,13.24,17.33,17.33,11,22
2024-01-09,6,6,6,14.11,33.86,33.86,6,12
2024-01-10,10,10,10,16.94,24.39,24.39,10,20
2024-01-11,6,6,6,5.75,13.81,13.81,6,12
2024-01-12,1,1,1,1.2,17.27,17.27,1,2
2024-01-13,1,1,1,0.58,8.32,8.32,1,2
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,2,2,2,0.25,1.77,1.77,2,4
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,1,1,1,0.2,2.95,2.95,1,2
2024-01-20,1,1,1,6.54,94.15,94.15,1,2
2024-01-21,2,2,2,2.9,20.88,20.88,2,4
2024-01-22,8,8,8,45.88,82.59,82.59,8,16
2024-01-23,6,6,6,23.97,57.54,57.54,6,12
2024-01-24,8,8,8,33.94,61.09,61.09,8,16
2024-01-25,17,17,17,11.29,9.56,9.56,17,34
2024-01-26,4,4,4,21.62,77.83,77.83,4,8
2024-01-27,10,10,10,37.91,54.59,54.59,10,20
2024-01-28,5,5,5,36.29,104.52,104.52,5,10
2024-01-29,8,8,8,18.56,33.41,33.41,8,16
2024-01-30,9,9,9,19.72,31.54,31.54,9,18
2024-01-31,9,9,9,19.3,30.89,30.89,9,18
2024-02-01,8,8,8,39.18,70.53,70.53,8,16
2024-02-02,6,6,6,20.6,49.43,49.43,6,12
2024-02-03,11,11,11,49.06,64.22,64.22,11,22
2024-02-04,8,8,8,45.87,82.57,82.57,8,16
2024-02-05,7,7,7,13.37,27.5,27.5,7,14
2024-02-06,5,5,5,13.28,38.24,38.24,5,10
2024-02-07,7,7,7,18.02,37.08,37.08,7,14
2024-02-08,8,8,8,12.52,22.53,22.53,8,16
2024-02-09,7,7,7,16.22,33.37,33.37,7,14
2024-02-10,12,12,12,57.58,69.09,69.09,12,24
2024-02-11,7,7,7,36.87,75.85,75.85,7,14
2024-02-12,4,4,4,14.18,51.04,51.04,4,8
2024-02-13,7,7,7,18.39,37.84,37.84,7,14
2024-02-14,7,7,7,15.09,31.04,31.04,7,14
2024-02-15,9,9,9,12.51,20.02,20.02,9,18
2024-02-16,6,6,6,19.83,47.58,47.58,6,12
2024-02-17,3,3,3,31,148.79,148.79,3,6
2024-02-18,1,1,1,5.28,76.03,76.03,1,2
2024-02-19,5,5,5,22.59,65.06,65.06,5,10
2024-02-20,5,5,5,21.47,61.83,61.83,5,10
2024-02-21,11,11,11,20.61,26.98,26.98,11,22
2024-02-22,7,7,7,45.31,93.21,93.21,7,14
2024-02-23,3,3,3,38.37,184.16,184.16,3,6
2024-02-24,14,14,14,60.28,62,62,14,28
2024-02-25,13,13,13,43.54,48.23,48.23,13,26
2024-02-26,4,4,4,16.91,60.88,60.88,4,8
2024-02-27,3,3,3,7.91,37.96,37.96,3,6
2024-02-28,14,14,14,21.85,22.47,22.47,14,28
2024-02-29,8,8,8,18.16,28.49,32.69,8,16
2024-03-01,3,3,3,17.88,85.84,85.84,3,6
2024-03-02,8,8,8,43.28,77.9,77.9,8,16
2024-03-03,14,14,14,35.77,36.79,36.79,14,28
2024-03-04,7,7,7,23.04,47.4,47.4,7,14
2024-03-05,6,6,6,15.46,37.11,37.11,6,12
2024-03-06,3,3,3,20,95.99,95.99,3,6
2024-03-07,5,5,5,22.66,65.26,65.26,5,10
2024-03-08,2,2,2,21.69,156.14,156.14,2,4
2024-03-09,7,7,7,43.6,89.69,89.69,7,14
2024-03-10,7,7,7,37.3,73.53,73.53,7,14
2024-03-11,5,5,5,18.39,52.95,52.95,5,10
2024-03-12,5,5,5,19.54,56.28,56.28,5,10
2024-03-13,12,12,12,11.28,13.54,13.54,12,24
2024-03-14,7,7,7,11.31,23.27,23.27,7,14
2024-03-15,3,3,3,12.17,58.42,58.42,3,6
2024-03-16,1,1,1,48.44,697.53,697.53,1,2
2024-03-17,8,8,8,29.15,52.47,52.47,8,16
2024-03-18,6,6,6,1.94,4.64,4.64,6,12
2024-03-19,2,2,2,20.36,146.62,146.62,2,4
2024-03-20,4,4,4,12.16,43.79,43.79,4,8
2024-03-21,7,7,7,14.03,28.86,28.86,7,14
2024-03-22,4,4,4,24.7,88.91,88.91,4,8
2024-03-23,3,3,3,19.64,94.27,94.27,3,6
2024-03-24,2,2,2,9.88,71.13,71.13,2,4
2024-03-25,2,2,2,7.32,52.69,52.69,2,4
2024-03-26,3,3,3,7.84,37.61,37.61,3,6
2024-03-27,3,3,3,1.7,8.17,8.17,3,6
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,2,2,2,2.48,17.88,17.88,2,4
2024-03-30,2,2,2,6.15,44.26,44.26,2,4
2024-03-31,2,2,2,0.63,4.52,4.52,2,4
2024-04-01,6,6,6,15.72,37.74,37.74,6,12
2024-04-02,6,6,6,16.14,38.75,38.75,6,12
2024-04-03,6,6,6,20.41,48.97,48.97,6,12
2024-04-04,7,7,7,10.3,21.19,21.19,7,14
2024-04-05,2,2,2,8.36,60.21,60.21,2,4
2024-04-06,9,9,9,45.01,72.01,72.01,9,18
2024-04-07,9,9,9,35.23,56.37,56.37,9,18
2024-04-08,6,6,6,24.12,57.89,57.89,6,12
2024-04-09,5,5,5,17.92,51.61,51.61,5,10
2024-04-10,5,5,5,17.53,50.49,50.49,5,10
2024-04-11,7,7,7,20.54,42.26,42.26,7,14
2024-04-12,3,3,3,13.97,67.05,67.05,3,6
2024-04-13,5,5,5,38.43,110.68,110.68,5,10
2024-04-14,8,8,8,26.9,48.42,48.42,8,16
2024-04-15,4,4,4,18.28,65.82,65.82,4,8
2024-04-16,8,8,8,21.52,38.74,38.74,8,16
2024-04-17,5,5,5,14.44,41.59,41.59,5,10
2024-04-18,6,6,6,18.84,45.23,45.23,6,12
2024-04-19,4,4,4,18.4,66.25,66.25,4,8
2024-04-20,7,7,7,36.56,75.21,75.21,7,14
2024-04-21,4,4,4,30.02,108.06,108.06,4,8
2024-04-22,4,4,4,15.5,55.78,55.78,4,8
2024-04-23,3,3,3,16.16,77.59,77.59,3,6
2024-04-24,6,6,6,45.93,110.23,110.23,6,12
2024-04-25,5,5,5,15.9,45.8,45.8,5,10
2024-04-26,3,3,3,23.83,114.38,114.38,3,6
2024-04-27,7,7,7,38.37,78.93,78.93,7,14
2024-04-28,5,5,5,47.58,137.03,137.03,5,10
2024-04-29,6,6,6,22.84,54.82,54.82,6,12
2024-04-30,8,8,8,18.33,32.99,32.99,8,16
2024-05-01,2,2,2,48.65,350.29,350.29,2,4
2024-05-02,4,4,4,28.09,101.12,101.12,4,8
2024-05-03,8,8,8,27.46,49.43,49.43,8,16
2024-05-04,7,7,7,40.79,83.91,83.91,7,14
2024-05-05,4,4,4,28.01,100.85,100.85,4,8
2024-05-06,4,4,4,26.63,95.86,95.86,4,8
2024-05-07,2,2,2,10.91,78.55,78.55,2,4
2024-05-08,9,9,9,27.8,44.47,44.47,9,18
2024-05-09,3,3,3,13.99,67.17,67.17,3,6
2024-05-10,5,5,5,23.14,66.66,66.66,5,10
2024-05-11,7,7,7,31.49,64.77,64.77,7,14
2024-05-12,8,8,8,7.1,12.78,12.78,8,16
2024-05-13,6,6,6,24.26,58.23,58.23,6,12
2024-05-14,2,2,2,15.13,108.92,108.92,2,4
2024-05-15,6,6,6,38.85,93.24,93.24,6,12
2024-05-16,5,5,5,34.38,99.03,99.03,5,10
2024-05-17,5,5,5,20.74,59.74,59.74,5,10
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,1,1,1,0.72,10.3,10.3,1,2
2024-05-20,2,2,2,12.58,90.6,90.6,2,4
2024-05-21,5,5,5,22.34,64.34,64.34,5,10
2024-05-22,5,5,5,20.69,59.58,59.58,5,10
2024-05-23,4,4,4,38.65,139.15,139.15,4,8
2024-05-24,5,5,5,37.94,109.27,109.27,5,10
2024-05-25,1,1,1,50.78,731.3,731.3,1,2
2024-05-26,7,7,7,26.2,53.89,53.89,7,14
2024-05-27,7,7,7,27.29,56.14,56.14,7,14
2024-05-28,10,10,10,33.44,48.15,48.15,10,20
2024-05-29,6,6,6,20.04,48.11,48.11,6,12
