occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
7.07,1.72,0.87,71.77,116.55

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-09-13,0,0,0,0,0,0,0,0
2022-09-14,0,0,0,0,0,0,0,0
2022-09-15,2,2,2,26.69,0,192.19,2,4
2022-09-16,0,0,0,0,0,0,0,0
2022-09-17,4,4,4,23.31,0,83.92,4,8
2022-09-18,1,1,1,7.71,0,110.98,1,2
2022-09-19,3,3,3,19.21,0,92.21,3,6
2022-09-20,1,1,1,3.56,0,51.28,1,2
2022-09-21,1,1,1,13.31,0,191.7,1,2
2022-09-22,2,2,2,4.68,0,28.07,2,4
2022-09-23,3,3,3,1.04,0,4.99,3,6
2022-09-24,1,1,1,0.92,0,13.18,1,2
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,1,1,1,5.14,0,73.95,1,2
2022-09-27,3,3,3,29.74,0,142.74,3,6
2022-09-28,1,1,1,0.55,0,7.98,1,2
2022-09-29,1,1,1,0.94,0,13.53,1,2
2022-09-30,1,1,1,9.56,0,137.65,1,2
2022-10-01,0,0,0,0,0,0,0,0
2022-10-02,1,1,1,0.07,0,0.95,1,2
2022-10-03,2,2,2,24.71,0,177.94,2,4
2022-10-04,2,2,2,17.88,0,128.76,2,4
2022-10-05,1,1,1,19.3,0,277.9,1,2
2022-10-06,1,1,1,16.12,0,232.1,1,2
2022-10-07,1,1,1,7.67,0,110.5,1,2
2022-10-08,1,1,1,12.46,0,179.47,1,2
2022-10-09,1,1,1,11.98,0,172.5,1,2
2022-10-10,1,1,1,9.11,0,131.12,1,2
2022-10-11,3,3,3,37.94,0,182.09,3,6
2022-10-12,1,1,1,13,0,187.2,1,2
2022-10-13,1,1,1,11.79,0,169.77,1,2
2022-10-14,1,1,1,8.32,0,119.78,1,2
2022-10-15,1,1,1,13.53,0,194.83,1,2
2022-10-16,1,1,1,8.77,0,126.22,1,2
2022-10-17,1,1,1,13.51,0,194.57,1,2
2022-10-18,3,3,3,19.21,0,92.23,3,6
2022-10-19,1,1,1,5.7,0,82.08,1,2
2022-10-20,1,1,1,26.72,0,384.72,1,2
2022-10-21,3,3,3,15.21,0,73.03,3,6
2022-10-22,1,1,1,0.22,0,3.23,1,2
2022-10-23,2,1,2,20.57,0,148.13,2,3
2022-10-24,0,1,1,51.37,0,739.75,1,1
2022-10-25,1,1,1,11.42,0,164.48,1,2
2022-10-26,2,2,2,15.08,0,108.56,2,4
2022-10-27,1,1,1,26,0,374.42,1,2
2022-10-28,1,1,1,8.49,0,122.25,1,2
2022-10-29,1,1,1,0.15,0,2.22,1,2
2022-10-30,2,2,2,0.21,0,1.52,2,4
2022-10-31,2,2,2,15.3,0,110.16,2,4
2022-11-01,1,1,1,13.23,0,190.53,1,2
2022-11-02,2,2,2,14.88,0,107.13,2,4
2022-11-03,0,0,0,0,0,0,0,0
2022-11-04,1,1,1,4.37,0,62.95,1,2
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,1,1,1,11.97,0,179.6,1,2
2022-11-07,1,1,1,9.18,0,132.15,1,2
2022-11-08,1,1,1,7.92,0,114.08,1,2
2022-11-09,0,0,0,0,0,0,0,0
2022-11-10,2,2,2,10.95,0,78.82,2,4
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,1,1,1,9.33,0,134.35,1,2
2022-11-15,1,1,1,13.34,0,192.08,1,2
2022-11-16,1,1,1,8.32,0,119.83,1,2
2022-11-17,1,1,1,25.95,0,373.65,1,2
2022-11-18,2,2,2,9.16,0,65.98,2,4
2022-11-19,2,2,2,17.24,0,124.11,2,4
2022-11-20,1,1,1,4.96,0,71.45,1,2
2022-11-21,1,1,1,8.79,0,126.57,1,2
2022-11-22,2,2,2,26.16,0,188.33,2,4
2022-11-23,1,1,1,4.3,0,61.88,1,2
2022-11-24,1,1,1,28.71,0,413.48,1,2
2022-11-25,0,0,0,0,0,0,0,0
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,0,0,0,0,0,0,0,0
2022-11-28,1,1,1,9.95,0,143.33,1,2
2022-11-29,2,2,2,24.6,0,177.12,2,4
2022-11-30,1,1,1,17.55,0,252.72,1,2
2022-12-01,1,1,1,0.14,0,2.07,1,2
2022-12-02,2,2,2,2.59,0,18.63,2,4
2022-12-03,1,1,1,0.07,0,0.97,1,2
2022-12-04,0,0,0,0,0,0,0,0
2022-12-05,0,0,0,0,0,0,0,0
2022-12-06,1,1,1,9.36,0,134.78,1,2
2022-12-07,1,1,1,29.22,0,420.72,1,2
2022-12-08,1,1,1,9.74,0,140.27,1,2
2022-12-09,2,2,2,9.1,0,65.49,2,4
2022-12-10,0,0,0,0,0,0,0,0
2022-12-11,1,1,1,9.73,0,140.13,1,2
2022-12-12,0,0,0,0,0,0,0,0
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0
2022-12-15,1,1,1,21.91,0,315.48,1,2
2022-12-16,2,2,2,28.23,0,203.23,2,4
2022-12-17,0,0,0,0,0,0,0,0
2022-12-18,1,1,1,11.05,0,159.1,1,2
2022-12-19,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,1,1,1,14.02,0,201.92,1,2
2022-12-22,0,0,0,0,0,0,0,0
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,1,1,1,31.37,0,451.68,1,2
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,0,0,0,0,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,1,1,1,9.81,141.28,141.28,1,2
2023-01-04,1,1,1,10.13,145.8,145.8,1,2
2023-01-05,1,1,1,30.34,436.92,436.92,1,2
2023-01-06,0,0,0,0,0,0,0,0
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,1,1,1,1.12,16.15,16.15,1,2
2023-01-10,1,1,1,8.42,121.2,121.2,1,2
2023-01-11,1,1,1,0.98,14.18,14.18,1,2
2023-01-12,0,0,0,0,0,0,0,0
2023-01-13,0,0,0,0,0,0,0,0
2023-01-14,0,0,0,0,0,0,0,0
2023-01-15,1,1,1,13.91,200.3,200.3,1,2
2023-01-16,3,3,3,13.97,67.05,67.05,3,6
2023-01-17,2,2,2,14.44,103.93,103.93,2,4
2023-01-18,5,5,5,31.95,92.01,92.01,5,10
2023-01-19,0,0,0,0,0,0,0,0
2023-01-20,0,0,0,0,0,0,0,0
2023-01-21,0,0,0,0,0,0,0,0
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,0,0,0,0,0,0,0,0
2023-01-24,2,2,2,12.12,87.29,87.29,2,4
2023-01-25,1,1,1,0.36,5.13,5.13,1,2
2023-01-26,3,3,3,0.98,4.71,4.71,3,6
2023-01-27,1,1,1,13.21,190.22,190.22,1,2
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,2,2,2,13.8,99.33,99.33,2,4
2023-01-30,2,2,2,8.82,63.48,63.48,2,4
2023-01-31,3,3,3,12.11,58.12,58.12,3,6
2023-02-01,0,0,0,0,0,0,0,0
2023-02-02,1,1,1,4.21,60.57,60.57,1,2
2023-02-03,2,2,2,12.92,93.01,93.01,2,4
2023-02-04,0,0,0,0,0,0,0,0
2023-02-05,1,1,1,0.82,11.85,11.85,1,2
2023-02-06,4,4,4,22.58,81.27,81.27,4,8
2023-02-07,1,1,1,12.73,183.37,183.37,1,2
2023-02-08,1,1,1,0.38,5.4,5.4,1,2
2023-02-09,0,0,0,0,0,0,0,0
2023-02-10,2,2,2,12.38,89.11,89.11,2,4
2023-02-11,1,1,1,57.29,2086.1,824.95,1,2
2023-02-12,0,1,1,87.16,0,1255.07,1,1
2023-02-13,1,1,1,21.41,308.25,308.25,1,2
2023-02-14,1,1,1,10.37,149.27,149.27,1,2
2023-02-15,0,0,0,0,0,0,0,0
2023-02-16,0,0,0,0,0,0,0,0
2023-02-17,0,0,0,0,0,0,0,0
2023-02-18,0,0,0,0,0,0,0,0
2023-02-19,2,2,2,14.06,101.23,101.23,2,4
2023-02-20,1,1,1,3.78,54.47,54.47,1,2
2023-02-21,3,3,3,20.86,100.14,100.14,3,6
2023-02-22,0,0,0,0,0,0,0,0
2023-02-23,1,1,1,14.41,207.55,207.55,1,2
2023-02-24,1,1,1,8.61,123.95,123.95,1,2
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,1,1,1,4.65,66.97,66.97,1,2
2023-02-27,0,0,0,0,0,0,0,0
2023-02-28,0,0,0,0,0,0,0,0
2023-03-01,1,1,1,15.62,224.9,224.9,1,2
2023-03-02,0,0,0,0,0,0,0,0
2023-03-03,2,2,2,10.81,77.83,77.83,2,4
2023-03-04,1,1,1,9.86,141.93,141.93,1,2
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,0,0,0,0,0,0,0,0
2023-03-07,1,1,1,4.78,68.77,68.77,1,2
2023-03-08,2,2,2,1,7.18,7.18,2,4
2023-03-09,0,0,0,0,0,0,0,0
2023-03-10,0,0,0,0,0,0,0,0
2023-03-11,1,1,1,33.7,485.22,485.22,1,2
2023-03-12,2,1,2,12.99,389.08,89.64,2,3
2023-03-13,2,3,3,41.89,2.18,201.08,3,5
2023-03-14,0,0,0,0,0,0,0,0
2023-03-15,0,0,0,0,0,0,0,0
2023-03-16,0,0,0,0,0,0,0,0
2023-03-17,0,0,0,0,0,0,0,0
2023-03-18,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,0,0,0,0,0,0,0,0
2023-03-21,1,1,1,0.5,7.2,7.2,1,2
2023-03-22,2,2,2,0.48,3.45,3.45,2,4
2023-03-23,1,1,1,0.06,0.92,0.92,1,2
2023-03-24,0,0,0,0,0,0,0,0
2023-03-25,0,0,0,0,0,0,0,0
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,1,1,1,0.29,4.23,4.23,1,2
2023-03-28,0,0,0,0,0,0,0,0
2023-03-29,0,0,0,0,0,0,0,0
2023-03-30,0,0,0,0,0,0,0,0
2023-03-31,1,1,1,8.24,118.67,118.67,1,2
2023-04-01,8,8,8,15.39,27.71,27.71,8,16
2023-04-02,1,1,1,44.22,636.75,636.75,1,2
2023-04-03,1,1,1,9.53,137.28,137.28,1,2
2023-04-04,1,1,1,6.5,93.58,93.58,1,2
2023-04-05,0,0,0,0,0,0,0,0
2023-04-06,2,2,2,0.37,2.68,2.68,2,4
2023-04-07,0,0,0,0,0,0,0,0
2023-04-08,0,0,0,0,0,0,0,0
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,2,2,2,10.12,72.88,72.88,2,4
2023-04-12,1,1,1,27.93,402.25,402.25,1,2
2023-04-13,1,1,1,3.03,43.7,43.7,1,2
2023-04-14,0,0,0,0,0,0,0,0
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,0,0,0
2023-04-17,1,1,1,8.98,129.28,129.28,1,2
2023-04-18,0,0,0,0,0,0,0,0
2023-04-19,2,2,2,10.62,76.45,76.45,2,4
2023-04-20,1,1,1,9.33,134.37,134.37,1,2
2023-04-21,2,2,2,0.53,3.81,3.81,2,4
2023-04-22,2,2,2,0.65,4.69,4.69,2,4
2023-04-23,0,0,0,0,0,0,0,0
2023-04-24,2,2,2,9.86,71.02,71.02,2,4
2023-04-25,2,2,2,23.6,169.93,169.93,2,4
2023-04-26,0,0,0,0,0,0,0,0
2023-04-27,1,1,1,26.87,386.98,386.98,1,2
2023-04-28,0,0,0,0,0,0,0,0
2023-04-29,0,0,0,0,0,0,0,0
2023-04-30,1,1,1,21.28,306.48,306.48,1,2
2023-05-01,0,0,0,0,0,0,0,0
2023-05-02,2,2,2,9.33,67.19,67.19,2,4
2023-05-03,1,1,1,8.1,116.68,116.68,1,2
2023-05-04,1,1,1,8.36,120.42,120.42,1,2
2023-05-05,1,1,1,0.18,2.57,2.57,1,2
2023-05-06,0,0,0,0,0,0,0,0
2023-05-07,0,0,0,0,0,0,0,0
2023-05-08,0,0,0,0,0,0,0,0
2023-05-09,1,1,1,9.71,139.77,139.77,1,2
2023-05-10,2,2,2,19.3,138.95,138.95,2,4
2023-05-11,0,0,0,0,0,0,0,0
2023-05-12,0,0,0,0,0,0,0,0
2023-05-13,3,3,3,17.07,81.92,81.92,3,6
2023-05-14,0,0,0,0,0,0,0,0
2023-05-15,1,1,1,5.64,81.23,81.23,1,2
2023-05-16,1,1,1,7.81,112.45,112.45,1,2
2023-05-17,4,4,4,15.03,54.1,54.1,4,8
2023-05-18,1,1,1,0.21,3.03,3.03,1,2
2023-05-19,0,0,0,0,0,0,0,0
2023-05-20,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,5,5,5,22.35,64.38,64.38,5,10
2023-05-24,1,1,1,5.56,80.12,80.12,1,2
2023-05-25,0,0,0,0,0,0,0,0
2023-05-26,0,0,0,0,0,0,0,0
2023-05-27,0,0,0,0,0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0
2023-05-29,1,1,1,1.36,19.62,19.62,1,2
2023-05-30,0,0,0,0,0,0,0,0
2023-05-31,0,0,0,0,0,0,0,0
2023-06-01,0,0,0,0,0,0,0,0
2023-06-02,1,1,1,0.26,3.75,3.75,1,2
2023-06-03,0,0,0,0,0,0,0,0
2023-06-04,0,0,0,0,0,0,0,0
2023-06-05,1,1,1,5.95,85.75,85.75,1,2
2023-06-06,0,0,0,0,0,0,0,0
2023-06-07,0,0,0,0,0,0,0,0
2023-06-08,0,0,0,0,0,0,0,0
2023-06-09,0,0,0,0,0,0,0,0
2023-06-10,6,6,6,29.97,71.92,71.92,6,12
2023-06-11,1,1,1,0.72,10.37,10.37,1,2
2023-06-12,2,2,2,9.41,67.77,67.77,2,4
2023-06-13,0,0,0,0,0,0,0,0
2023-06-14,1,1,1,5.82,83.77,83.77,1,2
2023-06-15,0,0,0,0,0,0,0,0
2023-06-16,0,0,0,0,0,0,0,0
2023-06-17,0,0,0,0,0,0,0,0
2023-06-18,0,0,0,0,0,0,0,0
2023-06-19,1,1,1,5.25,75.63,75.63,1,2
2023-06-20,0,0,0,0,0,0,0,0
2023-06-21,2,2,2,7.21,51.91,51.91,2,4
2023-06-22,1,1,1,0.06,0.92,0.92,1,2
2023-06-23,2,2,2,9.8,70.55,70.55,2,4
2023-06-24,3,3,3,58.8,282.24,282.24,3,6
2023-06-25,0,0,0,0,0,0,0,0
2023-06-26,4,3,4,39.68,147.53,142.85,4,7
2023-06-27,1,2,2,1.43,1.95,10.33,2,3
2023-06-28,1,1,1,0.09,1.3,1.3,1,2
2023-06-29,0,0,0,0,0,0,0,0
2023-06-30,0,0,0,0,0,0,0,0
2023-07-01,0,0,0,0,0,0,0,0
2023-07-02,0,0,0,0,0,0,0,0
2023-07-03,2,2,2,19.83,0,142.76,2,4
2023-07-04,2,2,2,6.73,0,48.48,2,4
2023-07-05,4,4,4,13.01,0,46.83,4,8
2023-07-06,0,0,0,0,0,0,0,0
2023-07-07,3,3,3,26.2,0,125.76,3,6
2023-07-08,1,1,1,34.3,0,493.85,1,2
2023-07-09,2,2,2,35.5,0,255.58,2,4
2023-07-10,0,0,0,0,0,0,0,0
2023-07-11,0,0,0,0,0,0,0,0
2023-07-12,0,0,0,0,0,0,0,0
