occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
14.36,7.6,3.8,54.11,54.33

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-07-31,0,0,0,0,0,0,0,0
2023-08-01,0,0,0,0,0,0,0,0
2023-08-02,0,0,0,0,0,0,0,0
2023-08-03,5,5,5,16.61,47.85,47.85,5,10
2023-08-04,3,3,3,1.6,7.68,7.68,3,6
2023-08-05,0,0,0,0,0,0,0,0
2023-08-06,2,2,2,1.15,8.28,8.28,2,4
2023-08-07,2,2,2,5.89,42.43,42.43,2,4
2023-08-08,4,4,4,13.15,47.33,47.33,4,8
2023-08-09,6,6,6,16.19,38.85,38.85,6,12
2023-08-10,5,5,5,4.9,14.12,14.12,5,10
2023-08-11,3,3,3,3.17,15.22,15.22,3,6
2023-08-12,1,1,1,9.22,132.7,132.7,1,2
2023-08-13,2,2,2,0.27,1.94,1.94,2,4
2023-08-14,6,6,6,22.63,54.31,54.31,6,12
2023-08-15,2,2,2,10.28,74.03,74.03,2,4
2023-08-16,5,5,5,3.47,10.01,10.01,5,10
2023-08-17,4,4,4,16.23,58.42,58.42,4,8
2023-08-18,2,2,2,2.43,17.5,17.5,2,4
2023-08-19,0,0,0,0,0,0,0,0
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,5,5,5,22.63,65.17,65.17,5,10
2023-08-22,5,5,5,16.94,48.78,48.78,5,10
2023-08-23,7,7,7,20.77,42.74,42.74,7,14
2023-08-24,4,4,4,14.61,52.58,52.58,4,8
2023-08-25,3,3,3,15.36,73.72,73.72,3,6
2023-08-26,5,5,5,31.33,90.22,90.22,5,10
2023-08-27,5,5,5,6.9,19.88,19.88,5,10
2023-08-28,5,5,5,17.47,50.32,50.32,5,10
2023-08-29,4,4,4,12.33,44.4,44.4,4,8
2023-08-30,4,4,4,9.22,33.2,33.2,4,8
2023-08-31,1,1,1,0.12,1.73,1.73,1,2
2023-09-01,0,0,0,0,0,0,0,0
2023-09-02,1,1,1,0.07,0.95,0.95,1,2
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,9,9,9,10.68,17.09,17.09,9,18
2023-09-06,3,3,3,18.12,86.96,86.96,3,6
2023-09-07,6,6,6,15.67,37.62,37.62,6,12
2023-09-08,3,3,3,8.97,43.03,43.03,3,6
2023-09-09,2,2,2,17.91,128.95,128.95,2,4
2023-09-10,4,4,4,30.38,109.35,109.35,4,8
2023-09-11,2,2,2,11.13,80.14,80.14,2,4
2023-09-12,5,5,5,20.55,59.18,59.18,5,10
2023-09-13,7,7,7,21.44,44.11,44.11,7,14
2023-09-14,7,7,7,12.53,25.78,25.78,7,14
2023-09-15,3,3,3,12.03,57.74,57.74,3,6
2023-09-16,4,4,4,32.61,117.38,117.38,4,8
2023-09-17,5,5,5,27.72,79.84,79.84,5,10
2023-09-18,5,5,5,10.64,30.65,30.65,5,10
2023-09-19,5,5,5,7.04,20.27,20.27,5,10
2023-09-20,9,9,9,26.29,42.06,42.06,9,18
2023-09-21,6,6,6,10.11,24.28,24.28,6,12
2023-09-22,1,1,1,24.92,358.9,358.9,1,2
2023-09-23,8,8,8,29.14,52.45,52.45,8,16
2023-09-24,6,6,6,23.18,55.64,55.64,6,12
2023-09-25,3,3,3,4.97,23.85,23.85,3,6
2023-09-26,4,4,4,18.5,66.62,66.62,4,8
2023-09-27,8,8,8,15.83,28.5,28.5,8,16
2023-09-28,2,2,2,8.71,62.73,62.73,2,4
2023-09-29,3,3,3,12.3,59.02,59.02,3,6
2023-09-30,6,6,6,37.25,89.4,89.4,6,12
2023-10-01,4,4,4,26.34,94.83,94.83,4,8
2023-10-02,2,2,2,2.47,17.78,17.78,2,4
2023-10-03,7,7,7,22.18,45.63,45.63,7,14
2023-10-04,9,9,9,16.88,27.01,27.01,9,18
2023-10-05,8,8,8,24.06,43.31,43.31,8,16
2023-10-06,3,3,3,11.58,55.61,55.61,3,6
2023-10-07,1,1,1,19.04,274.23,274.23,1,2
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,5,5,5,14.31,41.23,41.23,5,10
2023-10-11,6,6,6,16.47,39.54,39.54,6,12
2023-10-12,4,4,4,7.44,26.78,26.78,4,8
2023-10-13,4,4,4,9.16,32.98,32.98,4,8
2023-10-14,4,4,4,30.56,110.03,110.03,4,8
2023-10-15,4,4,4,26.14,94.09,94.09,4,8
2023-10-16,4,4,4,8.83,31.8,31.8,4,8
2023-10-17,1,1,1,4.45,64.12,64.12,1,2
2023-10-18,4,4,4,15.68,56.44,56.44,4,8
2023-10-19,4,4,4,18.98,68.31,68.31,4,8
2023-10-20,1,1,1,7.81,112.42,112.42,1,2
2023-10-21,10,10,10,32.67,47.05,47.05,10,20
2023-10-22,6,6,6,38.25,91.8,91.8,6,12
2023-10-23,6,6,6,9.11,21.86,21.86,6,12
2023-10-24,4,4,4,2.64,9.5,9.5,4,8
2023-10-25,5,5,5,31.74,91.4,91.4,5,10
2023-10-26,3,3,3,8.13,39.04,39.04,3,6
2023-10-27,5,5,5,16.77,48.29,48.29,5,10
2023-10-28,6,6,6,30.25,72.6,72.6,6,12
2023-10-29,4,4,4,19.67,70.83,70.83,4,8
2023-10-30,4,4,4,6.08,21.9,21.9,4,8
2023-10-31,0,0,0,0,0,0,0,0
2023-11-01,7,7,7,12.11,24.9,24.9,7,14
2023-11-02,4,4,4,11.28,40.62,40.62,4,8
2023-11-03,3,3,3,19.74,94.76,94.76,3,6
2023-11-04,6,6,6,29.78,71.47,71.47,6,12
2023-11-05,10,10,10,37.57,56.35,56.35,10,20
2023-11-06,3,3,3,9.77,46.89,46.89,3,6
2023-11-07,5,5,5,12,34.57,34.57,5,10
2023-11-08,8,8,8,14.34,25.82,25.82,8,16
2023-11-09,3,3,3,18.43,88.46,88.46,3,6
2023-11-10,2,2,2,11.39,82.03,82.03,2,4
2023-11-11,5,5,5,31.43,90.51,90.51,5,10
2023-11-12,8,8,8,24.2,43.57,43.57,8,16
2023-11-13,9,9,9,17.8,28.49,28.49,9,18
2023-11-14,3,3,3,4.33,20.81,20.81,3,6
2023-11-15,4,4,4,12.53,45.1,45.1,4,8
2023-11-16,3,3,3,10.7,51.37,51.37,3,6
2023-11-17,3,3,3,12.64,60.67,60.67,3,6
2023-11-18,3,3,3,35,167.99,167.99,3,6
2023-11-19,5,5,5,26.55,76.46,76.46,5,10
2023-11-20,3,3,3,7.76,37.27,37.27,3,6
2023-11-21,5,5,5,7.17,20.65,20.65,5,10
2023-11-22,6,6,6,19.13,45.92,45.92,6,12
2023-11-23,9,9,9,12.73,20.37,20.37,9,18
2023-11-24,1,1,1,6.03,86.88,86.88,1,2
2023-11-25,5,5,5,19.42,55.93,55.93,5,10
2023-11-26,8,8,8,27.59,49.66,49.66,8,16
2023-11-27,4,4,4,6.89,24.82,24.82,4,8
2023-11-28,4,4,4,11.38,40.98,40.98,4,8
2023-11-29,8,8,8,21.84,39.31,39.31,8,16
2023-11-30,4,4,4,11.35,25.47,40.88,4,8
2023-12-01,2,2,2,12.33,88.74,88.74,2,4
2023-12-02,12,12,12,29.47,35.36,35.36,12,24
2023-12-03,8,8,8,38.23,68.81,68.81,8,16
2023-12-04,3,3,3,15.71,75.42,75.42,3,6
2023-12-05,1,1,1,3.95,56.9,56.9,1,2
2023-12-06,11,11,11,30.13,39.45,39.45,11,22
2023-12-07,3,3,3,8.47,40.66,40.66,3,6
2023-12-08,0,0,0,0,0,0,0,0
2023-12-09,7,7,7,10.78,22.17,22.17,7,14
2023-12-10,4,4,4,31.65,113.94,113.94,4,8
2023-12-11,3,3,3,8.07,38.72,38.72,3,6
2023-12-12,3,3,3,7.02,33.7,33.7,3,6
2023-12-13,3,3,3,9.01,43.25,43.25,3,6
2023-12-14,5,5,5,7.74,22.3,22.3,5,10
2023-12-15,5,5,5,24.6,48.08,70.84,5,10
2023-12-16,7,7,7,23.92,49.2,49.2,7,14
2023-12-17,4,4,4,27.56,99.23,99.23,4,8
2023-12-18,1,1,1,0.56,8.05,8.05,1,2
2023-12-19,1,1,1,0.94,13.6,13.6,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,3,3,3,0.82,3.96,3.96,3,6
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,1,1,1,0.06,0.83,0.83,1,2
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,3,3,3,12.16,58.39,58.39,3,6
2023-12-27,1,1,1,3.28,47.25,47.25,1,2
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,0.1,1.47,1.47,1,2
2024-01-03,3,3,3,3.58,17.17,17.17,3,6
