occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
23.09,34.51,17.36,19.22,19.12

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-23,8,8,8,10.89,8.17,8.17,8,16
2023-08-24,10,10,10,5.22,7.52,7.52,10,20
2023-08-25,8,8,8,6.62,11.91,11.91,8,16
2023-08-26,6,6,6,16.5,39.61,39.61,6,12
2023-08-27,4,4,4,11.71,42.14,42.14,4,8
2023-08-28,19,19,19,11.54,8.75,8.75,19,38
2023-08-29,8,8,8,11.8,21.23,21.23,8,16
2023-08-30,14,14,14,22.84,23.49,23.49,14,28
2023-08-31,12,12,12,14.14,16.96,16.96,12,24
2023-09-01,14,14,14,48.19,49.57,49.57,14,28
2023-09-02,20,20,20,41.82,30.11,30.11,20,40
2023-09-03,19,19,19,30.62,23.2,23.2,19,38
2023-09-04,16,15,16,35.29,32.19,31.76,16,31
2023-09-05,19,19,20,39.13,30.91,28.17,20,38
2023-09-06,21,21,22,30.7,20.21,20.09,22,42
2023-09-07,23,24,24,33.05,20.12,19.83,24,47
2023-09-08,26,26,26,25.38,14.06,14.06,26,52
2023-09-09,19,19,19,13.19,10,10,19,38
2023-09-10,12,11,12,21.57,71.44,25.89,12,23
2023-09-11,17,18,18,47.16,7.79,37.73,18,35
2023-09-12,12,12,12,36.05,43.26,43.26,12,24
2023-09-13,17,17,17,21.54,18.25,18.25,17,34
2023-09-14,25,25,25,18.78,10.82,10.82,25,50
2023-09-15,18,18,18,21.03,16.82,16.82,18,36
2023-09-16,20,19,20,10.95,11.69,7.89,20,39
2023-09-17,27,28,28,23.38,9.65,12.02,28,55
2023-09-18,16,16,16,24.55,22.1,22.1,16,32
2023-09-19,19,19,19,30.88,23.41,23.41,19,38
2023-09-20,16,16,16,22.08,19.87,19.87,16,32
2023-09-21,17,17,17,28.97,24.54,24.54,17,34
2023-09-22,15,15,15,24.11,23.15,23.15,15,30
2023-09-23,30,29,30,23.16,38.96,11.12,30,59
2023-09-24,13,14,14,82.66,27.31,85.03,14,27
2023-09-25,17,17,17,38.98,33.02,33.02,17,34
2023-09-26,23,23,23,24.38,15.27,15.27,23,46
2023-09-27,7,7,7,39.38,81,81,7,14
2023-09-28,16,16,16,14.15,12.74,12.74,16,32
2023-09-29,17,17,17,11.54,9.77,9.77,17,34
2023-09-30,18,18,18,8.62,6.89,6.89,18,36
2023-10-01,13,13,13,7.6,8.42,8.42,13,26
2023-10-02,22,22,22,9.68,6.34,6.34,22,44
2023-10-03,16,16,16,17.59,15.84,15.84,16,32
2023-10-04,17,17,17,15.53,13.16,13.16,17,34
2023-10-05,16,16,16,29.97,26.97,26.97,16,32
2023-10-06,20,20,20,26.58,19.14,19.14,20,40
2023-10-07,13,13,13,22.59,25.03,25.03,13,26
2023-10-08,19,19,19,16.11,12.21,12.21,19,38
2023-10-09,12,12,12,11.42,13.71,13.71,12,24
2023-10-10,13,13,13,40.52,44.89,44.89,13,26
2023-10-11,29,29,29,32.55,16.16,16.16,29,58
2023-10-12,9,9,9,17.97,28.75,28.75,9,18
2023-10-13,12,12,12,12.52,15.02,15.02,12,24
2023-10-14,20,20,20,15.63,11.25,11.25,20,40
2023-10-15,19,19,19,28.31,21.46,21.46,19,38
2023-10-16,14,14,14,27.02,27.79,27.79,14,28
2023-10-17,10,10,10,39.67,57.12,57.12,10,20
2023-10-18,31,31,31,25.66,11.92,11.92,31,62
2023-10-19,13,13,13,39.17,43.39,43.39,13,26
2023-10-20,18,18,18,12.95,10.36,10.36,18,36
2023-10-21,15,15,15,7.7,7.4,7.4,15,30
2023-10-22,18,18,18,20.27,16.22,16.22,18,36
2023-10-23,23,23,23,26.48,16.58,16.58,23,46
2023-10-24,22,22,22,32.18,30.29,21.06,22,44
2023-10-25,18,19,19,30.18,12.97,22.87,19,37
2023-10-26,16,16,16,31.1,27.99,27.99,16,32
2023-10-27,11,11,11,31.01,40.6,40.6,11,22
2023-10-28,14,14,14,40.17,41.32,41.32,14,28
2023-10-29,17,16,17,27.96,24.97,23.69,17,33
2023-10-30,21,22,22,19.08,12.05,12.49,22,43
2023-10-31,21,21,21,12.69,8.7,8.7,21,42
2023-11-01,14,14,14,24.95,25.66,25.66,14,28
2023-11-02,22,22,22,24.03,15.73,15.73,22,44
2023-11-03,17,17,17,36.06,30.55,30.55,17,34
2023-11-04,16,16,16,8.63,7.77,7.77,16,32
2023-11-05,13,13,13,7.72,8.91,8.91,13,26
2023-11-06,27,27,27,27.17,14.49,14.49,27,54
2023-11-07,28,28,28,20.89,10.74,10.74,28,56
2023-11-08,25,25,25,24.32,14.01,14.01,25,50
2023-11-09,19,19,19,38.68,29.31,29.31,19,38
2023-11-10,30,30,30,31.78,15.25,15.25,30,60
2023-11-11,9,9,9,6.17,9.87,9.87,9,18
2023-11-12,12,12,12,8.79,10.55,10.55,12,24
2023-11-13,14,14,14,17.69,18.19,18.19,14,28
2023-11-14,17,17,17,10.42,8.83,8.83,17,34
2023-11-15,22,22,22,12.72,8.33,8.33,22,44
2023-11-16,27,27,27,36.06,19.23,19.23,27,54
2023-11-17,16,15,16,15.41,14.14,13.87,16,31
2023-11-18,12,13,13,15.58,18.34,17.26,13,25
2023-11-19,14,14,14,8.92,9.18,9.18,14,28
2023-11-20,26,26,26,32.73,18.13,18.13,26,52
2023-11-21,30,30,30,40.92,19.64,19.64,30,60
2023-11-22,20,20,20,40.8,29.38,29.38,20,40
2023-11-23,19,19,19,39.1,29.64,29.64,19,38
2023-11-24,22,22,22,17.53,11.48,11.48,22,44
2023-11-25,25,25,25,23.37,13.46,13.46,25,50
2023-11-26,19,18,19,15.17,12.15,11.49,19,37
2023-11-27,35,36,36,23.16,9.18,9.27,36,71
2023-11-28,14,14,14,39.46,40.59,40.59,14,28
2023-11-29,17,17,17,46.5,40.96,39.39,17,34
2023-11-30,20,21,21,41.79,29.11,28.65,21,41
2023-12-01,19,19,19,27.93,21.17,21.17,19,38
2023-12-02,16,16,16,7.44,6.69,6.69,16,32
2023-12-03,11,11,11,29.23,38.27,38.27,11,22
2023-12-04,37,37,37,26.76,10.41,10.41,37,74
2023-12-05,24,24,24,30.54,18.33,18.33,24,48
2023-12-06,22,22,22,43.83,30.17,28.69,22,44
2023-12-07,16,17,17,40.77,35.09,34.53,17,33
2023-12-08,16,16,16,32.43,29.19,29.19,16,32
2023-12-09,22,22,22,27.54,18.03,18.03,22,44
2023-12-10,25,25,25,36.91,21.26,21.26,25,50
2023-12-11,16,16,16,13.46,12.11,12.11,16,32
2023-12-12,20,20,20,27.36,19.7,19.7,20,40
2023-12-13,8,8,8,37.16,66.89,66.89,8,16
2023-12-14,29,29,29,30,14.9,14.9,29,58
2023-12-15,25,25,25,25.97,14.96,14.96,25,50
2023-12-16,24,24,24,15.72,9.43,9.43,24,48
2023-12-17,10,10,10,29.68,42.73,42.73,10,20
2023-12-18,15,15,15,27.42,26.33,26.33,15,30
2023-12-19,19,19,19,10.49,7.95,7.95,19,38
2023-12-20,18,18,18,16.09,12.88,12.88,18,36
2023-12-21,10,10,10,18.26,26.3,26.3,10,20
2023-12-22,18,17,18,36.96,29.6,29.57,18,35
2023-12-23,12,13,13,17.72,21.22,19.63,13,25
2023-12-24,3,3,3,7.62,36.56,36.56,3,6
2023-12-25,1,1,1,0.19,2.67,2.67,1,2
2023-12-26,1,1,1,0.79,11.42,11.42,1,2
2023-12-27,3,3,3,1.17,5.64,5.64,3,6
2023-12-28,6,6,6,1.75,4.2,4.2,6,12
2023-12-29,6,6,6,31.13,74.71,74.71,6,12
2023-12-30,6,6,6,18.84,45.21,45.21,6,12
2023-12-31,5,5,5,3.01,8.67,8.67,5,10
2024-01-01,9,9,9,13.39,21.43,21.43,9,18
2024-01-02,13,13,13,25.81,32.56,28.59,13,26
2024-01-03,11,12,12,10.86,10.12,13.03,12,23
2024-01-04,20,20,20,10.3,7.41,7.41,20,40
2024-01-05,17,17,17,10.01,8.48,8.48,17,34
2024-01-06,6,6,6,5.77,13.85,13.85,6,12
2024-01-07,22,22,22,26.82,17.56,17.56,22,44
2024-01-08,25,25,25,28.39,16.35,16.35,25,50
2024-01-09,22,22,22,29.19,19.11,19.11,22,44
2024-01-10,25,25,25,24.49,14.1,14.1,25,50
2024-01-11,18,18,18,33.92,27.14,27.14,18,36
2024-01-12,26,26,26,20.21,11.2,11.2,26,52
2024-01-13,13,13,13,13.85,15.35,15.35,13,26
2024-01-15,28,28,28,15.82,8.14,8.14,28,56
2024-01-16,21,21,21,33.21,22.77,22.77,21,42
2024-01-17,3,3,3,0.57,2.75,2.75,3,6
2024-01-18,3,3,3,1.68,8.08,8.08,3,6
2024-01-19,10,10,10,16.55,23.84,23.84,10,20
2024-01-20,14,14,14,14,14.4,14.4,14,28
2024-01-21,18,18,18,17.82,14.26,14.26,18,36
2024-01-22,21,21,21,11.63,7.98,7.98,21,42
2024-01-23,19,19,19,23.62,17.9,17.9,19,38
2024-01-24,10,10,10,34.25,49.33,49.33,10,20
2024-01-25,30,30,30,31.29,15.02,15.02,30,60
2024-01-26,18,18,18,9.95,7.96,7.96,18,36
2024-01-27,23,23,23,19.9,12.46,12.46,23,46
2024-01-28,25,25,25,16.12,9.29,9.29,25,50
2024-01-29,18,18,18,29.94,23.95,23.95,18,36
2024-01-30,23,23,23,31.96,20.01,20.01,23,46
2024-01-31,30,29,30,28.28,12.09,13.57,30,59
2024-02-01,19,20,20,21.82,16.41,15.71,20,39
2024-02-02,8,8,8,28.53,51.36,51.36,8,16
