occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
24.84,11.59,5.81,61.25,61.41

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-06,3,3,3,40.87,196.18,196.18,3,6
2023-10-07,3,3,3,24.6,118.07,118.07,3,6
2023-10-08,1,1,1,0.25,3.63,3.63,1,2
2023-10-09,1,1,1,3.57,51.35,51.35,1,2
2023-10-10,7,7,7,26.74,55.01,55.01,7,14
2023-10-11,7,7,7,20.45,42.07,42.07,7,14
2023-10-12,6,6,6,30.99,74.37,74.37,6,12
2023-10-13,8,8,8,37.3,67.14,67.14,8,16
2023-10-14,7,7,7,32.65,67.16,67.16,7,14
2023-10-15,14,14,14,38.7,39.81,39.81,14,28
2023-10-16,4,4,4,14,50.39,50.39,4,8
2023-10-17,10,10,10,31.25,45,45,10,20
2023-10-18,5,5,5,48.18,138.75,138.75,5,10
2023-10-19,4,4,4,32.84,118.21,118.21,4,8
2023-10-20,4,4,4,2.78,10.01,10.01,4,8
2023-10-21,8,8,8,34.36,61.84,61.84,8,16
2023-10-22,7,7,7,52.75,108.52,108.52,7,14
2023-10-23,9,9,9,8.96,14.34,14.34,9,18
2023-10-24,8,8,8,52.66,94.8,94.8,8,16
2023-10-25,11,11,11,28.27,37.01,37.01,11,22
2023-10-26,12,12,12,33.37,40.05,40.05,12,24
2023-10-27,4,4,4,35.85,129.08,129.08,4,8
2023-10-28,7,7,7,51.24,105.4,105.4,7,14
2023-10-29,8,8,8,32.55,58.59,58.59,8,16
2023-10-30,6,6,6,13.98,33.54,33.54,6,12
2023-10-31,4,4,4,23.83,85.8,85.8,4,8
2023-11-01,10,10,10,29.08,41.87,41.87,10,20
2023-11-02,6,6,6,40.21,96.5,96.5,6,12
2023-11-03,5,5,5,18.76,54.04,54.04,5,10
2023-11-04,4,4,4,34.82,125.34,125.34,4,8
2023-11-05,9,9,9,30.94,51.57,51.57,9,18
2023-11-06,4,4,4,5.38,19.36,19.36,4,8
2023-11-07,6,6,6,21.28,51.08,51.08,6,12
2023-11-08,5,5,5,18.42,53.06,53.06,5,10
2023-11-09,4,4,4,13.23,47.63,47.63,4,8
2023-11-10,7,7,7,4.31,8.86,8.86,7,14
2023-11-11,4,4,4,44.73,161.01,161.01,4,8
2023-11-12,6,6,6,45.6,109.44,109.44,6,12
2023-11-13,12,12,12,30.47,36.57,36.57,12,24
2023-11-14,9,9,9,14.14,22.62,22.62,9,18
2023-11-15,5,5,5,22.24,64.05,64.05,5,10
2023-11-16,8,8,8,8.42,15.16,15.16,8,16
2023-11-17,3,3,3,14.89,71.46,71.46,3,6
2023-11-18,6,6,6,28.77,69.06,69.06,6,12
2023-11-19,5,5,5,30.01,86.43,86.43,5,10
2023-11-20,6,6,6,12.74,30.58,30.58,6,12
2023-11-21,11,11,11,20.66,27.05,27.05,11,22
2023-11-22,6,6,6,18.2,43.68,43.68,6,12
2023-11-23,11,11,11,29.68,38.85,38.85,11,22
2023-11-24,4,4,4,26.72,96.18,96.18,4,8
2023-11-25,9,9,9,43.9,70.24,70.24,9,18
2023-11-26,5,5,5,38.58,111.1,111.1,5,10
2023-11-27,5,5,5,27.68,79.71,79.71,5,10
2023-11-28,9,9,9,22.21,35.54,35.54,9,18
2023-11-29,4,4,4,18.71,67.37,67.37,4,8
2023-11-30,12,12,12,24.27,26.19,29.13,12,24
2023-12-01,3,3,3,15.2,72.97,72.97,3,6
2023-12-02,8,8,8,30.01,54.02,54.02,8,16
2023-12-03,9,9,9,33.77,54.03,54.03,9,18
2023-12-04,3,3,3,1.22,5.88,5.88,3,6
2023-12-05,6,6,6,17.58,42.18,42.18,6,12
2023-12-06,3,3,3,13.32,63.93,63.93,3,6
2023-12-07,9,9,9,31.62,50.59,50.59,9,18
2023-12-08,3,3,3,15.12,72.56,72.56,3,6
2023-12-09,7,7,7,15.32,31.51,31.51,7,14
2023-12-10,5,5,5,23.16,66.71,66.71,5,10
2023-12-11,3,3,3,9.6,46.07,46.07,3,6
2023-12-12,5,5,5,13.56,39.05,39.05,5,10
2023-12-13,3,3,3,19.66,94.36,94.36,3,6
2023-12-14,6,6,6,18.9,45.37,45.37,6,12
2023-12-15,6,6,6,9.38,22.5,22.5,6,12
2023-12-16,4,4,4,32.91,118.47,118.47,4,8
2023-12-17,3,3,3,30.87,148.18,148.18,3,6
2023-12-18,4,4,4,1.67,6.03,6.03,4,8
2023-12-19,1,1,1,0.05,0.67,0.67,1,2
2023-12-20,1,1,1,1.9,27.32,27.32,1,2
2023-12-21,4,4,4,1.68,6.05,6.05,4,8
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,1,1,1,0.11,1.53,1.53,1,2
2023-12-25,2,2,2,7.42,53.46,53.46,2,4
2023-12-26,1,1,1,7.25,104.43,104.43,1,2
2023-12-27,2,2,2,9.44,68,68,2,4
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,1,1,1,6.82,98.25,98.25,1,2
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,2,2,2,5.51,39.67,39.67,2,4
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,3,3,3,17.86,85.75,85.75,3,6
2024-01-03,1,1,1,6.51,93.73,93.73,1,2
2024-01-04,6,6,6,12.4,29.77,29.77,6,12
2024-01-05,3,3,3,40.43,194.04,194.04,3,6
2024-01-06,1,1,1,5.52,79.52,79.52,1,2
2024-01-07,1,1,1,6.31,90.83,90.83,1,2
2024-01-08,7,7,7,14.65,30.15,30.15,7,14
2024-01-09,9,9,9,17.05,27.27,27.27,9,18
2024-01-10,9,9,9,14.21,22.74,22.74,9,18
2024-01-11,1,1,1,3.54,50.95,50.95,1,2
2024-01-12,1,1,1,0.16,2.28,2.28,1,2
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,1,1,1,0.85,12.3,12.3,1,2
2024-01-16,1,1,1,5.53,79.65,79.65,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,1,1,1,0.75,10.87,10.87,1,2
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,7,7,7,15.62,32.13,32.13,7,14
2024-01-23,11,11,11,21.56,28.23,28.23,11,22
2024-01-24,7,7,7,35.16,72.33,72.33,7,14
2024-01-25,7,7,7,17.43,35.86,35.86,7,14
2024-01-26,3,3,3,7.24,34.76,34.76,3,6
2024-01-27,4,4,4,24.35,87.68,87.68,4,8
2024-01-28,9,9,9,33.85,54.16,54.16,9,18
2024-01-29,9,9,9,8.06,12.89,12.89,9,18
2024-01-30,7,7,7,26.76,55.04,55.04,7,14
2024-01-31,7,7,7,23.25,46.2,47.83,7,14
2024-02-01,6,6,6,15.33,36.79,36.79,6,12
2024-02-02,4,4,4,14.17,51.01,51.01,4,8
2024-02-03,12,12,12,51.36,61.63,61.63,12,24
2024-02-04,10,10,10,36.86,53.08,53.08,10,20
2024-02-05,4,4,4,17.07,61.44,61.44,4,8
2024-02-06,3,3,3,23.15,111.14,111.14,3,6
2024-02-07,5,5,5,19.81,57.05,57.05,5,10
2024-02-08,7,7,7,18.78,38.63,38.63,7,14
2024-02-09,1,1,1,10.7,154.13,154.13,1,2
2024-02-10,13,13,13,32.85,36.39,36.39,13,26
2024-02-11,6,6,6,22.99,55.18,55.18,6,12
2024-02-12,9,9,9,12.44,19.9,19.9,9,18
2024-02-13,6,6,6,18.13,43.51,43.51,6,12
2024-02-14,5,5,5,50.87,146.51,146.51,5,10
2024-02-15,6,6,6,24.18,47.13,58.03,6,12
2024-02-16,2,2,2,19.99,143.91,143.91,2,4
2024-02-17,5,5,5,28.01,80.66,80.66,5,10
2024-02-18,2,2,2,8.49,61.14,61.14,2,4
2024-02-19,3,3,3,19.75,94.79,94.79,3,6
2024-02-20,7,7,7,20.94,43.07,43.07,7,14
2024-02-21,7,7,7,23.96,49.28,49.28,7,14
2024-02-22,9,9,9,38.61,61.78,61.78,9,18
2024-02-23,5,5,5,37.68,108.52,108.52,5,10
2024-02-24,10,10,10,54.69,78.75,78.75,10,20
2024-02-25,8,8,8,38.3,68.95,68.95,8,16
2024-02-26,10,10,10,14.3,20.59,20.59,10,20
2024-02-27,3,3,3,17.07,81.93,81.93,3,6
2024-02-28,3,3,3,20.89,100.27,100.27,3,6
2024-02-29,6,6,6,13.61,26.61,32.67,6,12
2024-03-01,9,9,9,28.44,45.51,45.51,9,18
2024-03-02,3,3,3,38.87,186.56,186.56,3,6
2024-03-03,6,6,6,24.05,57.71,57.71,6,12
2024-03-04,4,4,4,15.8,56.87,56.87,4,8
2024-03-05,9,9,9,22.57,36.12,36.12,9,18
2024-03-06,5,5,5,31.04,89.39,89.39,5,10
2024-03-07,8,8,8,26.76,48.16,48.16,8,16
2024-03-08,2,2,2,43.89,315.98,315.98,2,4
2024-03-09,10,10,10,48.19,69.39,69.39,10,20
2024-03-10,7,7,7,57.15,112.66,112.66,7,14
2024-03-11,2,2,2,11.72,84.37,84.37,2,4
2024-03-12,7,7,7,38.52,79.24,79.24,7,14
2024-03-13,5,5,5,23.78,68.48,68.48,5,10
2024-03-14,5,5,5,15.15,43.64,43.64,5,10
2024-03-15,4,4,4,10.85,39.06,39.06,4,8
2024-03-16,9,9,9,29.98,47.98,47.98,9,18
2024-03-17,5,5,5,40.31,116.1,116.1,5,10
2024-03-18,10,10,10,13.04,18.77,18.77,10,20
2024-03-19,3,3,3,26.56,127.48,127.48,3,6
2024-03-20,5,5,5,21.79,62.76,62.76,5,10
2024-03-21,7,7,7,10.14,20.86,20.86,7,14
2024-03-22,6,6,6,26.76,64.22,64.22,6,12
2024-03-23,4,4,4,31.85,114.67,114.67,4,8
2024-03-24,3,3,3,18.36,88.15,88.15,3,6
2024-03-25,4,4,4,1.9,6.84,6.84,4,8
2024-03-26,7,6,7,20.5,42.52,42.17,7,13
2024-03-27,6,6,6,36.78,88.27,88.27,6,12
2024-03-28,6,6,6,26.09,62.63,62.63,6,12
2024-03-29,6,6,6,35.6,85.44,85.44,6,12
2024-03-30,3,3,3,23.93,114.86,114.86,3,6
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,5,5,5,16.32,46.99,46.99,5,10
2024-04-02,8,8,8,40.54,72.96,72.96,8,16
2024-04-03,5,5,5,39.05,112.47,112.47,5,10
2024-04-04,7,7,7,29.27,60.2,60.2,7,14
2024-04-05,3,3,3,27.49,131.97,131.97,3,6
2024-04-06,5,5,5,47.99,138.22,138.22,5,10
2024-04-07,5,5,5,34.01,97.95,97.95,5,10
2024-04-08,10,10,10,23.47,33.8,33.8,10,20
2024-04-09,8,8,8,22.54,40.57,40.57,8,16
2024-04-10,6,6,6,44.34,106.42,106.42,6,12
2024-04-11,10,10,10,44.28,63.77,63.77,10,20
2024-04-12,4,4,4,36.72,132.2,132.2,4,8
2024-04-13,8,8,8,49.45,89.01,89.01,8,16
2024-04-14,4,4,4,35.28,126.99,126.99,4,8
2024-04-15,6,6,6,21.68,52.04,52.04,6,12
2024-04-16,8,8,8,49.33,88.8,88.8,8,16
2024-04-17,6,6,6,48.47,116.33,116.33,6,12
2024-04-18,8,8,8,44.19,79.54,79.54,8,16
2024-04-19,7,7,7,33.96,69.85,69.85,7,14
2024-04-20,6,6,6,43.99,105.58,105.58,6,12
2024-04-21,8,8,8,35.7,64.25,64.25,8,16
2024-04-22,9,9,9,16.79,26.87,26.87,9,18
2024-04-23,11,11,11,29.21,38.24,38.24,11,22
2024-04-24,10,10,10,47.48,68.38,68.38,10,20
2024-04-25,11,11,11,46.29,60.6,60.6,11,22
2024-04-26,3,3,3,40.77,195.71,195.71,3,6
2024-04-27,8,8,8,16.53,29.75,29.75,8,16
2024-04-28,7,7,7,24.71,50.83,50.83,7,14
2024-04-29,6,6,6,17.38,41.7,41.7,6,12
2024-04-30,6,6,6,35.2,84.48,84.48,6,12
2024-05-01,6,6,6,19.94,47.86,47.86,6,12
2024-05-02,9,9,9,44.66,71.46,71.46,9,18
2024-05-03,5,5,5,34.83,100.3,100.3,5,10
2024-05-04,4,4,4,40.64,146.31,146.31,4,8
2024-05-05,7,7,7,26.97,55.48,55.48,7,14
2024-05-06,8,8,8,46.8,84.23,84.23,8,16
2024-05-07,6,6,6,36.37,87.3,87.3,6,12
2024-05-08,8,8,8,38.4,69.11,69.11,8,16
2024-05-09,5,5,5,39.06,112.51,112.51,5,10
2024-05-10,6,5,6,31.53,75.71,75.68,6,11
2024-05-11,5,6,6,33.08,95.24,79.39,6,11
2024-05-12,9,9,9,10.75,17.2,17.2,9,18
2024-05-13,10,10,10,19.01,27.38,27.38,10,20
2024-05-14,10,10,10,20.41,29.4,29.4,10,20
2024-05-15,4,4,4,36.53,131.52,131.52,4,8
2024-05-16,9,9,9,48.91,78.26,78.26,9,18
2024-05-17,6,6,6,31.63,75.9,75.9,6,12
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,1,1,1,13.92,200.42,200.42,1,2
2024-05-20,3,3,3,10.75,51.6,51.6,3,6
2024-05-21,7,7,7,14.29,29.39,29.39,7,14
2024-05-22,5,5,5,45.83,131.98,131.98,5,10
2024-05-23,7,7,7,24.33,50.06,50.06,7,14
2024-05-24,2,2,2,23.59,169.85,169.85,2,4
2024-05-25,4,4,4,37.35,134.47,134.47,4,8
2024-05-26,4,4,4,32.65,117.55,117.55,4,8
2024-05-27,12,12,12,18.77,22.52,22.52,12,24
2024-05-28,4,4,4,21.59,77.74,77.74,4,8
2024-05-29,8,8,8,38.1,68.58,68.58,8,16
