occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
12.37,7.63,3.82,46.39,46.48

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-01,7,7,8,98.62,203.8,81.36,8,14
2023-08-02,2,2,3,100,568.13,480,3,4
2023-08-03,18,19,19,55.51,14.49,42.07,19,37
2023-08-04,15,15,15,27.2,26.11,26.11,15,30
2023-08-05,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,0
2023-08-07,1,1,1,4.17,60,60,1,2
2023-08-08,4,4,4,8.36,30.08,30.08,4,8
2023-08-09,4,4,4,34.91,125.68,125.68,4,8
2023-08-10,0,0,0,0,0,0,0,0
2023-08-11,5,5,5,4.45,12.82,12.82,5,10
2023-08-12,0,0,0,0,0,0,0,0
2023-08-13,5,5,5,1.15,3.31,3.31,5,10
2023-08-14,5,5,5,18.19,52.39,52.39,5,10
2023-08-15,5,5,5,7.52,21.67,21.67,5,10
2023-08-16,2,2,2,0.41,2.92,2.92,2,4
2023-08-17,4,4,4,13.57,48.84,48.84,4,8
2023-08-18,1,1,1,1.85,26.6,26.6,1,2
2023-08-19,0,0,0,0,0,0,0,0
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,4,4,4,8.67,31.22,31.22,4,8
2023-08-22,5,5,5,13.51,38.9,38.9,5,10
2023-08-23,4,4,4,9.67,34.81,34.81,4,8
2023-08-24,4,4,4,11.13,40.08,40.08,4,8
2023-08-25,2,2,2,15.41,110.98,110.98,2,4
2023-08-26,3,3,3,4.46,21.4,21.4,3,6
2023-08-27,1,1,1,0.07,0.95,0.95,1,2
2023-08-28,2,2,2,43.69,314.56,314.56,2,4
2023-08-29,5,5,5,18.88,54.37,54.37,5,10
2023-08-30,6,6,6,24.53,58.88,58.88,6,12
2023-08-31,4,4,4,1.28,4.62,4.62,4,8
2023-09-01,1,1,1,0.05,0.73,0.73,1,2
2023-09-02,1,1,1,0.53,7.68,7.68,1,2
2023-09-03,1,1,1,0.32,4.65,4.65,1,2
2023-09-04,3,3,3,0.6,2.89,2.89,3,6
2023-09-05,5,5,5,15.59,44.89,44.89,5,10
2023-09-06,5,5,5,11.97,34.47,34.47,5,10
2023-09-07,6,6,6,17.78,42.68,42.68,6,12
2023-09-08,2,2,2,3.78,27.24,27.24,2,4
2023-09-09,3,3,3,14.1,67.68,67.68,3,6
2023-09-10,3,3,3,29.32,140.76,140.76,3,6
2023-09-11,3,3,3,12.21,58.59,58.59,3,6
2023-09-12,6,6,6,18.41,44.17,44.17,6,12
2023-09-13,3,3,3,17.31,83.1,83.1,3,6
2023-09-14,8,8,8,21.26,38.27,38.27,8,16
2023-09-15,2,2,2,0.16,1.16,1.16,2,4
2023-09-16,2,2,2,29.66,213.56,213.56,2,4
2023-09-17,4,4,4,25.16,90.59,90.59,4,8
2023-09-18,5,5,5,10.01,28.82,28.82,5,10
2023-09-19,6,6,6,15.35,36.85,36.85,6,12
2023-09-20,4,4,4,14.53,52.33,52.33,4,8
2023-09-21,5,5,5,10.13,29.18,29.18,5,10
2023-09-22,5,5,5,26.33,75.82,75.82,5,10
2023-09-23,6,6,6,23.17,55.62,55.62,6,12
2023-09-24,4,4,4,29.14,104.92,104.92,4,8
2023-09-25,3,3,3,11.17,53.59,53.59,3,6
2023-09-26,4,4,4,12.02,43.28,43.28,4,8
2023-09-27,5,5,5,21.24,61.18,61.18,5,10
2023-09-28,6,6,6,14.39,34.53,34.53,6,12
2023-09-29,4,4,4,0.56,2.02,2.02,4,8
2023-09-30,3,3,3,27.92,134.01,134.01,3,6
2023-10-01,4,4,4,17.58,63.28,63.28,4,8
2023-10-02,0,0,0,0,0,0,0,0
2023-10-03,4,4,4,15.3,55.08,55.08,4,8
2023-10-04,11,11,11,8.69,11.37,11.37,11,22
2023-10-05,8,8,8,26.24,47.24,47.24,8,16
2023-10-06,3,3,3,11.62,55.76,55.76,3,6
2023-10-07,3,3,3,10.58,50.77,50.77,3,6
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,5,5,5,12.69,36.54,36.54,5,10
2023-10-11,3,3,3,14.27,68.48,68.48,3,6
2023-10-12,6,6,6,21.76,52.21,52.21,6,12
2023-10-13,5,5,5,20.26,58.34,58.34,5,10
