occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
5.87,4.29,2.15,39.3,39.28

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-01,4,4,4,20.36,36.65,36.65,4,8
2023-08-02,2,2,2,9.78,70.42,70.42,2,4
2023-08-03,1,1,1,5.34,76.87,76.87,1,2
2023-08-04,1,1,1,1.06,15.32,15.32,1,2
2023-08-05,3,3,3,0.59,2.83,2.83,3,6
2023-08-06,1,1,1,0.13,1.92,1.92,1,2
2023-08-07,0,0,0,0,0,0,0,0
2023-08-08,1,1,1,0.06,0.87,0.87,1,2
2023-08-09,2,2,2,6.86,49.4,49.4,2,4
2023-08-10,0,0,0,0,0,0,0,0
2023-08-11,3,3,3,0.48,2.31,2.31,3,6
2023-08-12,0,0,0,0,0,0,0,0
2023-08-13,0,0,0,0,0,0,0,0
2023-08-14,2,2,2,8.52,61.35,61.35,2,4
2023-08-15,1,1,1,5.02,72.22,72.22,1,2
2023-08-16,1,1,1,0.09,1.23,1.23,1,2
2023-08-17,3,3,3,8.92,42.82,42.82,3,6
2023-08-18,0,0,0,0,0,0,0,0
2023-08-19,0,0,0,0,0,0,0,0
2023-08-20,2,2,2,0.14,1.03,1.03,2,4
2023-08-21,2,2,2,14.77,106.37,106.37,2,4
2023-08-22,1,1,1,4.88,70.25,70.25,1,2
2023-08-23,1,1,1,6.74,97.1,97.1,1,2
2023-08-24,2,2,2,11.75,84.58,84.58,2,4
2023-08-25,5,5,5,19.6,56.45,56.45,5,10
2023-08-26,1,1,1,18.94,272.72,272.72,1,2
2023-08-27,3,3,3,13.03,62.56,62.56,3,6
2023-08-28,3,3,3,9.18,44.05,44.05,3,6
2023-08-29,5,5,5,2.59,7.45,7.45,5,10
2023-08-30,2,2,2,5.51,39.68,39.68,2,4
2023-08-31,4,4,4,0.8,2.86,2.86,4,8
2023-09-01,1,1,1,0.06,0.87,0.87,1,2
2023-09-02,0,0,0,0,0,0,0,0
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,6,6,6,2.91,6.99,6.99,6,12
2023-09-06,8,8,8,12.81,23.06,23.06,8,16
2023-09-07,7,7,7,8,16.47,16.47,7,14
2023-09-08,2,2,2,0.87,6.29,6.29,2,4
2023-09-09,4,4,4,12.21,43.94,43.94,4,8
2023-09-10,2,2,2,17.14,123.38,123.38,2,4
2023-09-11,5,5,5,8.48,24.42,24.42,5,10
2023-09-12,3,3,3,12.04,57.78,57.78,3,6
2023-09-13,2,2,2,35.7,257.01,257.01,2,4
2023-09-14,9,9,9,7.87,12.6,12.6,9,18
2023-09-15,2,2,2,9.26,66.64,66.64,2,4
2023-09-16,8,8,8,23.77,42.78,42.78,8,16
2023-09-17,3,3,3,2.92,14,14,3,6
2023-09-18,2,2,2,1.44,10.4,10.4,2,4
2023-09-19,1,1,1,5.13,73.85,73.85,1,2
2023-09-20,2,2,2,7.52,54.18,54.18,2,4
2023-09-21,1,1,1,1.11,15.97,15.97,1,2
2023-09-22,5,5,5,23.71,68.28,68.28,5,10
2023-09-23,3,3,3,22.7,108.98,108.98,3,6
2023-09-24,2,2,2,20.05,144.38,144.38,2,4
2023-09-25,9,9,9,4.67,7.48,7.48,9,18
2023-09-26,4,4,4,4.48,16.15,16.15,4,8
2023-09-27,3,3,3,7.16,34.38,34.38,3,6
2023-09-28,3,3,3,1.05,5.05,5.05,3,6
2023-09-29,0,0,0,0,0,0,0,0
2023-09-30,3,3,3,18.96,91.02,91.02,3,6
2023-10-01,3,3,3,23.14,111.07,111.07,3,6
2023-10-02,2,2,2,0.88,6.3,6.3,2,4
2023-10-03,3,3,3,5.02,24.09,24.09,3,6
2023-10-04,3,3,3,5.51,26.44,26.44,3,6
2023-10-05,4,4,4,9.13,32.86,32.86,4,8
2023-10-06,2,2,2,4.69,33.73,33.73,2,4
2023-10-07,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,1,1,1,1.26,18.2,18.2,1,2
2023-10-10,3,3,3,6.86,32.93,32.93,3,6
2023-10-11,4,4,4,3.39,12.21,12.21,4,8
2023-10-12,1,1,1,0.08,1.22,1.22,1,2
2023-10-13,3,3,3,0.3,1.42,1.42,3,6
2023-10-14,5,5,5,24.85,71.57,71.57,5,10
2023-10-15,3,3,3,23.28,111.74,111.74,3,6
2023-10-16,3,3,3,0.55,2.62,2.62,3,6
2023-10-17,4,4,4,1.81,6.52,6.52,4,8
2023-10-18,4,4,4,1.92,6.92,6.92,4,8
2023-10-19,4,4,4,1.05,3.77,3.77,4,8
2023-10-20,1,1,1,0.05,0.73,0.73,1,2
2023-10-21,3,3,3,13.54,65.01,65.01,3,6
2023-10-22,3,3,3,20,96.01,96.01,3,6
2023-10-23,1,1,1,5.92,85.27,85.27,1,2
2023-10-24,2,2,2,3.31,23.84,23.84,2,4
2023-10-25,4,4,4,6.08,21.89,21.89,4,8
2023-10-26,6,6,6,11.32,27.18,27.18,6,12
2023-10-27,2,2,2,0.33,2.41,2.41,2,4
2023-10-28,1,1,1,22.34,321.75,321.75,1,2
2023-10-29,1,1,1,0.17,2.47,2.47,1,2
2023-10-30,2,2,2,0.78,5.62,5.62,2,4
2023-10-31,2,2,2,0.29,2.11,2.11,2,4
2023-11-01,4,4,4,0.41,1.47,1.47,4,8
2023-11-02,2,2,2,1.84,13.26,13.26,2,4
2023-11-03,5,5,5,2.25,6.49,6.49,5,10
2023-11-04,2,2,2,22.02,158.57,158.57,2,4
2023-11-05,3,3,3,15.63,78.15,78.15,3,6
2023-11-06,3,3,3,0.5,2.39,2.39,3,6
2023-11-07,1,1,1,0.34,4.88,4.88,1,2
2023-11-08,6,6,6,3.73,8.94,8.94,6,12
2023-11-09,0,0,0,0,0,0,0,0
2023-11-10,2,2,2,0.22,1.58,1.58,2,4
2023-11-11,6,6,6,29.25,70.19,70.19,6,12
2023-11-12,2,2,2,6.91,49.77,49.77,2,4
2023-11-13,2,2,2,2.54,18.27,18.27,2,4
2023-11-14,1,1,1,0.05,0.75,0.75,1,2
2023-11-15,1,1,1,4.12,31.92,59.28,1,2
2023-11-16,2,2,2,0.66,4.78,4.78,2,4
2023-11-17,4,4,4,8.95,32.21,32.21,4,8
2023-11-18,1,1,1,15.24,219.52,219.52,1,2
2023-11-19,2,2,2,11.63,83.76,83.76,2,4
2023-11-20,1,1,1,18.71,269.37,269.37,1,2
2023-11-21,2,2,2,0.11,0.82,0.82,2,4
2023-11-22,3,3,3,5.16,24.78,24.78,3,6
2023-11-23,1,1,1,2.19,31.47,31.47,1,2
2023-11-24,2,2,2,0.26,1.88,1.88,2,4
2023-11-25,2,2,2,10.55,75.93,75.93,2,4
2023-11-26,0,0,0,0,0,0,0,0
2023-11-27,1,1,1,0.83,11.88,11.88,1,2
