occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
11.51,1.36,0.68,243.27,243.27

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-12-22,1,1,1,4.42,63.67,63.67,1,2
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,1,1,1,2.74,39.52,39.52,1,2
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,0,0,0,0,0,0,0,0
2024-01-04,1,1,1,22.57,325.03,325.03,1,2
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,1,1,1,0.32,4.62,4.62,1,2
2024-01-08,1,1,1,4.17,60,60,1,2
2024-01-09,1,1,1,11.11,159.92,159.92,1,2
2024-01-10,1,1,1,3.77,54.35,54.35,1,2
2024-01-11,1,1,1,16.54,238.18,238.18,1,2
2024-01-12,1,1,1,19.6,282.27,282.27,1,2
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,1,1,1,4.93,62.17,62.17,1,2
2024-01-16,1,1,1,16.43,226.7,226.7,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,0,0,0,0,0,0,0,0
2024-01-23,0,0,0,0,0,0,0,0
2024-01-24,0,0,0,0,0,0,0,0
2024-01-25,1,1,1,5.11,73.62,73.62,1,2
2024-01-26,0,0,0,0,0,0,0,0
2024-01-27,0,0,0,0,0,0,0,0
2024-01-28,0,0,0,0,0,0,0,0
2024-01-29,2,2,2,32.71,235.48,235.48,2,4
2024-01-30,1,1,1,24.51,352.88,352.88,1,2
2024-01-31,2,2,2,62.27,448.33,448.33,2,4
2024-02-01,2,2,2,23.58,169.77,169.77,2,4
2024-02-02,1,1,1,27.51,396.18,396.18,1,2
2024-02-03,0,0,0,0,0,0,0,0
2024-02-04,0,0,0,0,0,0,0,0
2024-02-05,1,1,1,25.18,362.62,362.62,1,2
2024-02-06,2,2,2,31.39,226.01,226.01,2,4
2024-02-07,1,1,1,28.53,410.87,410.87,1,2
2024-02-08,1,1,1,20.78,299.27,299.27,1,2
2024-02-09,2,2,2,17.43,125.47,125.47,2,4
2024-02-10,1,1,1,0.18,2.55,2.55,1,2
2024-02-11,0,0,0,0,0,0,0,0
2024-02-12,1,1,1,28.5,410.43,410.43,1,2
2024-02-13,1,1,1,34.31,494.07,494.07,1,2
2024-02-14,2,2,2,11.3,81.37,81.37,2,4
2024-02-15,0,0,0,0,0,0,0,0
2024-02-16,0,0,0,0,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,0
2024-02-21,2,2,2,23.26,167.46,167.46,2,4
2024-02-22,1,1,1,23.17,333.63,333.63,1,2
2024-02-23,0,0,0,0,0,0,0,0
2024-02-24,0,0,0,0,0,0,0,0
2024-02-25,0,0,0,0,0,0,0,0
2024-02-26,1,1,1,30.38,437.5,437.5,1,2
2024-02-27,1,1,1,13.5,194.38,194.38,1,2
2024-02-28,1,1,1,30.62,440.98,440.98,1,2
2024-02-29,1,1,1,8.83,127.17,127.17,1,2
2024-03-01,2,2,2,14.12,101.65,101.65,2,4
2024-03-02,0,0,0,0,0,0,0,0
2024-03-03,1,1,1,7.23,104.17,104.17,1,2
2024-03-04,1,1,1,28.39,408.75,408.75,1,2
2024-03-05,1,1,1,38.72,557.52,557.52,1,2
2024-03-06,3,3,3,46.71,224.23,224.23,3,6
2024-03-07,2,2,2,49.82,358.73,358.73,2,4
2024-03-08,0,0,0,0,0,0,0,0
2024-03-09,1,1,1,0.04,0.52,0.52,1,2
2024-03-10,0,0,0,0,0,0,0,0
2024-03-11,3,3,3,36.66,175.97,175.97,3,6
2024-03-12,1,1,1,16.23,233.73,233.73,1,2
2024-03-13,1,1,1,28.55,411.12,411.12,1,2
2024-03-14,1,1,1,24.78,356.8,356.8,1,2
2024-03-15,1,1,1,13.67,196.82,196.82,1,2
2024-03-16,0,0,0,0,0,0,0,0
2024-03-17,0,0,0,0,0,0,0,0
2024-03-18,0,0,0,0,0,0,0,0
2024-03-19,0,0,0,0,0,0,0,0
2024-03-20,0,0,0,0,0,0,0,0
2024-03-21,0,0,0,0,0,0,0,0
2024-03-22,1,1,1,0.06,0.9,0.9,1,2
2024-03-23,0,0,0,0,0,0,0,0
2024-03-24,0,0,0,0,0,0,0,0
2024-03-25,2,2,2,7.88,56.75,56.75,2,4
2024-03-26,0,0,0,0,0,0,0,0
2024-03-27,0,0,0,0,0,0,0,0
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,0,0,0,0,0,0,0,0
2024-04-02,2,2,2,12.55,90.33,90.33,2,4
2024-04-03,0,0,0,0,0,0,0,0
2024-04-04,4,4,4,51.11,184.01,184.01,4,8
2024-04-05,1,1,1,18.82,271.03,271.03,1,2
2024-04-06,1,1,1,0.05,0.68,0.68,1,2
2024-04-07,1,1,1,0.2,2.85,2.85,1,2
2024-04-08,1,1,1,27.64,398,398,1,2
2024-04-09,2,2,2,17.12,123.27,123.27,2,4
2024-04-10,1,1,1,23.63,340.22,340.22,1,2
2024-04-11,2,2,2,27.92,201.02,201.02,2,4
2024-04-12,1,1,1,28.9,416.17,416.17,1,2
2024-04-13,0,0,0,0,0,0,0,0
2024-04-14,1,1,1,0.05,0.73,0.73,1,2
2024-04-15,1,1,1,50.67,729.63,729.63,1,2
2024-04-16,1,1,1,31.17,448.78,448.78,1,2
2024-04-17,1,1,1,16.01,230.57,230.57,1,2
2024-04-18,3,3,3,31.71,152.2,152.2,3,6
2024-04-19,0,0,0,0,0,0,0,0
2024-04-20,0,0,0,0,0,0,0,0
2024-04-21,0,0,0,0,0,0,0,0
2024-04-22,0,0,0,0,0,0,0,0
2024-04-23,0,0,0,0,0,0,0,0
2024-04-24,1,1,1,40.85,588.2,588.2,1,2
2024-04-25,1,1,1,27.72,399.22,399.22,1,2
2024-04-26,1,1,1,23.44,337.47,337.47,1,2
2024-04-27,0,0,0,0,0,0,0,0
2024-04-28,0,0,0,0,0,0,0,0
2024-04-29,1,1,1,28.75,414.02,414.02,1,2
2024-04-30,2,2,2,18.27,131.53,131.53,2,4
2024-05-01,0,0,0,0,0,0,0,0
2024-05-02,0,0,0,0,0,0,0,0
2024-05-03,0,0,0,0,0,0,0,0
2024-05-04,0,0,0,0,0,0,0,0
2024-05-05,0,0,0,0,0,0,0,0
2024-05-06,2,2,2,19.57,140.92,140.92,2,4
2024-05-07,1,1,1,29.24,421.07,421.07,1,2
2024-05-08,1,1,1,38.74,557.82,557.82,1,2
2024-05-09,2,2,2,31.36,225.81,225.81,2,4
2024-05-10,1,1,1,6.81,98.03,98.03,1,2
2024-05-11,0,0,0,0,0,0,0,0
2024-05-12,1,1,1,10.79,155.32,155.32,1,2
2024-05-13,0,0,0,0,0,0,0,0
2024-05-14,1,1,1,32.61,469.6,469.6,1,2
2024-05-15,0,0,0,0,0,0,0,0
2024-05-16,2,2,2,35.9,258.5,258.5,2,4
2024-05-17,2,2,2,12.61,90.76,90.76,2,4
2024-05-18,1,1,1,5.82,83.75,83.75,1,2
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,0,0,0,0,0,0,0,0
2024-05-21,0,0,0,0,0,0,0,0
2024-05-22,0,0,0,0,0,0,0,0
2024-05-23,1,1,1,22.09,318.12,318.12,1,2
2024-05-24,0,0,0,0,0,0,0,0
2024-05-25,2,2,2,14.77,106.34,106.34,2,4
2024-05-26,0,0,0,0,0,0,0,0
2024-05-27,0,0,0,0,0,0,0,0
2024-05-28,0,0,0,0,0,0,0,0
2024-05-29,0,0,0,0,0,0,0,0
