occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
13.59,6.91,3.47,56.48,56.38

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-09-24,9,9,9,27.82,44.52,44.52,9,18
2023-09-25,4,4,4,4.18,15.05,15.05,4,8
2023-09-26,2,2,2,10.89,78.44,78.44,2,4
2023-09-27,5,5,5,17.05,49.1,49.1,5,10
2023-09-28,5,5,5,7.99,23.02,23.02,5,10
2023-09-29,4,4,4,12.13,43.68,43.68,4,8
2023-09-30,11,11,11,37.1,48.57,48.57,11,22
2023-10-01,7,7,7,22.89,47.1,47.1,7,14
2023-10-02,2,2,2,3.01,21.68,21.68,2,4
2023-10-03,6,6,6,20.82,49.96,49.96,6,12
2023-10-04,4,4,4,13,46.82,46.82,4,8
2023-10-05,9,9,9,15.43,24.69,24.69,9,18
2023-10-06,4,4,4,14.37,51.74,51.74,4,8
2023-10-07,2,2,2,4.86,35,35,2,4
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,1,1,1,1.57,22.65,22.65,1,2
2023-10-10,5,5,5,13.38,38.55,38.55,5,10
2023-10-11,4,4,4,6.4,23.05,23.05,4,8
2023-10-12,1,1,1,11.14,160.45,160.45,1,2
2023-10-13,3,3,3,10.91,52.38,52.38,3,6
2023-10-14,7,7,7,30.59,62.93,62.93,7,14
2023-10-15,4,4,4,17.63,63.45,63.45,4,8
2023-10-16,5,5,5,6.71,19.33,19.33,5,10
2023-10-17,5,5,5,13.55,39.04,39.04,5,10
2023-10-18,5,5,5,16.46,47.42,47.42,5,10
2023-10-19,7,7,7,10.53,21.67,21.67,7,14
2023-10-20,4,4,4,10.88,39.16,39.16,4,8
2023-10-21,6,6,6,27.16,65.19,65.19,6,12
2023-10-22,4,4,4,28.68,103.24,103.24,4,8
2023-10-23,7,7,7,6.03,12.4,12.4,7,14
2023-10-24,11,11,11,20.55,26.9,26.9,11,22
2023-10-25,3,3,3,11.42,54.8,54.8,3,6
2023-10-26,5,5,5,6.32,18.19,18.19,5,10
2023-10-27,2,2,2,12.09,87.02,87.02,2,4
2023-10-28,4,4,4,37.78,136,136,4,8
2023-10-29,3,3,3,18.2,87.36,87.36,3,6
2023-10-30,3,3,3,8.99,43.15,43.15,3,6
2023-10-31,0,0,0,0,0,0,0,0
2023-11-01,6,6,6,23.22,55.72,55.72,6,12
2023-11-02,3,3,3,4.12,19.77,19.77,3,6
2023-11-03,3,3,3,23.23,111.49,111.49,3,6
2023-11-04,5,5,5,30.85,88.86,88.86,5,10
2023-11-05,8,8,8,29.08,54.53,54.53,8,16
2023-11-06,3,3,3,5.37,25.76,25.76,3,6
2023-11-07,4,4,4,9.19,33.09,33.09,4,8
2023-11-08,8,8,8,11.41,20.54,20.54,8,16
2023-11-09,5,5,5,12.25,35.28,35.28,5,10
2023-11-10,1,1,1,16.91,243.43,243.43,1,2
2023-11-11,5,5,5,31.14,89.7,89.7,5,10
2023-11-12,3,3,3,17.96,86.22,86.22,3,6
2023-11-13,2,2,2,11.27,81.16,81.16,2,4
2023-11-14,4,4,4,8.42,30.33,30.33,4,8
2023-11-15,6,6,6,8.46,20.31,20.31,6,12
2023-11-16,4,4,4,8.48,30.54,30.54,4,8
2023-11-17,3,3,3,7.66,36.78,36.78,3,6
2023-11-18,4,4,4,27.1,97.55,97.55,4,8
2023-11-19,4,4,4,28.75,103.52,103.52,4,8
2023-11-20,4,4,4,6.3,22.67,22.67,4,8
2023-11-21,2,2,2,11.29,81.27,81.27,2,4
2023-11-22,7,7,7,28.71,59.07,59.07,7,14
2023-11-23,5,5,5,9.21,26.51,26.51,5,10
2023-11-24,1,1,1,13.4,192.93,192.93,1,2
2023-11-25,4,4,4,14.08,50.7,50.7,4,8
2023-11-26,4,4,4,30.77,110.78,110.78,4,8
2023-11-27,4,4,4,5.17,18.63,18.63,4,8
2023-11-28,4,4,4,16.16,58.16,58.16,4,8
2023-11-29,6,6,6,16.38,39.32,39.32,6,12
2023-11-30,3,3,3,9.68,25.67,46.48,3,6
2023-12-01,2,2,2,20.03,456.17,144.25,2,4
2023-12-02,4,5,5,63.2,73.31,182,5,9
2023-12-03,3,3,3,31.54,151.39,151.39,3,6
2023-12-04,2,2,2,19.75,142.23,142.23,2,4
2023-12-05,3,3,3,4.84,23.22,23.22,3,6
2023-12-06,4,4,4,1.86,6.69,6.69,4,8
2023-12-07,3,3,3,4.65,22.32,22.32,3,6
2023-12-08,0,0,0,0,0,0,0,0
2023-12-09,5,5,5,9.83,28.31,28.31,5,10
2023-12-10,4,4,4,31.37,112.92,112.92,4,8
2023-12-11,1,1,1,8.2,118.03,118.03,1,2
2023-12-12,4,4,4,13.47,48.5,48.5,4,8
2023-12-13,5,5,5,4.98,14.34,14.34,5,10
2023-12-14,1,1,1,7.73,111.27,111.27,1,2
2023-12-15,3,3,3,6.46,31.01,31.01,3,6
2023-12-16,6,6,6,27.73,66.56,66.56,6,12
2023-12-17,6,6,6,22.14,53.13,53.13,6,12
2023-12-18,0,0,0,0,0,0,0,0
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,2,2,2,0.18,1.29,1.29,2,4
2023-12-23,1,1,1,0.34,4.97,4.97,1,2
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,1,1,1,6.39,92.08,92.08,1,2
2023-12-27,2,2,2,3.28,23.63,23.63,2,4
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,2,2,2,0.27,1.92,1.92,2,4
2024-01-03,0,0,0,0,0,0,0,0
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,1,1,1,11.18,161.02,161.02,1,2
2024-01-06,1,1,1,4.72,68.03,68.03,1,2
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,6,6,6,10.54,25.3,25.3,6,12
2024-01-09,4,4,4,5.09,18.34,18.34,4,8
2024-01-10,6,6,6,10.98,26.35,26.35,6,12
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,3,3,3,0.72,3.45,3.45,3,6
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,2,2,2,22.49,161.93,161.93,2,4
2024-01-16,1,1,1,0.1,1.4,1.4,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,2,2,2,14.6,105.14,105.14,2,4
2024-01-20,2,2,2,17.44,125.54,125.54,2,4
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,9,9,9,27.84,44.54,44.54,9,18
2024-01-23,3,3,3,36.02,172.88,172.88,3,6
2024-01-24,5,5,5,28.33,81.6,81.6,5,10
2024-01-25,3,3,3,9.66,46.36,46.36,3,6
2024-01-26,3,3,3,13.74,65.94,65.94,3,6
2024-01-27,7,7,7,27.69,56.96,56.96,7,14
2024-01-28,2,2,2,20.67,148.8,148.8,2,4
2024-01-29,4,4,4,20.67,74.42,74.42,4,8
2024-01-30,4,4,4,13.31,47.93,47.93,4,8
2024-01-31,5,5,5,5.47,15.76,15.76,5,10
2024-02-01,7,7,7,33.85,69.64,69.64,7,14
2024-02-02,3,3,3,18.56,89.09,89.09,3,6
2024-02-03,6,6,6,14.4,34.55,34.55,6,12
2024-02-04,7,7,7,31.61,65.04,65.04,7,14
2024-02-05,4,4,4,2.83,10.18,10.18,4,8
2024-02-06,3,3,3,12.11,58.13,58.13,3,6
2024-02-07,8,8,8,6.85,12.33,12.33,8,16
2024-02-08,4,4,4,3.05,10.99,10.99,4,8
2024-02-09,6,6,6,11.75,28.19,28.19,6,12
2024-02-10,8,8,8,39.43,70.98,70.98,8,16
2024-02-11,4,4,4,25.88,93.17,93.17,4,8
2024-02-12,6,6,6,6.78,16.27,16.27,6,12
2024-02-13,2,2,2,9.83,70.8,70.8,2,4
2024-02-14,7,7,7,25.21,51.86,51.86,7,14
2024-02-15,2,2,2,8.88,63.9,63.9,2,4
2024-02-16,2,2,2,7.52,54.11,54.11,2,4
2024-02-17,1,1,1,6.06,87.23,87.23,1,2
2024-02-18,1,1,1,5.54,79.77,79.77,1,2
2024-02-19,3,3,3,1.88,9.03,9.03,3,6
2024-02-20,3,3,3,11.35,54.49,54.49,3,6
2024-02-21,8,8,8,35.44,63.8,63.8,8,16
2024-02-22,4,4,4,33.59,120.91,120.91,4,8
2024-02-23,4,4,4,28.87,103.92,103.92,4,8
2024-02-24,6,6,6,57.35,137.63,137.63,6,12
2024-02-25,6,6,6,28.58,68.6,68.6,6,12
2024-02-26,7,7,7,3.8,7.81,7.81,7,14
2024-02-27,0,0,0,0,0,0,0,0
2024-02-28,7,7,7,12.14,24.98,24.98,7,14
2024-02-29,5,5,5,17.52,50.45,50.45,5,10
2024-03-01,4,4,4,8.27,29.79,29.79,4,8
2024-03-02,6,6,6,34.48,82.76,82.76,6,12
2024-03-03,3,3,3,23.15,111.13,111.13,3,6
2024-03-04,5,5,5,8.3,23.9,23.9,5,10
2024-03-05,2,2,2,7.52,54.17,54.17,2,4
2024-03-06,8,8,8,18.15,32.68,32.68,8,16
2024-03-07,3,3,3,12.98,62.29,62.29,3,6
2024-03-08,4,4,4,25.37,91.32,91.32,4,8
2024-03-09,3,3,3,43.84,210.41,210.41,3,6
2024-03-10,4,4,4,21.13,72.9,72.9,4,8
2024-03-11,4,4,4,7.94,28.59,28.59,4,8
2024-03-12,4,4,4,11.95,43.04,43.04,4,8
2024-03-13,3,3,3,9.41,45.15,45.15,3,6
2024-03-14,4,4,4,1.86,6.71,6.71,4,8
2024-03-15,0,0,0,0,0,0,0,0
2024-03-16,2,2,2,20.49,147.53,147.53,2,4
2024-03-17,2,2,2,7.08,50.95,50.95,2,4
2024-03-18,1,1,1,11.55,166.33,166.33,1,2
2024-03-19,3,3,3,3.19,15.31,15.31,3,6
2024-03-20,0,0,0,0,0,0,0,0
2024-03-21,3,3,3,14.99,71.97,71.97,3,6
2024-03-22,3,3,3,4.17,20.04,20.04,3,6
2024-03-23,1,1,1,19.71,283.8,283.8,1,2
2024-03-24,2,2,2,2.71,19.52,19.52,2,4
2024-03-25,2,2,2,3.74,26.96,26.96,2,4
2024-03-26,0,0,0,0,0,0,0,0
2024-03-27,1,1,1,6.01,86.53,86.53,1,2
2024-03-28,1,1,1,2.4,34.57,34.57,1,2
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,1,1,1,0.09,1.35,1.35,1,2
2024-04-01,3,3,3,9.71,46.61,46.61,3,6
2024-04-02,2,2,2,2.41,17.36,17.36,2,4
2024-04-03,3,3,3,10.26,49.26,49.26,3,6
2024-04-04,1,1,1,0.1,1.47,1.47,1,2
2024-04-05,2,2,2,0.4,2.9,2.9,2,4
2024-04-06,7,7,7,34.89,71.78,71.78,7,14
2024-04-07,2,2,2,21.91,157.76,157.76,2,4
2024-04-08,4,4,4,11.9,42.84,42.84,4,8
2024-04-09,2,2,2,21.23,152.87,152.87,2,4
2024-04-10,2,2,2,10.98,79.09,79.09,2,4
2024-04-11,3,3,3,16.63,79.84,79.84,3,6
2024-04-12,3,3,3,0.81,3.9,3.9,3,6
2024-04-13,5,5,5,31.74,91.4,91.4,5,10
2024-04-14,4,4,4,20.27,72.99,72.99,4,8
2024-04-15,2,2,2,11.24,80.93,80.93,2,4
2024-04-16,3,3,3,10.89,52.29,52.29,3,6
2024-04-17,3,3,3,16.87,80.97,80.97,3,6
2024-04-18,2,2,2,16.11,116,116,2,4
2024-04-19,1,1,1,0.6,8.67,8.67,1,2
2024-04-20,5,5,5,29.74,85.65,85.65,5,10
2024-04-21,3,3,3,17.14,82.29,82.29,3,6
2024-04-22,4,4,4,14.83,53.39,53.39,4,8
2024-04-23,2,2,2,11.66,83.98,83.98,2,4
2024-04-24,4,4,4,38.55,138.77,138.77,4,8
2024-04-25,2,2,2,10.83,77.96,77.96,2,4
2024-04-26,3,3,3,6.14,29.49,29.49,3,6
2024-04-27,8,8,8,33.17,59.71,59.71,8,16
2024-04-28,2,2,2,11.71,84.3,84.3,2,4
2024-04-29,3,3,3,16,76.82,76.82,3,6
2024-04-30,2,2,2,12.92,93.04,93.04,2,4
2024-05-01,5,5,5,16.27,46.84,46.84,5,10
2024-05-02,3,3,3,21.25,102.02,102.02,3,6
2024-05-03,3,3,3,6.9,33.11,33.11,3,6
2024-05-04,8,8,8,35.07,63.13,63.13,8,16
2024-05-05,3,3,3,20.83,100.01,100.01,3,6
2024-05-06,6,6,6,18.29,43.9,43.9,6,12
2024-05-07,5,5,5,10.46,30.14,30.14,5,10
2024-05-08,3,3,3,11.31,54.28,54.28,3,6
2024-05-09,4,4,4,16.21,58.36,58.36,4,8
2024-05-10,3,3,3,21.44,102.93,102.93,3,6
2024-05-11,5,5,5,35.44,102.08,102.08,5,10
2024-05-12,2,2,2,0.28,1.98,1.98,2,4
2024-05-13,2,2,2,10.54,75.87,75.87,2,4
2024-05-14,1,1,1,2.85,40.98,40.98,1,2
2024-05-15,3,3,3,17.4,83.52,83.52,3,6
2024-05-16,4,4,4,10.7,38.51,38.51,4,8
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,1,1,1,0.05,0.77,0.77,1,2
2024-05-20,2,2,2,6.23,44.83,44.83,2,4
2024-05-21,2,2,2,12.62,90.88,90.88,2,4
2024-05-22,6,6,6,17.47,41.94,41.94,6,12
2024-05-23,5,5,5,11.05,31.83,31.83,5,10
2024-05-24,4,4,4,7.98,28.72,28.72,4,8
2024-05-25,3,3,3,47.15,226.32,226.32,3,6
2024-05-26,3,3,3,19.04,91.4,91.4,3,6
2024-05-27,3,3,3,12.56,60.31,60.31,3,6
2024-05-28,3,3,3,11.88,57.02,57.02,3,6
2024-05-29,2,2,2,5.96,42.89,42.89,2,4
