occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
18.17,11.07,5.53,47.18,47.19

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-29,5,5,5,30.68,88.36,88.36,5,10
2023-08-30,3,3,3,24.58,117.97,117.97,3,6
2023-08-31,0,0,0,0,0,0,0,0
2023-09-01,0,0,0,0,0,0,0,0
2023-09-02,1,1,1,0.09,1.35,1.35,1,2
2023-09-03,1,1,1,0.44,6.32,6.32,1,2
2023-09-04,2,2,2,0.21,1.5,1.5,2,4
2023-09-05,11,11,11,24.02,31.44,31.44,11,22
2023-09-06,8,8,8,20.48,36.86,36.86,8,16
2023-09-07,9,9,9,17.31,27.7,27.7,9,18
2023-09-08,6,6,6,13.68,32.83,32.83,6,12
2023-09-09,14,14,14,30.99,31.88,31.88,14,28
2023-09-10,12,12,12,36.34,43.61,43.61,12,24
2023-09-11,6,6,6,15.15,36.35,36.35,6,12
2023-09-12,4,4,4,18.86,67.89,67.89,4,8
2023-09-13,10,10,10,24.62,35.45,35.45,10,20
2023-09-14,8,8,8,15.5,27.9,27.9,8,16
2023-09-15,3,3,3,18.54,89.01,89.01,3,6
2023-09-16,7,7,7,29.2,60.06,60.06,7,14
2023-09-17,7,7,7,38.18,78.55,78.55,7,14
2023-09-18,9,9,9,16.38,26.21,26.21,9,18
2023-09-19,10,10,10,23.27,33.51,33.51,10,20
2023-09-20,11,11,11,20.67,27.05,27.05,11,22
2023-09-21,10,10,10,22.27,32.06,32.06,10,20
2023-09-22,3,3,3,27.18,130.45,130.45,3,6
2023-09-23,7,7,7,32.89,67.66,67.66,7,14
2023-09-24,9,9,9,35.27,56.43,56.43,9,18
2023-09-25,5,5,5,14.77,42.54,42.54,5,10
2023-09-26,10,10,10,25.46,36.66,36.66,10,20
2023-09-27,5,5,5,20.23,58.27,58.27,5,10
2023-09-28,9,9,9,13.41,21.46,21.46,9,18
2023-09-29,3,3,3,12.4,59.53,59.53,3,6
2023-09-30,10,10,10,28.63,41.23,41.23,10,20
2023-10-01,7,7,7,34.6,71.18,71.18,7,14
2023-10-02,4,4,4,13.01,46.84,46.84,4,8
2023-10-03,8,8,8,16.04,28.87,28.87,8,16
2023-10-04,7,7,7,18.59,38.24,38.24,7,14
2023-10-05,13,13,13,18.11,20.06,20.06,13,26
2023-10-06,3,3,3,21.69,104.13,104.13,3,6
2023-10-07,7,7,7,2.99,6.16,6.16,7,14
2023-10-08,1,1,1,0.3,4.25,4.25,1,2
2023-10-09,2,2,2,5.54,39.88,39.88,2,4
2023-10-10,7,7,7,19.92,40.98,40.98,7,14
2023-10-11,7,7,7,13.47,27.71,27.71,7,14
2023-10-12,11,11,11,22.53,29.49,29.49,11,22
2023-10-13,6,6,6,25.79,61.9,61.9,6,12
2023-10-14,7,7,7,35.05,72.1,72.1,7,14
2023-10-15,9,9,9,39.72,63.55,63.55,9,18
2023-10-16,3,3,3,12.99,62.33,62.33,3,6
2023-10-17,6,6,6,16.91,40.59,40.59,6,12
2023-10-18,6,6,6,23.39,56.15,56.15,6,12
2023-10-19,8,8,8,12.66,22.8,22.8,8,16
2023-10-20,3,3,3,10.67,51.19,51.19,3,6
2023-10-21,8,8,8,32.02,57.64,57.64,8,16
2023-10-22,15,15,15,43.1,41.38,41.38,15,30
2023-10-23,4,4,4,9.61,34.58,34.58,4,8
2023-10-24,9,9,9,25.49,40.79,40.79,9,18
2023-10-25,10,10,10,20.86,30.05,30.05,10,20
2023-10-26,10,10,10,10.84,15.61,15.61,10,20
2023-10-27,9,9,9,19.67,31.48,31.48,9,18
2023-10-28,7,7,7,33.44,68.8,68.8,7,14
2023-10-29,11,11,11,37.64,49.27,49.27,11,22
2023-10-30,10,10,10,14.1,20.31,20.31,10,20
2023-10-31,6,6,6,11.07,26.57,26.57,6,12
2023-11-01,8,8,8,17.87,32.16,32.16,8,16
2023-11-02,12,12,12,14.66,17.59,17.59,12,24
2023-11-03,10,10,10,20.18,29.06,29.06,10,20
2023-11-04,7,7,7,34.99,71.98,71.98,7,14
2023-11-05,9,9,9,43.61,72.69,72.69,9,18
2023-11-06,10,10,10,12.64,18.2,18.2,10,20
2023-11-07,8,8,8,15.83,28.49,28.49,8,16
2023-11-08,13,13,13,19.13,21.19,21.19,13,26
2023-11-09,7,7,7,17.13,35.23,35.23,7,14
2023-11-10,9,9,9,14.19,22.7,22.7,9,18
2023-11-11,9,9,9,45.14,72.23,72.23,9,18
2023-11-12,3,3,3,28.53,136.93,136.93,3,6
2023-11-13,8,8,8,22.42,40.35,40.35,8,16
2023-11-14,4,4,4,19.28,69.43,69.43,4,8
2023-11-15,8,8,8,17.81,32.05,32.05,8,16
2023-11-16,7,7,7,14.72,30.27,30.27,7,14
2023-11-17,10,10,10,21.45,30.89,30.89,10,20
2023-11-18,6,6,6,34.82,83.56,83.56,6,12
2023-11-19,7,7,7,50.07,103,103,7,14
2023-11-20,13,13,13,9.84,10.89,10.89,13,26
2023-11-21,6,6,6,18.92,45.41,45.41,6,12
2023-11-22,5,5,5,49.65,143,143,5,10
2023-11-23,11,11,11,17.39,22.76,22.76,11,22
2023-11-24,4,4,4,15.23,54.81,54.81,4,8
2023-11-25,5,5,5,30.53,87.94,87.94,5,10
2023-11-26,8,8,8,41.64,74.96,74.96,8,16
2023-11-27,5,5,5,17.25,49.68,49.68,5,10
2023-11-28,11,11,11,35.08,45.92,45.92,11,22
2023-11-29,9,9,9,21.6,34.56,34.56,9,18
2023-11-30,9,9,9,10.55,16.88,16.88,9,18
2023-12-01,8,8,8,21.5,38.7,38.7,8,16
2023-12-02,10,10,10,24.21,34.86,34.86,10,20
2023-12-03,9,9,9,48.72,77.96,77.96,9,18
2023-12-04,6,6,6,3.68,8.84,8.84,6,12
2023-12-05,7,7,7,15.77,32.45,32.45,7,14
2023-12-06,9,9,9,19.42,31.06,31.06,9,18
2023-12-07,11,11,11,14.16,18.54,18.54,11,22
2023-12-08,8,8,8,3.96,7.13,7.13,8,16
2023-12-09,7,7,7,13.37,27.5,27.5,7,14
2023-12-10,8,8,8,31.26,56.27,56.27,8,16
2023-12-11,3,3,3,10.4,49.91,49.91,3,6
2023-12-12,4,4,4,7.24,26.07,26.07,4,8
2023-12-13,8,8,8,14.37,25.87,25.87,8,16
2023-12-14,5,5,5,15.53,44.71,44.71,5,10
2023-12-15,4,4,4,1.66,5.97,5.97,4,8
2023-12-16,10,10,10,38.59,55.56,55.56,10,20
2023-12-17,6,6,6,28.08,67.39,67.39,6,12
2023-12-18,4,4,4,11.84,42.63,42.63,4,8
2023-12-19,2,2,2,1.95,14.01,14.01,2,4
2023-12-20,3,3,3,1.17,5.63,5.63,3,6
2023-12-21,2,2,2,1.44,10.38,10.38,2,4
2023-12-22,2,2,2,6.16,44.34,44.34,2,4
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,1,1,1,1,14.4,14.4,1,2
2023-12-26,2,2,2,2.95,21.21,21.21,2,4
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,1,1,1,0.06,0.87,0.87,1,2
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,4,4,4,21.03,75.72,75.72,4,8
2024-01-03,1,1,1,0.38,5.47,5.47,1,2
2024-01-04,1,1,1,0.06,0.88,0.88,1,2
2024-01-05,5,5,5,22.06,63.53,63.53,5,10
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,1,1,1,3.24,46.6,46.6,1,2
2024-01-08,9,9,9,11.88,19.01,19.01,9,18
2024-01-09,7,7,7,16.58,34.1,34.1,7,14
2024-01-10,9,9,9,13.31,21.3,21.3,9,18
2024-01-11,1,1,1,0.05,0.77,0.77,1,2
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,1,1,1,0.05,0.67,0.67,1,2
2024-01-15,2,2,2,2.96,21.33,21.33,2,4
2024-01-16,2,2,2,0.88,6.34,6.34,2,4
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,2,2,2,9.73,70.08,70.08,2,4
2024-01-20,3,3,3,2.78,13.32,13.32,3,6
2024-01-21,1,1,1,0.33,4.82,4.82,1,2
2024-01-22,8,8,8,44,79.19,79.19,8,16
2024-01-23,6,6,6,17.01,40.83,40.83,6,12
2024-01-24,10,10,10,36.45,52.5,52.5,10,20
2024-01-25,7,7,7,17.63,36.26,36.26,7,14
2024-01-26,5,5,5,2.39,6.88,6.88,5,10
2024-01-27,18,18,18,41.17,32.93,32.93,18,36
2024-01-28,8,8,8,32.88,59.18,59.18,8,16
2024-01-29,4,4,4,19.12,68.83,68.83,4,8
2024-01-30,5,5,5,17.71,51.01,51.01,5,10
2024-01-31,11,11,11,17.03,22.29,22.29,11,22
2024-02-01,8,8,8,15.65,28.17,28.17,8,16
2024-02-02,7,7,7,9.61,19.77,19.77,7,14
2024-02-03,12,12,12,45.92,55.1,55.1,12,24
2024-02-04,7,7,7,42.63,87.69,87.69,7,14
2024-02-05,3,3,3,12.1,58.09,58.09,3,6
2024-02-06,9,9,9,16.37,26.19,26.19,9,18
2024-02-07,11,11,11,27.71,36.28,36.28,11,22
2024-02-08,8,8,8,9.59,17.27,17.27,8,16
2024-02-09,3,3,3,22.33,107.18,107.18,3,6
2024-02-10,14,14,14,51.02,52.48,52.48,14,28
2024-02-11,9,9,9,31.18,49.89,49.89,9,18
2024-02-12,6,6,6,11.53,27.68,27.68,6,12
2024-02-13,5,5,5,19.89,57.27,57.27,5,10
2024-02-14,8,8,8,23.59,42.46,42.46,8,16
2024-02-15,5,5,5,7.84,22.57,22.57,5,10
2024-02-16,4,4,4,12.08,43.48,43.48,4,8
2024-02-17,2,2,2,21.95,158.06,158.06,2,4
2024-02-18,2,2,2,0.52,3.73,3.73,2,4
2024-02-19,5,5,5,23.8,68.55,68.55,5,10
2024-02-20,8,8,8,15.35,27.64,27.64,8,16
2024-02-21,6,6,6,19.97,47.92,47.92,6,12
2024-02-22,12,12,12,32.25,38.7,38.7,12,24
2024-02-23,8,8,8,40.28,72.5,72.5,8,16
2024-02-24,8,8,8,57.89,104.2,104.2,8,16
2024-02-25,15,15,15,34.34,32.97,32.97,15,30
2024-02-26,11,11,11,23.44,30.68,30.68,11,22
2024-02-27,4,4,4,14.79,53.24,53.24,4,8
2024-02-28,5,5,5,25.83,74.38,74.38,5,10
2024-02-29,7,7,7,15.16,31.19,31.19,7,14
2024-03-01,7,7,7,22.07,45.4,45.4,7,14
2024-03-02,7,7,7,48.78,100.34,100.34,7,14
2024-03-03,7,7,7,31.47,64.75,64.75,7,14
2024-03-04,8,8,8,18.89,34.01,34.01,8,16
2024-03-05,5,5,5,17.13,49.35,49.35,5,10
2024-03-06,6,6,6,31.37,75.28,75.28,6,12
2024-03-07,4,4,4,13.72,49.4,49.4,4,8
2024-03-08,6,6,6,17.69,42.44,42.44,6,12
2024-03-09,5,5,5,43.32,124.76,124.76,5,10
2024-03-10,10,10,10,43.96,60.67,60.67,10,20
2024-03-11,7,7,7,26.44,54.39,54.39,7,14
2024-03-12,7,7,7,11.97,24.63,24.63,7,14
2024-03-13,4,4,4,8.96,32.27,32.27,4,8
2024-03-14,4,4,4,11.3,40.7,40.7,4,8
2024-03-15,4,4,4,9.1,32.76,32.76,4,8
2024-03-16,2,2,2,34.62,249.28,249.28,2,4
2024-03-17,5,5,5,34.14,98.32,98.32,5,10
2024-03-18,3,3,3,17.08,81.97,81.97,3,6
2024-03-19,2,2,2,21.22,152.78,152.78,2,4
2024-03-20,7,7,7,4.71,9.69,9.69,7,14
2024-03-21,4,4,4,8.29,29.85,29.85,4,8
2024-03-22,3,3,3,19.25,85.05,92.39,3,6
2024-03-23,1,1,1,24.71,355.8,355.8,1,2
2024-03-24,5,5,5,7.34,21.15,21.15,5,10
2024-03-25,1,1,1,0.83,11.97,11.97,1,2
2024-03-26,0,0,0,0,0,0,0,0
2024-03-27,2,2,2,6.65,47.88,47.88,2,4
2024-03-28,3,3,3,0.44,2.13,2.13,3,6
2024-03-29,2,2,2,6.23,44.87,44.87,2,4
2024-03-30,2,2,2,5.35,38.53,38.53,2,4
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,4,4,4,14.23,51.23,51.23,4,8
2024-04-02,3,3,3,13.44,64.53,64.53,3,6
2024-04-03,2,2,2,11.08,79.81,79.81,2,4
2024-04-04,4,4,4,6.37,22.95,22.95,4,8
2024-04-05,3,3,3,8.23,39.53,39.53,3,6
2024-04-06,7,7,7,50.75,104.39,104.39,7,14
2024-04-07,7,7,7,32.73,67.33,67.33,7,14
2024-04-08,8,8,8,17.23,31.02,31.02,8,16
2024-04-09,6,6,6,15.09,36.21,36.21,6,12
2024-04-10,5,5,5,15.27,43.98,43.98,5,10
2024-04-11,4,4,4,13.92,50.12,50.12,4,8
2024-04-12,4,4,4,12.61,45.4,45.4,4,8
2024-04-13,8,8,8,40.03,72.05,72.05,8,16
2024-04-14,6,6,6,27.39,65.73,65.73,6,12
2024-04-15,4,4,4,11.84,42.63,42.63,4,8
2024-04-16,9,9,9,15.45,24.72,24.72,9,18
2024-04-17,7,7,7,14.94,30.74,30.74,7,14
2024-04-18,6,6,6,13.63,32.72,32.72,6,12
2024-04-19,6,6,6,21.27,51.04,51.04,6,12
2024-04-20,5,5,5,30.16,86.87,86.87,5,10
2024-04-21,8,8,8,25.3,45.55,45.55,8,16
2024-04-22,3,3,3,18.08,86.8,86.8,3,6
2024-04-23,6,6,6,20.52,49.24,49.24,6,12
2024-04-24,3,3,3,41.66,199.99,199.99,3,6
2024-04-25,6,6,6,15.16,36.38,36.38,6,12
2024-04-26,3,3,3,17.85,85.69,85.69,3,6
2024-04-27,5,5,5,31.69,91.26,91.26,5,10
2024-04-28,7,7,7,38.52,79.23,79.23,7,14
2024-04-29,9,9,9,19.01,30.41,30.41,9,18
2024-04-30,3,3,3,13.43,64.46,64.46,3,6
2024-05-01,10,10,10,39.55,56.95,56.95,10,20
2024-05-02,11,11,11,37.4,48.96,48.96,11,22
2024-05-03,5,5,5,40.96,117.95,117.95,5,10
2024-05-04,7,7,7,39.74,81.76,81.76,7,14
2024-05-05,9,9,9,20.53,32.84,32.84,9,18
2024-05-06,6,6,6,14.97,35.93,35.93,6,12
2024-05-07,5,5,5,22.91,65.99,65.99,5,10
2024-05-08,3,3,3,11.85,56.89,56.89,3,6
2024-05-09,5,5,5,46.77,134.7,134.7,5,10
2024-05-10,2,2,2,36.36,261.81,261.81,2,4
2024-05-11,4,4,4,32.26,116.13,116.13,4,8
2024-05-12,5,5,5,3.63,10.45,10.45,5,10
2024-05-13,3,3,3,20.83,100.01,100.01,3,6
2024-05-14,5,5,5,0.52,1.49,1.49,5,10
2024-05-15,7,7,7,42.84,88.12,88.12,7,14
2024-05-16,7,7,7,38.33,78.85,78.85,7,14
2024-05-17,2,2,2,29.85,214.95,214.95,2,4
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,2,2,2,0.21,1.5,1.5,2,4
2024-05-20,3,3,3,10.95,52.57,52.57,3,6
2024-05-21,3,3,3,16.63,79.82,79.82,3,6
2024-05-22,6,6,6,20.79,49.9,49.9,6,12
2024-05-23,5,5,5,18.83,54.22,54.22,5,10
2024-05-24,4,4,4,17.92,64.5,64.5,4,8
2024-05-25,7,7,7,46.31,95.26,95.26,7,14
2024-05-26,11,11,11,32.59,42.67,42.67,11,22
2024-05-27,5,5,5,17.25,49.68,49.68,5,10
2024-05-28,4,4,4,16.17,58.22,58.22,4,8
2024-05-29,4,4,4,10.92,39.33,39.33,4,8
