occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
13.94,1.93,0.97,135.33,206.52

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-02-09,1,1,1,0.53,0,7.65,1,2
2022-02-10,1,1,1,4.17,0,60,1,2
2022-02-11,1,1,1,4.17,0,60.02,1,2
2022-02-12,0,0,0,0,0,0,0,0
2022-02-13,2,1,2,2.02,0,14.57,2,3
2022-02-14,1,2,2,20.73,0,149.27,2,3
2022-02-15,1,1,1,0.58,0,8.37,1,2
2022-02-16,1,1,1,11.03,0,158.88,1,2
2022-02-17,0,0,0,0,0,0,0,0
2022-02-18,0,0,0,0,0,0,0,0
2022-02-19,0,0,0,0,0,0,0,0
2022-02-20,0,0,0,0,0,0,0,0
2022-02-21,0,0,0,0,0,0,0,0
2022-02-22,0,0,0,0,0,0,0,0
2022-02-23,1,1,1,0.07,0,1.05,1,2
2022-02-24,2,1,2,32.68,0,235.29,2,3
2022-02-25,0,1,1,0.02,0,0.3,1,1
2022-02-26,3,3,3,2.4,0,11.51,3,6
2022-02-27,0,0,0,0,0,0,0,0
2022-02-28,3,3,3,1.77,0,8.48,3,6
2022-03-01,3,3,3,22.51,0,108.03,3,6
2022-03-02,1,1,1,0.37,0,5.37,1,2
2022-03-03,1,1,1,34.31,0,494.07,1,2
2022-03-04,1,1,1,31.37,0,451.73,1,2
2022-03-05,0,0,0,0,0,0,0,0
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,2,2,2,3.95,0,28.41,2,4
2022-03-08,4,4,4,19.42,0,69.9,4,8
2022-03-09,1,1,1,29.45,0,424.13,1,2
2022-03-10,0,0,0,0,0,0,0,0
2022-03-11,0,0,0,0,0,0,0,0
2022-03-12,0,0,0,0,0,0,0,0
2022-03-13,0,0,0,0,0,0,0,0
2022-03-14,2,2,2,5.38,0,38.7,2,4
2022-03-15,1,1,1,15.27,0,219.92,1,2
2022-03-16,3,2,3,13.55,0,65.04,3,5
2022-03-17,1,2,2,35.27,0,253.96,2,3
2022-03-18,1,1,1,0.97,0,13.9,1,2
2022-03-19,0,0,0,0,0,0,0,0
2022-03-20,0,0,0,0,0,0,0,0
2022-03-21,2,2,2,2.62,0,18.88,2,4
2022-03-22,1,1,1,0.21,0,2.98,1,2
2022-03-23,2,2,2,5.74,0,41.33,2,4
2022-03-24,2,2,2,4.56,0,32.87,2,4
2022-03-25,3,3,3,3.85,0,18.49,3,6
2022-03-26,0,0,0,0,0,0,0,0
2022-03-27,0,0,0,0,0,0,0,0
2022-03-28,2,2,2,39.82,0,286.68,2,4
2022-03-29,2,2,2,2.57,0,18.48,2,4
2022-03-30,2,2,2,4.59,0,33.08,2,4
2022-03-31,2,2,2,11.4,0,82.07,2,4
2022-04-01,1,1,1,36.37,0,523.72,1,2
2022-04-02,0,0,0,0,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0
2022-04-04,1,1,1,1.53,0,21.97,1,2
2022-04-05,1,1,1,0.39,0,5.67,1,2
2022-04-06,0,0,0,0,0,0,0,0
2022-04-07,4,4,4,9.82,0,35.37,4,8
2022-04-08,0,0,0,0,0,0,0,0
2022-04-09,0,0,0,0,0,0,0,0
2022-04-10,0,0,0,0,0,0,0,0
2022-04-11,1,1,1,0.36,0,5.12,1,2
2022-04-12,3,3,3,18.45,0,88.56,3,6
2022-04-13,1,1,1,0.79,0,11.38,1,2
2022-04-14,1,1,1,30.02,0,432.32,1,2
2022-04-15,0,0,0,0,0,0,0,0
2022-04-16,0,0,0,0,0,0,0,0
2022-04-17,0,0,0,0,0,0,0,0
2022-04-18,0,0,0,0,0,0,0,0
2022-04-19,1,1,1,1.66,0,23.92,1,2
2022-04-20,2,2,2,11.48,0,82.69,2,4
2022-04-21,2,2,2,1.83,0,13.21,2,4
2022-04-22,1,1,1,2.22,0,32.03,1,2
2022-04-23,0,0,0,0,0,0,0,0
2022-04-24,0,0,0,0,0,0,0,0
2022-04-25,1,1,1,5.7,0,82.08,1,2
2022-04-26,2,2,2,16.23,0,116.88,2,4
2022-04-27,1,1,1,0.15,0,2.13,1,2
2022-04-28,1,1,1,2.19,0,31.48,1,2
2022-04-29,0,0,0,0,0,0,0,0
2022-04-30,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0,0,0,0,0
2022-05-02,1,1,1,2.22,0,32.02,1,2
2022-05-03,2,2,2,35.75,0,257.38,2,4
2022-05-04,1,1,1,0.96,0,13.88,1,2
2022-05-05,1,1,1,34.43,0,495.8,1,2
2022-05-06,0,0,0,0,0,0,0,0
2022-05-07,0,0,0,0,0,0,0,0
2022-05-08,0,0,0,0,0,0,0,0
2022-05-09,2,2,2,13.21,0,95.14,2,4
2022-05-10,2,2,2,17.17,0,123.6,2,4
2022-05-11,1,1,1,1.04,0,15.02,1,2
2022-05-12,1,1,1,2.29,0,32.95,1,2
2022-05-13,0,0,0,0,0,0,0,0
2022-05-14,0,0,0,0,0,0,0,0
2022-05-15,0,0,0,0,0,0,0,0
2022-05-16,1,1,1,0.86,0,12.33,1,2
2022-05-17,1,1,1,1.13,0,16.32,1,2
2022-05-18,1,1,1,1.18,0,17.03,1,2
2022-05-19,1,1,1,1.09,0,15.63,1,2
2022-05-20,1,1,1,9.88,0,142.2,1,2
2022-05-21,0,0,0,0,0,0,0,0
2022-05-22,0,0,0,0,0,0,0,0
2022-05-23,1,1,1,7.75,0,111.6,1,2
2022-05-24,1,1,1,43.67,0,628.83,1,2
2022-05-25,1,1,1,1.14,0,16.45,1,2
2022-05-26,1,1,1,9.47,0,136.4,1,2
2022-05-27,1,1,1,0.52,0,7.5,1,2
2022-05-28,0,0,0,0,0,0,0,0
2022-05-29,0,0,0,0,0,0,0,0
2022-05-30,1,1,1,29.97,0,431.63,1,2
2022-05-31,2,2,2,5.67,0,40.79,2,4
2022-06-01,2,2,2,15.53,0,111.81,2,4
2022-06-02,4,4,4,12.9,0,46.45,4,8
2022-06-03,0,0,0,0,0,0,0,0
2022-06-04,0,0,0,0,0,0,0,0
2022-06-05,0,0,0,0,0,0,0,0
2022-06-06,0,0,0,0,0,0,0,0
2022-06-07,1,1,1,5.6,0,80.63,1,2
2022-06-08,1,1,1,0.89,0,12.78,1,2
2022-06-09,2,2,2,25.19,0,181.38,2,4
2022-06-10,3,3,3,41.1,0,197.27,3,6
2022-06-11,1,1,1,19.78,0,284.88,1,2
2022-06-12,0,0,0,0,0,0,0,0
2022-06-13,1,1,1,27.58,0,397.12,1,2
2022-06-14,2,2,2,1.47,0,10.6,2,4
2022-06-15,1,1,1,1.76,0,25.37,1,2
2022-06-16,1,1,1,1.81,0,26.02,1,2
2022-06-17,1,1,1,34.27,0,493.55,1,2
2022-06-18,0,0,0,0,0,0,0,0
2022-06-19,0,0,0,0,0,0,0,0
2022-06-20,1,1,1,37.18,0,535.42,1,2
2022-06-21,1,1,1,2.46,0,35.47,1,2
2022-06-22,0,0,0,0,0,0,0,0
2022-06-23,0,0,0,0,0,0,0,0
2022-06-24,2,2,2,0.38,0,2.74,2,4
2022-06-25,0,0,0,0,0,0,0,0
2022-06-26,0,0,0,0,0,0,0,0
2022-06-27,1,1,1,33.18,0,477.82,1,2
2022-06-28,1,1,1,47.02,0,677.13,1,2
2022-06-29,1,1,1,44.58,0,641.97,1,2
2022-06-30,1,1,1,31.33,0,451.15,1,2
2022-07-01,0,0,0,0,0,0,0,0
2022-07-02,0,0,0,0,0,0,0,0
2022-07-03,0,0,0,0,0,0,0,0
2022-07-04,1,1,1,30.45,0,438.47,1,2
2022-07-05,1,1,1,16.54,0,238.2,1,2
2022-07-06,1,1,1,0.23,0,3.32,1,2
2022-07-07,1,1,1,7.58,0,109.22,1,2
2022-07-08,1,1,1,0.22,0,3.13,1,2
2022-07-09,0,0,0,0,0,0,0,0
2022-07-10,0,0,0,0,0,0,0,0
2022-07-11,1,1,1,0.21,0,2.98,1,2
2022-07-12,0,0,0,0,0,0,0,0
2022-07-13,1,1,1,20.8,0,299.53,1,2
2022-07-14,1,1,1,2.19,0,31.55,1,2
2022-07-15,1,1,1,28.71,0,413.45,1,2
2022-07-16,0,0,0,0,0,0,0,0
2022-07-17,0,0,0,0,0,0,0,0
2022-07-18,0,0,0,0,0,0,0,0
2022-07-19,0,0,0,0,0,0,0,0
2022-07-20,0,0,0,0,0,0,0,0
2022-07-21,0,0,0,0,0,0,0,0
2022-07-22,1,1,1,18.08,0,260.3,1,2
2022-07-23,0,0,0,0,0,0,0,0
2022-07-24,0,0,0,0,0,0,0,0
2022-07-25,1,1,1,32.79,0,472.17,1,2
2022-07-26,1,1,1,18.02,0,259.5,1,2
2022-07-27,1,1,1,1.51,0,21.68,1,2
2022-07-28,1,1,1,32.65,0,470.22,1,2
2022-07-29,0,0,0,0,0,0,0,0
2022-07-30,0,0,0,0,0,0,0,0
2022-07-31,0,0,0,0,0,0,0,0
2022-08-01,0,0,0,0,0,0,0,0
2022-08-02,1,1,1,31.97,0,460.42,1,2
2022-08-03,2,2,2,0.71,0,5.13,2,4
2022-08-04,3,3,3,1.17,0,5.61,3,6
2022-08-05,2,2,2,30.16,0,217.17,2,4
2022-08-06,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0
2022-08-08,1,1,1,34.5,0,496.73,1,2
2022-08-09,1,1,1,24.84,0,357.77,1,2
2022-08-10,1,1,1,31.79,0,457.83,1,2
2022-08-11,2,2,2,30.84,0,222.08,2,4
2022-08-12,0,0,0,0,0,0,0,0
2022-08-13,1,1,1,10.82,0,155.75,1,2
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,1,1,1,34.12,0,491.27,1,2
2022-08-17,2,2,2,17.76,0,127.84,2,4
2022-08-18,1,1,1,3.18,0,45.73,1,2
2022-08-19,1,1,1,40,0,575.97,1,2
2022-08-20,1,1,1,37.27,0,536.63,1,2
2022-08-21,0,0,0,0,0,0,0,0
2022-08-22,1,1,1,5.66,0,81.48,1,2
2022-08-23,1,1,1,2.8,0,40.38,1,2
2022-08-24,1,1,1,39.29,0,565.72,1,2
2022-08-25,4,4,4,16.11,0,57.99,4,8
2022-08-26,1,1,1,0.08,0,1.15,1,2
2022-08-27,5,5,5,10.77,0,31.02,5,10
2022-08-28,1,1,1,9.32,0,134.22,1,2
2022-08-29,1,1,1,30.38,0,437.43,1,2
2022-08-30,1,1,1,40.5,0,583.25,1,2
2022-08-31,0,0,0,0,0,0,0,0
2022-09-01,1,1,1,41.16,0,592.7,1,2
2022-09-02,1,1,1,1.87,0,26.92,1,2
2022-09-03,3,3,3,10.25,0,49.22,3,6
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0
2022-09-06,2,2,2,33.84,0,243.63,2,4
2022-09-07,2,2,2,40.37,0,290.69,2,4
2022-09-08,1,1,1,33.76,0,486.2,1,2
2022-09-09,3,3,3,25.21,0,121,3,6
2022-09-10,1,1,1,0.33,0,4.7,1,2
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,1,1,1,0.31,0,4.45,1,2
2022-09-13,1,1,1,0.06,0,0.88,1,2
2022-09-14,3,3,3,3.73,0,17.91,3,6
2022-09-15,0,0,0,0,0,0,0,0
2022-09-16,0,0,0,0,0,0,0,0
2022-09-17,2,2,2,5.24,0,37.75,2,4
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,1,1,1,10.57,0,152.17,1,2
2022-09-20,1,1,1,3.38,0,48.63,1,2
2022-09-21,1,1,1,35.58,0,512.32,1,2
2022-09-22,2,2,2,21.24,0,127.47,2,4
2022-09-23,0,0,0,0,0,0,0,0
2022-09-24,1,1,1,20.14,0,290.05,1,2
2022-09-25,1,1,1,18.89,0,272.02,1,2
2022-09-26,1,1,1,33.84,0,487.3,1,2
2022-09-27,1,1,1,40.06,0,576.88,1,2
2022-09-28,2,2,2,32.4,0,233.28,2,4
2022-09-29,1,1,1,35.33,0,508.75,1,2
2022-09-30,1,1,1,33.83,0,487.2,1,2
2022-10-01,0,0,0,0,0,0,0,0
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,3,3,3,3.91,0,18.74,3,6
2022-10-04,1,1,1,21.53,0,310.1,1,2
2022-10-05,1,1,1,30.25,0,435.67,1,2
2022-10-06,0,0,0,0,0,0,0,0
2022-10-07,2,2,2,40.72,0,293.18,2,4
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,1,1,1,1.16,0,16.72,1,2
2022-10-12,3,3,3,25.04,0,120.17,3,6
2022-10-13,2,2,2,33.79,0,243.29,2,4
2022-10-14,1,1,1,33.69,0,485.17,1,2
2022-10-15,1,1,1,0.11,0,1.55,1,2
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,1,1,1,30.78,0,443.3,1,2
2022-10-18,1,1,1,25.24,0,363.5,1,2
2022-10-19,1,1,1,0.73,0,10.47,1,2
2022-10-20,0,0,0,0,0,0,0,0
2022-10-21,1,1,1,12.64,0,181.98,1,2
2022-10-22,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,1,1,1,26.51,0,381.8,1,2
2022-10-25,2,2,2,4.65,0,33.49,2,4
2022-10-26,1,1,1,29.7,0,427.65,1,2
2022-10-27,2,2,2,2.91,0,20.92,2,4
2022-10-28,0,0,0,0,0,0,0,0
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,0,0,0,0,0,0,0,0
2022-10-31,2,2,2,0.59,0,4.28,2,4
2022-11-01,2,2,2,11.36,0,81.83,2,4
2022-11-02,1,1,1,32.84,0,472.97,1,2
2022-11-03,1,1,1,1.05,0,15.08,1,2
2022-11-04,0,0,0,0,0,0,0,0
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,2,2,2,2.92,0,21.06,2,4
2022-11-08,0,0,0,0,0,0,0,0
2022-11-09,2,2,2,33.55,0,241.59,2,4
2022-11-10,1,1,1,0.36,0,5.17,1,2
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,1,1,1,32.13,0,462.7,1,2
2022-11-15,3,3,3,8.98,0,43.12,3,6
2022-11-16,1,1,1,45.91,0,661.08,1,2
2022-11-17,0,0,0,0,0,0,0,0
2022-11-18,1,1,1,10.21,0,147.07,1,2
2022-11-19,0,0,0,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,1,1,1,33.97,0,489.23,1,2
2022-11-22,2,2,2,42.49,0,305.96,2,4
2022-11-23,2,2,2,25.83,0,185.95,2,4
2022-11-24,2,2,2,42,0,302.43,2,4
2022-11-25,2,2,2,34.17,0,246.01,2,4
2022-11-26,1,1,1,16.3,0,234.68,1,2
2022-11-27,1,1,1,21.7,0,312.52,1,2
2022-11-28,2,2,2,36.32,0,261.51,2,4
2022-11-29,1,1,1,36.04,0,518.97,1,2
2022-11-30,2,2,2,36.6,0,263.53,2,4
2022-12-01,2,2,2,23.76,0,171.07,2,4
2022-12-02,1,1,1,48.29,0,695.37,1,2
2022-12-03,0,0,0,0,0,0,0,0
2022-12-04,1,1,1,3.16,0,45.47,1,2
2022-12-05,1,1,1,28.4,0,408.9,1,2
2022-12-06,4,4,4,25.4,0,91.45,4,8
2022-12-07,1,1,1,30.31,0,436.43,1,2
2022-12-08,1,1,1,4.22,0,60.77,1,2
2022-12-09,4,4,4,19.01,0,68.43,4,8
2022-12-10,1,1,1,20.36,0,293.17,1,2
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0
2022-12-13,3,3,3,34.87,0,167.37,3,6
2022-12-14,1,1,1,29.16,0,419.92,1,2
2022-12-15,1,1,1,33.73,0,485.65,1,2
2022-12-16,1,1,1,32.41,0,466.67,1,2
2022-12-17,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,1,1,1,35.4,0,509.8,1,2
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,1,1,1,29.63,0,426.73,1,2
2022-12-22,1,1,1,30.82,0,443.8,1,2
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,0,0,0,0,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,1,1,1,30.9,445.02,445.02,1,2
2023-01-04,1,1,1,23.86,343.65,343.65,1,2
2023-01-05,1,1,1,27.98,402.9,402.9,1,2
2023-01-06,1,1,1,0.64,9.23,9.23,1,2
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,1,1,1,27.87,401.35,401.35,1,2
2023-01-10,4,4,4,22.91,82.46,82.46,4,8
2023-01-11,1,1,1,33.64,484.38,484.38,1,2
2023-01-12,1,1,1,29.29,421.83,421.83,1,2
2023-01-13,1,1,1,24.45,352.08,352.08,1,2
2023-01-14,0,0,0,0,0,0,0,0
2023-01-15,1,1,1,11.52,165.95,165.95,1,2
2023-01-16,1,1,1,21.06,303.23,303.23,1,2
2023-01-17,2,2,2,16.13,116.14,116.14,2,4
2023-01-18,1,1,1,28.78,414.43,414.43,1,2
2023-01-19,1,1,1,36.25,522.05,522.05,1,2
2023-01-20,2,2,2,30.48,305.51,219.48,2,4
2023-01-21,0,1,1,5.34,0,76.87,1,1
2023-01-22,1,1,1,0.43,6.2,6.2,1,2
2023-01-23,1,1,1,31.46,453.03,453.03,1,2
2023-01-24,1,1,1,9.77,140.73,140.73,1,2
2023-01-25,1,1,1,24.7,355.73,355.73,1,2
2023-01-26,2,2,2,12.85,92.5,92.5,2,4
2023-01-27,2,2,2,34.64,249.41,249.41,2,4
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,1,1,1,35.62,512.97,512.97,1,2
2023-01-30,1,1,1,25.17,362.52,362.52,1,2
2023-01-31,2,2,2,46.29,333.28,333.28,2,4
2023-02-01,1,1,1,34.24,493.12,493.12,1,2
2023-02-02,2,2,2,30.52,219.71,219.71,2,4
2023-02-03,1,1,1,48.23,694.52,694.52,1,2
2023-02-04,0,0,0,0,0,0,0,0
2023-02-05,0,0,0,0,0,0,0,0
2023-02-06,1,1,1,34.41,495.53,495.53,1,2
2023-02-07,3,3,3,33.03,158.57,158.57,3,6
2023-02-08,1,1,1,29.09,418.95,418.95,1,2
2023-02-09,2,2,2,25.42,183.03,183.03,2,4
2023-02-10,2,2,2,25.02,180.11,180.11,2,4
2023-02-11,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,2,2,2,33.65,242.28,242.28,2,4
2023-02-14,3,3,3,19.33,92.77,92.77,3,6
2023-02-15,2,2,2,64.95,467.62,467.62,2,4
2023-02-16,1,1,1,36.24,521.87,521.87,1,2
2023-02-17,3,3,3,18.55,89.04,89.04,3,6
2023-02-18,0,0,0,0,0,0,0,0
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,1,1,1,27.34,393.73,393.73,1,2
2023-02-22,1,1,1,31.89,459.2,459.2,1,2
2023-02-23,1,1,1,43.39,624.88,624.88,1,2
2023-02-24,1,1,1,36.48,525.33,525.33,1,2
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,2,2,2,18.66,134.36,134.36,2,4
2023-02-28,1,1,1,1.88,27.02,27.02,1,2
2023-03-01,3,3,3,19.04,91.41,91.41,3,6
2023-03-02,1,1,1,33.3,479.53,479.53,1,2
2023-03-03,1,1,1,27.04,389.43,389.43,1,2
2023-03-04,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,1,1,1,35.89,516.87,516.87,1,2
2023-03-07,2,2,2,33.53,241.43,241.43,2,4
2023-03-08,1,1,1,29.08,418.72,418.72,1,2
2023-03-09,1,1,1,32.08,462,462,1,2
2023-03-10,1,1,1,33.8,486.75,486.75,1,2
2023-03-11,0,0,0,0,0,0,0,0
2023-03-12,1,1,1,14.8,204.18,204.18,1,2
2023-03-13,1,1,1,36.87,530.9,530.9,1,2
2023-03-14,1,1,1,32.31,465.28,465.28,1,2
2023-03-15,1,1,1,29.33,422.38,422.38,1,2
2023-03-16,2,2,2,51.41,370.13,370.13,2,4
2023-03-17,2,2,2,46.83,337.16,337.16,2,4
2023-03-18,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,1,1,1,32.36,466.03,466.03,1,2
2023-03-21,2,2,2,24.91,179.38,179.38,2,4
2023-03-22,2,2,2,4.63,33.34,33.34,2,4
2023-03-23,3,3,3,25.15,120.72,120.72,3,6
2023-03-24,2,2,2,27.91,200.94,200.94,2,4
2023-03-25,0,0,0,0,0,0,0,0
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,1,1,1,33.41,481.05,481.05,1,2
2023-03-28,2,2,2,31.64,227.78,227.78,2,4
2023-03-29,1,1,1,28.64,412.47,412.47,1,2
2023-03-30,2,2,2,3.19,22.93,22.93,2,4
2023-03-31,1,1,1,30.03,432.47,432.47,1,2
2023-04-01,0,0,0,0,0,0,0,0
2023-04-02,0,0,0,0,0,0,0,0
2023-04-03,3,3,3,34.01,163.23,163.23,3,6
2023-04-04,2,2,2,24.3,174.95,174.95,2,4
2023-04-05,1,1,1,33.9,488.18,488.18,1,2
2023-04-06,1,1,1,8.23,118.47,118.47,1,2
2023-04-07,1,1,1,2.56,36.82,36.82,1,2
2023-04-08,0,0,0,0,0,0,0,0
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,1,1,1,31.56,454.52,454.52,1,2
2023-04-11,2,2,2,28.75,207.03,207.03,2,4
2023-04-12,2,2,2,46.92,337.81,337.81,2,4
2023-04-13,2,2,2,32.43,233.48,233.48,2,4
2023-04-14,1,1,1,15.57,224.15,224.15,1,2
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,1,1,1,1.67,24.05,24.05,1,2
2023-04-17,1,1,1,19.24,277.07,277.07,1,2
2023-04-18,1,1,1,33.05,475.98,475.98,1,2
2023-04-19,1,1,1,36.08,519.5,519.5,1,2
2023-04-20,1,1,1,19.26,277.3,277.3,1,2
2023-04-21,1,1,1,31.69,456.35,456.35,1,2
2023-04-22,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0
2023-04-24,1,1,1,34.68,499.33,499.33,1,2
2023-04-25,2,2,2,48.02,345.71,345.71,2,4
2023-04-26,0,0,0,0,0,0,0,0
2023-04-27,1,1,1,10.83,155.9,155.9,1,2
2023-04-28,0,0,0,0,0,0,0,0
2023-04-29,0,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,0,0,0,0
2023-05-01,1,1,1,3.31,47.7,47.7,1,2
2023-05-02,1,1,1,5.4,77.78,77.78,1,2
2023-05-03,1,1,1,1.27,18.22,18.22,1,2
2023-05-04,1,1,1,34.52,497.02,497.02,1,2
2023-05-05,1,1,1,2.29,33,33,1,2
2023-05-06,0,0,0,0,0,0,0,0
2023-05-07,0,0,0,0,0,0,0,0
2023-05-08,3,3,3,4.47,21.47,21.47,3,6
2023-05-09,2,2,2,2.91,20.98,20.98,2,4
2023-05-10,1,1,1,1.96,28.27,28.27,1,2
2023-05-11,1,1,1,33.13,477.07,477.07,1,2
2023-05-12,1,1,1,34.39,495.2,495.2,1,2
2023-05-13,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0
2023-05-15,1,1,1,33.97,489.17,489.17,1,2
2023-05-16,1,1,1,33.94,488.77,488.77,1,2
2023-05-17,1,1,1,22.28,320.9,320.9,1,2
2023-05-18,1,1,1,34.16,491.83,491.83,1,2
2023-05-19,1,1,1,32.43,466.93,466.93,1,2
2023-05-20,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,1,1,1,33.79,486.58,486.58,1,2
2023-05-24,1,1,1,29.14,419.67,419.67,1,2
2023-05-25,1,1,1,31.86,458.77,458.77,1,2
2023-05-26,2,2,2,34.65,249.45,249.45,2,4
2023-05-27,0,0,0,0,0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0
2023-05-29,1,1,1,34.82,501.4,501.4,1,2
2023-05-30,1,1,1,29.58,425.9,425.9,1,2
2023-05-31,1,1,1,33.92,488.43,488.43,1,2
2023-06-01,1,1,1,0.29,4.23,4.23,1,2
2023-06-02,1,1,1,34.18,492.15,492.15,1,2
