occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
19.8,10.88,5.45,52.17,52.23

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-29,4,4,4,32.35,116.46,116.46,4,8
2023-08-30,7,7,7,48.11,98.97,98.97,7,14
2023-08-31,6,6,6,16.74,40.01,40.18,6,12
2023-09-01,0,0,0,0,0,0,0,0
2023-09-02,1,1,1,0.12,1.78,1.78,1,2
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,2,2,2,1.84,13.23,13.23,2,4
2023-09-05,8,8,8,19.55,35.19,35.19,8,16
2023-09-06,7,7,7,24.75,50.91,50.91,7,14
2023-09-07,9,9,9,15.71,25.14,25.14,9,18
2023-09-08,5,5,5,3.05,8.79,8.79,5,10
2023-09-09,10,10,10,28.73,41.37,41.37,10,20
2023-09-10,11,11,11,32.9,43.07,43.07,11,22
2023-09-11,6,6,6,13.01,31.23,31.23,6,12
2023-09-12,8,8,8,27.05,48.69,48.69,8,16
2023-09-13,8,8,8,17.72,31.89,31.89,8,16
2023-09-14,7,7,7,25.77,53.01,53.01,7,14
2023-09-15,4,4,4,24.48,88.15,88.15,4,8
2023-09-16,11,11,11,38.61,50.55,50.55,11,22
2023-09-17,9,9,9,39.21,62.73,62.73,9,18
2023-09-18,7,7,7,14.76,30.35,30.35,7,14
2023-09-19,8,8,8,22.54,40.57,40.57,8,16
2023-09-20,4,4,4,27.54,99.16,99.16,4,8
2023-09-21,9,9,9,12.66,20.25,20.25,9,18
2023-09-22,6,6,6,37.85,90.84,90.84,6,12
2023-09-23,9,9,9,36.07,57.71,57.71,9,18
2023-09-24,7,7,7,51.11,105.15,105.15,7,14
2023-09-25,9,9,9,12.8,20.49,20.49,9,18
2023-09-26,10,10,10,19.99,28.79,28.79,10,20
2023-09-27,6,6,6,18.91,45.38,45.38,6,12
2023-09-28,11,11,11,13.45,17.6,17.6,11,22
2023-09-29,6,6,6,26.18,62.84,62.84,6,12
2023-09-30,6,6,6,29.1,69.83,69.83,6,12
2023-10-01,8,8,8,42.6,76.68,76.68,8,16
2023-10-02,8,8,8,15.57,28.02,28.02,8,16
2023-10-03,10,10,10,22.49,32.39,32.39,10,20
2023-10-04,10,10,10,20.23,29.13,29.13,10,20
2023-10-05,8,8,8,25.21,45.38,45.38,8,16
2023-10-06,4,4,4,12.92,46.5,46.5,4,8
2023-10-07,7,7,7,39.47,81.19,81.19,7,14
2023-10-08,1,1,1,4.36,62.73,62.73,1,2
2023-10-09,2,2,2,4.44,31.98,31.98,2,4
2023-10-10,10,10,10,29.21,42.06,42.06,10,20
2023-10-11,7,7,7,17.08,35.14,35.14,7,14
2023-10-12,9,9,9,17.08,27.33,27.33,9,18
2023-10-13,6,6,6,18.67,44.8,44.8,6,12
2023-10-14,8,8,8,34.21,61.58,61.58,8,16
2023-10-15,10,10,10,46.8,61.82,67.4,10,20
2023-10-16,8,8,8,12.65,22.76,22.76,8,16
2023-10-17,9,9,9,17.47,27.95,27.95,9,18
2023-10-18,8,8,8,17.34,31.21,31.21,8,16
2023-10-19,6,6,6,15.75,37.81,37.81,6,12
2023-10-20,4,4,4,19.1,68.78,68.78,4,8
2023-10-21,5,5,5,37.06,106.73,106.73,5,10
2023-10-22,10,10,10,50.22,72.32,72.32,10,20
2023-10-23,6,6,6,14.05,33.73,33.73,6,12
2023-10-24,15,15,15,39.06,37.5,37.5,15,30
2023-10-25,13,13,13,29.7,32.89,32.89,13,26
2023-10-26,6,6,6,18.22,43.72,43.72,6,12
2023-10-27,4,4,4,18.05,64.99,64.99,4,8
2023-10-28,12,12,12,44.98,53.97,53.97,12,24
2023-10-29,9,9,9,39.31,62.89,62.89,9,18
2023-10-30,4,4,4,14.59,52.54,52.54,4,8
2023-10-31,6,6,6,19.26,46.23,46.23,6,12
2023-11-01,7,7,7,16.65,34.25,34.25,7,14
2023-11-02,7,7,7,31.74,65.3,65.3,7,14
2023-11-03,6,6,6,21.45,51.47,51.47,6,12
2023-11-04,9,9,9,38.11,60.97,60.97,9,18
2023-11-05,13,13,13,41.15,47.48,47.48,13,26
2023-11-06,7,7,7,15.76,32.42,32.42,7,14
2023-11-07,5,5,5,21.67,62.4,62.4,5,10
2023-11-08,10,10,10,34.44,49.59,49.59,10,20
2023-11-09,3,3,3,15.17,72.84,72.84,3,6
2023-11-10,4,4,4,16.67,60,60,4,8
2023-11-11,6,6,6,41.33,99.2,99.2,6,12
2023-11-12,8,8,8,38.28,68.91,68.91,8,16
2023-11-13,8,8,8,33.04,59.47,59.47,8,16
2023-11-14,9,9,9,16.47,26.35,26.35,9,18
2023-11-15,6,6,6,12.22,25.6,29.33,6,12
2023-11-16,4,4,4,12.84,46.22,46.22,4,8
2023-11-17,7,7,7,19.48,40.08,40.08,7,14
2023-11-18,5,5,5,32.85,94.61,94.61,5,10
2023-11-19,10,10,10,42.57,61.3,61.3,10,20
2023-11-20,4,4,4,13.5,48.6,48.6,4,8
2023-11-21,15,15,15,35.54,34.12,34.12,15,30
2023-11-22,5,5,5,18.05,51.99,51.99,5,10
2023-11-23,7,6,7,15.94,33.35,32.8,7,13
2023-11-24,7,8,8,16.63,33.66,29.94,8,15
2023-11-25,10,10,10,28.16,40.55,40.55,10,20
2023-11-26,10,10,10,29.93,43.1,43.1,10,20
2023-11-27,7,7,7,12.03,24.75,24.75,7,14
2023-11-28,11,11,11,27.52,36.03,36.03,11,22
2023-11-29,6,6,6,16.43,39.42,39.42,6,12
2023-11-30,9,9,9,20.61,28.5,32.97,9,18
2023-12-01,3,3,3,20.84,100.02,100.02,3,6
2023-12-02,8,8,8,31.01,55.82,55.82,8,16
2023-12-03,9,9,9,44.45,71.11,71.11,9,18
2023-12-04,5,5,5,16.32,47.01,47.01,5,10
2023-12-05,8,8,8,13.73,24.71,24.71,8,16
2023-12-06,10,10,10,17.77,25.59,25.59,10,20
2023-12-07,7,7,7,15.67,32.24,32.24,7,14
2023-12-08,1,1,1,1.28,18.45,18.45,1,2
2023-12-09,7,7,7,16.75,34.45,34.45,7,14
2023-12-10,7,7,7,27.2,55.96,55.96,7,14
2023-12-11,2,2,2,8.5,61.2,61.2,2,4
2023-12-12,4,4,4,2.19,7.88,7.88,4,8
2023-12-13,5,5,5,20.42,58.82,58.82,5,10
2023-12-14,4,4,4,30.78,110.8,110.8,4,8
2023-12-15,1,1,1,1.25,17.97,17.97,1,2
2023-12-16,8,8,8,30.75,55.34,55.34,8,16
2023-12-17,8,8,8,29.95,53.92,53.92,8,16
2023-12-18,4,4,4,7.23,26.05,26.05,4,8
2023-12-19,2,2,2,5.18,37.27,37.27,2,4
2023-12-20,4,4,4,6.31,22.73,22.73,4,8
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,1,1,1,0.12,1.73,1.73,1,2
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,1,1,1,0.12,1.72,1.72,1,2
2023-12-26,4,4,4,2.8,10.08,10.08,4,8
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,1,1,1,8.65,124.52,124.52,1,2
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,1,1,1,0.05,0.68,0.68,1,2
2024-01-02,5,5,5,4.82,13.87,13.87,5,10
2024-01-03,5,5,5,13.97,40.24,40.24,5,10
2024-01-04,2,2,2,28.34,204.04,204.04,2,4
2024-01-05,3,3,3,8.44,40.49,40.49,3,6
2024-01-06,4,4,4,5.14,18.5,18.5,4,8
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,10,10,10,13.7,19.72,19.72,10,20
2024-01-09,7,7,7,15.15,31.16,31.16,7,14
2024-01-10,7,7,7,18.81,38.69,38.69,7,14
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,2,2,2,1.07,7.68,7.68,2,4
2024-01-13,2,2,2,9.94,71.59,71.59,2,4
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,4,4,4,7.72,27.78,27.78,4,8
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,4,4,4,14.37,51.72,51.72,4,8
2024-01-23,7,7,7,20.93,43.06,43.06,7,14
2024-01-24,9,9,9,15.62,24.99,24.99,9,18
2024-01-25,5,5,5,14.98,43.13,43.13,5,10
2024-01-26,4,4,4,12.41,44.66,44.66,4,8
2024-01-27,11,11,11,41.59,54.45,54.45,11,22
2024-01-28,9,9,9,31.62,50.59,50.59,9,18
2024-01-29,10,10,10,28.35,40.83,40.83,10,20
2024-01-30,9,9,9,12.42,19.87,19.87,9,18
2024-01-31,5,5,5,18.78,49.9,54.09,5,10
2024-02-01,5,5,5,15.14,43.61,43.61,5,10
2024-02-02,6,6,6,22.83,54.78,54.78,6,12
2024-02-03,11,11,11,42.5,55.63,55.63,11,22
2024-02-04,12,12,12,41.31,49.58,49.58,12,24
2024-02-05,5,5,5,13.79,39.72,39.72,5,10
2024-02-06,5,5,5,22.45,64.66,64.66,5,10
2024-02-07,7,7,7,22.19,45.66,45.66,7,14
2024-02-08,8,8,8,16.02,28.83,28.83,8,16
2024-02-09,6,6,6,15.04,36.09,36.09,6,12
2024-02-10,11,11,11,48.9,64.02,64.02,11,22
2024-02-11,6,6,6,39.1,93.85,93.85,6,12
2024-02-12,4,4,4,22.23,80.05,80.05,4,8
2024-02-13,10,10,10,22.88,32.95,32.95,10,20
2024-02-14,6,6,6,20.45,49.08,49.08,6,12
2024-02-15,5,5,5,12.7,22.98,36.58,5,10
2024-02-16,3,3,3,3.87,18.59,18.59,3,6
2024-02-17,4,4,4,27.93,100.54,100.54,4,8
2024-02-18,2,2,2,0.2,1.48,1.48,2,4
2024-02-19,7,7,7,25.56,52.57,52.57,7,14
2024-02-20,13,13,13,19.55,21.66,21.66,13,26
2024-02-21,6,6,6,20.04,48.1,48.1,6,12
2024-02-22,8,8,8,30.08,54.14,54.14,8,16
2024-02-23,7,7,7,41.3,84.95,84.95,7,14
2024-02-24,12,12,12,39.79,47.74,47.74,12,24
2024-02-25,5,5,5,38.28,110.24,110.24,5,10
2024-02-26,5,5,5,17.65,50.82,50.82,5,10
2024-02-27,4,4,4,3.11,11.21,11.21,4,8
2024-02-28,4,4,4,27.5,99,99,4,8
2024-02-29,4,4,4,21.11,76.01,76.01,4,8
2024-03-01,3,3,3,17.03,81.72,81.72,3,6
2024-03-02,11,11,11,42.81,56.05,56.05,11,22
2024-03-03,6,6,6,32.23,77.35,77.35,6,12
2024-03-04,4,4,4,14.03,50.5,50.5,4,8
2024-03-05,7,7,7,19.44,40,40,7,14
2024-03-06,7,7,7,27.71,57,57,7,14
2024-03-07,6,6,6,15.14,36.35,36.35,6,12
2024-03-08,9,9,9,15.44,24.7,24.7,9,18
2024-03-09,11,11,11,47.02,61.55,61.55,11,22
2024-03-10,10,10,10,40.05,55.26,55.26,10,20
2024-03-11,4,4,4,14.26,51.35,51.35,4,8
2024-03-12,4,4,4,23.39,84.21,84.21,4,8
2024-03-13,4,4,4,21.45,77.2,77.2,4,8
2024-03-14,5,5,5,11.21,32.28,32.28,5,10
2024-03-15,4,4,4,10.7,38.51,38.51,4,8
2024-03-16,4,4,4,26.29,94.66,94.66,4,8
2024-03-17,5,5,5,33.97,97.83,97.83,5,10
2024-03-18,7,7,7,15.26,31.39,31.39,7,14
2024-03-19,5,5,5,12.84,36.99,36.99,5,10
2024-03-20,7,7,7,22.88,47.07,47.07,7,14
2024-03-21,5,5,5,6.38,18.36,18.36,5,10
2024-03-22,7,7,7,14.47,29.77,29.77,7,14
2024-03-23,3,3,3,24.97,119.85,119.85,3,6
2024-03-24,1,1,1,22.2,319.7,319.7,1,2
2024-03-25,0,0,0,0,0,0,0,0
2024-03-26,5,5,5,21.8,62.78,62.78,5,10
2024-03-27,4,4,4,13.6,48.95,48.95,4,8
2024-03-28,3,3,3,15.02,72.07,72.07,3,6
2024-03-29,3,3,3,22.6,108.46,108.46,3,6
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,3,3,3,17.94,86.11,86.11,3,6
2024-04-02,5,5,5,12.27,35.32,35.32,5,10
2024-04-03,6,6,6,18.14,43.54,43.54,6,12
2024-04-04,4,4,4,12.16,43.78,43.78,4,8
2024-04-05,3,3,3,1.82,8.75,8.75,3,6
2024-04-06,8,8,8,35.97,64.75,64.75,8,16
2024-04-07,8,8,8,37.44,67.4,67.4,8,16
2024-04-08,5,5,5,20.81,59.93,59.93,5,10
2024-04-09,6,6,6,17.88,42.9,42.9,6,12
2024-04-10,7,7,7,22.13,45.52,45.52,7,14
2024-04-11,5,5,5,20.03,57.68,57.68,5,10
2024-04-12,2,2,2,19.4,139.66,139.66,2,4
2024-04-13,5,5,5,41.25,118.81,118.81,5,10
2024-04-14,5,5,5,30.24,87.09,87.09,5,10
2024-04-15,5,5,5,7.38,21.25,21.25,5,10
2024-04-16,9,9,9,24.46,39.14,39.14,9,18
2024-04-17,3,3,3,19.7,94.55,94.55,3,6
2024-04-18,4,4,4,11.52,41.47,41.47,4,8
2024-04-19,8,8,8,13.67,24.61,24.61,8,16
2024-04-20,6,6,6,28.07,67.37,67.37,6,12
2024-04-21,6,6,6,29.33,70.4,70.4,6,12
2024-04-22,5,5,5,3.1,8.94,8.94,5,10
2024-04-23,3,3,3,22.91,109.97,109.97,3,6
2024-04-24,5,5,5,41.73,120.18,120.18,5,10
2024-04-25,4,4,4,17.59,63.34,63.34,4,8
2024-04-26,8,8,8,20.88,37.58,37.58,8,16
2024-04-27,6,6,6,28.17,67.61,67.61,6,12
2024-04-28,5,5,5,27.7,79.79,79.79,5,10
2024-04-29,5,5,5,19.62,56.51,56.51,5,10
2024-04-30,6,6,6,23.85,57.25,57.25,6,12
2024-05-01,7,7,7,32.43,66.72,66.72,7,14
2024-05-02,1,0,1,63.42,2322.85,913.3,1,1
2024-05-03,0,1,1,97.89,0,1409.55,1,1
2024-05-04,8,8,8,43.07,77.52,77.52,8,16
2024-05-05,4,4,4,27.93,100.55,100.55,4,8
2024-05-06,3,3,3,18.24,87.54,87.54,3,6
2024-05-07,6,6,6,18.95,45.49,45.49,6,12
2024-05-08,5,5,5,15.95,45.95,45.95,5,10
2024-05-09,5,5,5,17.82,51.32,51.32,5,10
2024-05-10,10,10,10,17.85,25.7,25.7,10,20
2024-05-11,11,11,11,29.93,39.18,39.18,11,22
2024-05-12,9,9,9,4.65,7.44,7.44,9,18
2024-05-13,6,6,6,17.47,41.93,41.93,6,12
2024-05-14,3,3,3,3.05,14.66,14.66,3,6
2024-05-15,8,8,8,26.22,47.19,47.19,8,16
2024-05-16,9,9,9,42.75,68.39,68.39,9,18
2024-05-17,1,1,1,33.13,477.1,477.1,1,2
2024-05-18,3,3,3,1.32,6.32,6.32,3,6
2024-05-19,2,2,2,17.7,127.45,127.45,2,4
2024-05-20,4,4,4,11.81,42.53,42.53,4,8
2024-05-21,5,5,5,17.41,50.13,50.13,5,10
2024-05-22,4,4,4,21,75.6,75.6,4,8
2024-05-23,3,3,3,30.65,147.13,147.13,3,6
2024-05-24,5,5,5,10.01,28.83,28.83,5,10
2024-05-25,3,3,3,49.2,236.14,236.14,3,6
2024-05-26,4,4,4,35.64,128.32,128.32,4,8
2024-05-27,4,4,4,24.01,86.45,86.45,4,8
2024-05-28,5,5,5,13.88,39.96,39.96,5,10
2024-05-29,8,8,8,27.93,50.28,50.28,8,16
