occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
20.3,10.63,5.33,54.65,54.72

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-12,8,8,8,15.93,28.68,28.68,8,16
2023-10-13,4,4,4,13.64,49.09,49.09,4,8
2023-10-14,6,6,6,29.85,71.63,71.63,6,12
2023-10-15,8,8,8,34.63,62.33,62.33,8,16
2023-10-16,4,4,4,10.61,38.21,38.21,4,8
2023-10-17,10,10,10,19.26,27.73,27.73,10,20
2023-10-18,4,4,4,23.93,86.13,86.13,4,8
2023-10-19,7,7,7,15.87,32.64,32.64,7,14
2023-10-20,6,6,6,15.57,37.38,37.38,6,12
2023-10-21,5,5,5,37.22,107.19,107.19,5,10
2023-10-22,11,11,11,42.84,56.08,56.08,11,22
2023-10-23,3,3,3,12.11,58.14,58.14,3,6
2023-10-24,10,10,10,23.06,33.21,33.21,10,20
2023-10-25,5,5,5,47.57,137.01,137.01,5,10
2023-10-26,8,8,8,17.69,31.85,31.85,8,16
2023-10-27,2,2,2,6.05,43.57,43.57,2,4
2023-10-28,11,11,11,36.4,47.66,47.66,11,22
2023-10-29,5,5,5,24.93,71.81,71.81,5,10
2023-10-30,8,8,8,9.98,17.96,17.96,8,16
2023-10-31,2,2,2,6.38,45.91,45.91,2,4
2023-11-01,10,10,10,27.38,39.43,39.43,10,20
2023-11-02,9,9,9,20.11,32.18,32.18,9,18
2023-11-03,2,2,2,12.91,92.96,92.96,2,4
2023-11-04,7,7,7,42.37,87.15,87.15,7,14
2023-11-05,11,11,11,33.6,45.81,45.81,11,22
2023-11-06,5,5,5,12.88,37.09,37.09,5,10
2023-11-07,11,11,11,27.28,35.71,35.71,11,22
2023-11-08,5,5,5,18.23,52.49,52.49,5,10
2023-11-09,6,6,6,19.32,46.38,46.38,6,12
2023-11-10,3,3,3,3.65,17.53,17.53,3,6
2023-11-11,5,5,5,45.1,129.88,129.88,5,10
2023-11-12,8,8,8,25.75,46.35,46.35,8,16
2023-11-13,7,7,7,18.98,39.04,39.04,7,14
2023-11-14,4,4,4,23.19,83.5,83.5,4,8
2023-11-15,8,8,8,21.78,39.2,39.2,8,16
2023-11-16,5,5,5,14.13,40.7,40.7,5,10
2023-11-17,0,0,0,0,0,0,0,0
2023-11-18,5,5,5,23.95,68.98,68.98,5,10
2023-11-19,5,5,5,29,83.53,83.53,5,10
2023-11-20,6,6,6,9.05,21.71,21.71,6,12
2023-11-21,9,9,9,17.7,28.31,28.31,9,18
2023-11-22,4,4,4,23.44,84.39,84.39,4,8
2023-11-23,7,7,7,15.48,31.85,31.85,7,14
2023-11-24,5,5,5,0.49,1.4,1.4,5,10
2023-11-25,6,6,6,14.54,34.9,34.9,6,12
2023-11-26,5,5,5,18.94,54.55,54.55,5,10
2023-11-27,7,7,7,11.5,23.66,23.66,7,14
2023-11-28,4,4,4,18.28,65.8,65.8,4,8
2023-11-29,6,6,6,19.54,46.89,46.89,6,12
2023-11-30,14,14,14,13.49,13.87,13.87,14,28
2023-12-01,4,4,4,2.63,9.46,9.46,4,8
2023-12-02,3,3,3,19.87,95.38,95.38,3,6
2023-12-03,4,4,4,20.53,73.9,73.9,4,8
2023-12-04,6,6,6,8.77,21.04,21.04,6,12
2023-12-05,8,8,8,13.9,25.01,25.01,8,16
2023-12-06,3,3,3,8.64,41.46,41.46,3,6
2023-12-07,8,8,8,12.6,22.68,22.68,8,16
2023-12-08,2,2,2,0.74,5.35,5.35,2,4
2023-12-09,5,5,5,16.33,47.02,47.02,5,10
2023-12-10,4,4,4,12.6,45.37,45.37,4,8
2023-12-11,3,3,3,8.68,41.64,41.64,3,6
2023-12-12,4,4,4,15.24,54.87,54.87,4,8
2023-12-13,3,3,3,6.91,33.18,33.18,3,6
2023-12-14,4,4,4,12.2,43.92,43.92,4,8
2023-12-15,2,2,2,18.4,132.48,132.48,2,4
2023-12-16,4,4,4,25.47,91.69,91.69,4,8
2023-12-17,5,5,5,14.52,41.83,41.83,5,10
2023-12-18,4,4,4,7.58,27.3,27.3,4,8
2023-12-19,4,4,4,3.62,13.04,13.04,4,8
2023-12-20,1,1,1,1.67,24.1,24.1,1,2
2023-12-21,1,1,1,0.11,1.58,1.58,1,2
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,2,2,2,0.64,4.6,4.6,2,4
2023-12-28,1,1,1,0.17,2.47,2.47,1,2
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,1,1,1,0.13,1.8,1.8,1,2
2023-12-31,1,1,1,0.05,0.68,0.68,1,2
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,3,3,3,0.29,1.41,1.41,3,6
2024-01-03,4,4,4,6.55,23.59,23.59,4,8
2024-01-04,1,1,1,0.57,8.22,8.22,1,2
2024-01-05,2,2,2,19.83,142.78,142.78,2,4
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,8,8,8,6.49,11.68,11.68,8,16
2024-01-09,7,7,7,15.66,32.21,32.21,7,14
2024-01-10,14,14,14,22.86,23.51,23.51,14,28
2024-01-11,1,1,1,0.15,2.2,2.2,1,2
2024-01-12,1,1,1,0.21,3.02,3.02,1,2
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,1,1,1,0.27,3.92,3.92,1,2
2024-01-16,1,1,1,0.17,2.4,2.4,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,1,1,1,1.23,17.7,17.7,1,2
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,5,5,5,10.92,31.45,31.45,5,10
2024-01-23,5,5,5,20.83,59.98,59.98,5,10
2024-01-24,7,7,7,22.32,45.92,45.92,7,14
2024-01-25,8,8,8,12.09,21.76,21.76,8,16
2024-01-26,4,4,4,7.62,27.44,27.44,4,8
2024-01-27,8,8,8,31.18,56.12,56.12,8,16
2024-01-28,7,7,7,41.22,84.8,84.8,7,14
2024-01-29,5,5,5,55.41,159.57,159.57,5,10
2024-01-30,8,8,8,31.3,56.34,56.34,8,16
2024-01-31,7,7,7,18.48,33.35,38.02,7,14
2024-02-01,5,5,5,22.22,63.99,63.99,5,10
2024-02-02,1,1,1,5.05,72.67,72.67,1,2
2024-02-03,9,9,9,48.82,78.11,78.11,9,18
2024-02-04,5,5,5,29.57,85.16,85.16,5,10
2024-02-05,6,6,6,8.12,19.48,19.48,6,12
2024-02-06,7,7,7,30.8,63.35,63.35,7,14
2024-02-07,4,4,4,19.34,69.61,69.61,4,8
2024-02-08,12,12,12,24.63,29.56,29.56,12,24
2024-02-09,6,6,6,25.7,61.69,61.69,6,12
2024-02-10,5,5,5,29.16,83.98,83.98,5,10
2024-02-11,5,5,5,21.94,63.19,63.19,5,10
2024-02-12,9,9,9,12.25,19.59,19.59,9,18
2024-02-13,8,8,8,25.99,46.78,46.78,8,16
2024-02-14,10,10,10,15.8,22.76,22.76,10,20
2024-02-15,10,10,10,31.74,45.71,45.71,10,20
2024-02-16,6,6,6,15.88,38.1,38.1,6,12
2024-02-17,6,6,6,16.79,40.29,40.29,6,12
2024-02-18,4,4,4,10.58,38.1,38.1,4,8
2024-02-19,1,1,1,7.46,107.47,107.47,1,2
2024-02-20,6,6,6,22.18,53.23,53.23,6,12
2024-02-21,5,5,5,20.9,60.19,60.19,5,10
2024-02-22,9,9,9,40.07,64.11,64.11,9,18
2024-02-23,3,3,3,48.1,230.88,230.88,3,6
2024-02-24,7,7,7,56.4,116.03,116.03,7,14
2024-02-25,9,9,9,54,86.4,86.4,9,18
2024-02-26,7,7,7,17.46,35.91,35.91,7,14
2024-02-27,6,6,6,15.8,37.91,37.91,6,12
2024-02-28,7,7,7,31.69,65.19,65.19,7,14
2024-02-29,7,7,7,17.15,35.29,35.29,7,14
2024-03-01,4,4,4,5.85,21.06,21.06,4,8
2024-03-02,4,4,4,35.66,128.36,128.36,4,8
2024-03-03,4,4,4,29.34,105.61,105.61,4,8
2024-03-04,4,4,4,7.91,28.46,28.46,4,8
2024-03-05,4,4,4,23.45,84.44,84.44,4,8
2024-03-06,3,3,3,31.44,150.91,150.91,3,6
2024-03-07,4,4,4,20.68,74.44,74.44,4,8
2024-03-08,8,8,8,15.14,27.26,27.26,8,16
2024-03-09,11,11,11,41.42,54.22,54.22,11,22
2024-03-10,9,9,9,52.48,80.46,80.46,9,18
2024-03-11,3,3,3,9.55,45.85,45.85,3,6
2024-03-12,8,8,8,30.31,54.55,54.55,8,16
2024-03-13,5,5,5,23.91,68.85,68.85,5,10
2024-03-14,8,8,8,24.92,44.85,44.85,8,16
2024-03-15,1,1,1,4.83,69.55,69.55,1,2
2024-03-16,3,3,3,41.67,200.01,200.01,3,6
2024-03-17,3,3,3,39,187.18,187.18,3,6
2024-03-18,4,4,4,4.68,16.85,16.85,4,8
2024-03-19,6,6,6,8.48,20.36,20.36,6,12
2024-03-20,9,9,9,23.85,38.15,38.15,9,18
2024-03-21,10,10,10,6.52,9.38,9.38,10,20
2024-03-22,4,4,4,12.75,45.9,45.9,4,8
2024-03-23,3,3,3,35.32,169.52,169.52,3,6
2024-03-24,3,3,3,28.69,137.72,137.72,3,6
2024-03-25,1,1,1,0.07,1,1,1,2
2024-03-26,7,7,7,11.03,22.68,22.68,7,14
2024-03-27,7,7,7,34.05,70.05,70.05,7,14
2024-03-28,9,9,9,20,31.99,31.99,9,18
2024-03-29,1,1,1,30.99,446.32,446.32,1,2
2024-03-30,3,3,3,39.9,191.51,191.51,3,6
2024-03-31,2,2,2,12.38,89.13,89.13,2,4
2024-04-01,5,5,5,9.14,26.31,26.31,5,10
2024-04-02,5,5,5,34.92,100.58,100.58,5,10
2024-04-03,4,4,4,11.25,40.48,40.48,4,8
2024-04-04,9,9,9,10.34,16.54,16.54,9,18
2024-04-05,2,2,2,20.53,147.85,147.85,2,4
2024-04-06,7,7,7,37.59,77.33,77.33,7,14
2024-04-07,11,11,11,40.61,53.17,53.17,11,22
2024-04-08,11,11,11,22.87,29.94,29.94,11,22
2024-04-09,10,10,10,20.5,29.52,29.52,10,20
2024-04-10,7,7,7,18.6,38.27,38.27,7,14
2024-04-11,2,2,2,20.23,145.66,145.66,2,4
2024-04-12,6,5,6,28,72.54,67.21,6,11
2024-04-13,7,8,8,49.9,98.09,89.82,8,15
2024-04-14,7,7,7,23.78,48.92,48.92,7,14
2024-04-15,9,9,9,23.16,37.05,37.05,9,18
2024-04-16,6,6,6,17.75,42.6,42.6,6,12
2024-04-17,6,6,6,34.31,82.34,82.34,6,12
2024-04-18,6,6,6,13.46,32.3,32.3,6,12
2024-04-19,3,3,3,13.88,66.64,66.64,3,6
2024-04-20,12,12,12,49.04,58.84,58.84,12,24
2024-04-21,8,8,8,35.56,64.01,64.01,8,16
2024-04-22,13,13,13,13.45,14.9,14.9,13,26
2024-04-23,9,9,9,29.96,47.94,47.94,9,18
2024-04-24,7,7,7,43.58,89.64,89.64,7,14
2024-04-25,5,5,5,28.18,81.17,81.17,5,10
2024-04-26,3,3,3,32.55,156.26,156.26,3,6
2024-04-27,2,2,2,44.6,321.13,321.13,2,4
2024-04-28,9,9,9,25.35,40.56,40.56,9,18
2024-04-29,6,6,6,27.85,66.85,66.85,6,12
2024-04-30,5,5,5,35.28,101.6,101.6,5,10
2024-05-01,9,9,9,42.96,68.73,68.73,9,18
2024-05-02,8,8,8,39.2,70.57,70.57,8,16
2024-05-03,3,3,3,37.7,180.96,180.96,3,6
2024-05-04,10,10,10,33.56,48.32,48.32,10,20
2024-05-05,5,5,5,6.79,19.56,19.56,5,10
2024-05-06,8,8,8,25.63,46.13,46.13,8,16
2024-05-07,8,8,8,20.22,36.39,36.39,8,16
2024-05-08,3,3,3,29.85,143.29,143.29,3,6
2024-05-09,8,8,8,44.91,80.84,80.84,8,16
2024-05-10,8,8,8,14.57,26.22,26.22,8,16
2024-05-11,7,7,7,24.97,51.37,51.37,7,14
2024-05-12,15,15,15,7.61,7.31,7.31,15,30
2024-05-13,5,5,5,18.39,52.95,52.95,5,10
2024-05-14,5,5,5,1.49,4.3,4.3,5,10
2024-05-15,6,6,6,18.11,43.46,43.46,6,12
2024-05-16,3,3,3,33.67,161.61,161.61,3,6
2024-05-17,1,1,1,23.67,340.83,340.83,1,2
2024-05-18,1,1,1,0.05,0.65,0.65,1,2
2024-05-19,3,3,3,53.85,258.49,258.49,3,6
2024-05-20,3,3,3,16.82,80.74,80.74,3,6
2024-05-21,3,3,3,21.33,102.39,102.39,3,6
2024-05-22,4,4,4,28.44,102.38,102.38,4,8
2024-05-23,4,4,4,35.71,128.56,128.56,4,8
2024-05-24,3,3,3,38.53,184.93,184.93,3,6
2024-05-25,1,1,1,48.01,691.38,691.38,1,2
2024-05-26,16,16,16,26.74,24.06,24.06,16,32
2024-05-27,7,7,7,21.3,43.82,43.82,7,14
2024-05-28,6,6,6,58.57,140.58,140.58,6,12
2024-05-29,6,6,6,41.29,99.09,99.09,6,12
