occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
26.7,12.03,6.03,63.66,63.65

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-03-05,5,5,5,21.45,61.77,61.77,5,10
2024-03-06,11,11,11,46.3,60.61,60.61,11,22
2024-03-07,8,8,8,30.6,55.08,55.08,8,16
2024-03-08,4,3,4,66.37,339.37,238.92,4,7
2024-03-09,10,11,11,78.52,72.89,102.79,11,21
2024-03-10,11,11,11,22.26,27.93,27.93,11,22
2024-03-11,9,9,9,28.38,45.41,45.41,9,18
2024-03-12,2,2,2,50.91,366.57,366.57,2,4
2024-03-13,10,10,10,30.35,43.71,43.71,10,20
2024-03-14,10,10,10,33.68,48.5,48.5,10,20
2024-03-15,7,7,7,29.35,60.39,60.39,7,14
2024-03-16,7,7,7,19.26,39.61,39.61,7,14
2024-03-17,3,3,3,12.1,58.07,58.07,3,6
2024-03-18,5,5,5,6.47,18.62,18.62,5,10
2024-03-19,5,5,5,25.89,74.57,74.57,5,10
2024-03-20,7,7,7,21.76,44.77,44.77,7,14
2024-03-21,5,5,5,15.73,45.32,45.32,5,10
2024-03-22,7,7,7,22.09,45.44,45.44,7,14
2024-03-23,5,5,5,39.53,113.83,113.83,5,10
2024-03-24,4,4,4,20.61,74.18,74.18,4,8
2024-03-25,7,7,7,20.39,41.94,41.94,7,14
2024-03-26,9,9,9,26.22,41.95,41.95,9,18
2024-03-27,14,14,14,16.92,17.41,17.41,14,28
2024-03-28,2,2,2,60.42,435.05,435.05,2,4
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,6,6,6,36.04,86.5,86.5,6,12
2024-03-31,1,1,1,32.73,471.35,471.35,1,2
2024-04-01,3,3,3,54.56,261.88,261.88,3,6
2024-04-02,4,4,4,50.11,180.4,180.4,4,8
2024-04-03,6,6,6,41.6,99.83,99.83,6,12
2024-04-04,6,6,6,14.51,34.83,34.83,6,12
2024-04-05,9,9,9,38.97,62.34,62.34,9,18
2024-04-06,2,2,2,31.56,227.24,227.24,2,4
2024-04-07,3,3,3,27.87,133.76,133.76,3,6
2024-04-08,8,8,8,32.91,59.24,59.24,8,16
2024-04-09,10,10,10,33.94,48.88,48.88,10,20
2024-04-10,9,9,9,34.48,55.18,55.18,9,18
2024-04-11,11,11,11,46.77,61.22,61.22,11,22
2024-04-12,6,6,6,21.29,51.1,51.1,6,12
2024-04-13,5,5,5,33.88,97.58,97.58,5,10
2024-04-14,6,6,6,41.37,99.28,99.28,6,12
2024-04-15,11,11,11,29.13,38.13,38.13,11,22
2024-04-16,11,11,11,31.4,41.1,41.1,11,22
2024-04-17,4,4,4,38.3,137.87,137.87,4,8
2024-04-18,7,7,7,23.99,49.36,49.36,7,14
2024-04-19,4,4,4,37.78,136.02,136.02,4,8
2024-04-20,2,2,2,48.21,347.08,347.08,2,4
2024-04-21,14,14,14,30.82,31.7,31.7,14,28
2024-04-22,5,5,5,10.53,30.32,30.32,5,10
2024-04-23,6,6,6,23.77,57.05,57.05,6,12
2024-04-24,5,5,5,25.89,74.57,74.57,5,10
2024-04-25,8,8,8,26.99,48.58,48.58,8,16
2024-04-26,6,6,6,42.63,102.32,102.32,6,12
2024-04-27,5,5,5,44.86,129.19,129.19,5,10
2024-04-28,6,6,6,40.21,96.51,96.51,6,12
2024-04-29,10,10,10,22.09,31.81,31.81,10,20
2024-04-30,8,8,8,24.92,44.85,44.85,8,16
2024-05-01,3,3,3,27.61,132.54,132.54,3,6
2024-05-02,8,8,8,36.03,64.85,64.85,8,16
2024-05-03,5,5,5,20.89,60.17,60.17,5,10
2024-05-04,12,12,12,24.41,29.29,29.29,12,24
2024-05-05,4,4,4,44.5,160.19,160.19,4,8
2024-05-06,4,4,4,15.77,56.75,56.75,4,8
2024-05-07,3,3,3,6.83,32.77,32.77,3,6
2024-05-08,9,9,9,30.24,48.38,48.38,9,18
2024-05-09,4,4,4,32.07,115.46,115.46,4,8
2024-05-10,5,5,5,29.53,85.03,85.03,5,10
2024-05-11,2,2,2,7.11,51.2,51.2,2,4
2024-05-12,7,7,7,2.73,5.62,5.62,7,14
2024-05-13,6,6,6,22.96,55.11,55.11,6,12
2024-05-14,7,7,7,3.66,7.53,7.53,7,14
2024-05-15,6,6,6,16.69,40.06,40.06,6,12
2024-05-16,4,4,4,25.61,92.18,92.18,4,8
2024-05-17,3,3,3,20.4,97.9,97.9,3,6
2024-05-18,7,7,7,4.84,9.96,9.96,7,14
2024-05-19,6,6,6,14.58,34.99,34.99,6,12
2024-05-20,0,0,0,0,0,0,0,0
2024-05-21,9,9,9,26.48,42.37,42.37,9,18
2024-05-22,6,6,6,11.89,28.53,28.53,6,12
2024-05-23,5,5,5,27.52,79.24,79.24,5,10
2024-05-24,9,9,9,47.38,75.81,75.81,9,18
2024-05-25,5,5,5,44.33,127.68,127.68,5,10
2024-05-26,5,5,5,22.39,64.5,64.5,5,10
2024-05-27,6,6,6,42.35,101.64,101.64,6,12
2024-05-28,7,7,7,26.99,55.52,55.52,7,14
2024-05-29,6,6,6,40.06,96.14,96.14,6,12
