occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
21.14,9.95,4.98,60.86,60.96

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-30,4,4,4,53.52,192.67,192.67,4,8
2023-08-31,4,4,4,2.96,10.67,10.67,4,8
2023-09-01,4,4,4,13.73,49.45,49.45,4,8
2023-09-02,2,2,2,0.21,1.54,1.54,2,4
2023-09-03,3,3,3,10.81,51.89,51.89,3,6
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,3,3,3,13.46,64.59,64.59,3,6
2023-09-06,5,5,5,19.84,57.15,57.15,5,10
2023-09-07,7,7,7,24.78,50.98,50.98,7,14
2023-09-08,5,5,5,30.88,88.94,88.94,5,10
2023-09-09,7,7,7,18.31,37.66,37.66,7,14
2023-09-10,11,11,11,34.06,44.58,44.58,11,22
2023-09-11,8,8,8,14.7,26.46,26.46,8,16
2023-09-12,7,7,7,43.96,90.43,90.43,7,14
2023-09-13,11,11,11,25.05,32.79,32.79,11,22
2023-09-14,7,7,7,13.47,27.7,27.7,7,14
2023-09-15,2,2,2,37.73,271.67,271.67,2,4
2023-09-16,10,10,10,44.73,64.42,64.42,10,20
2023-09-17,6,6,6,38.86,93.25,93.25,6,12
2023-09-18,9,9,9,12.35,19.75,19.75,9,18
2023-09-19,7,7,7,20.4,41.97,41.97,7,14
2023-09-20,7,7,7,18.06,37.16,37.16,7,14
2023-09-21,3,3,3,28.35,136.08,136.08,3,6
2023-09-22,4,4,4,31.17,112.2,112.2,4,8
2023-09-23,5,5,5,42.09,121.21,121.21,5,10
2023-09-24,8,8,8,36.63,65.93,65.93,8,16
2023-09-25,5,5,5,26.2,75.46,75.46,5,10
2023-09-26,4,4,4,20.68,74.43,74.43,4,8
2023-09-27,10,10,10,24.88,35.83,35.83,10,20
2023-09-28,6,6,6,26.96,64.71,64.71,6,12
2023-09-29,3,3,3,25.38,121.83,121.83,3,6
2023-09-30,8,8,8,44.66,75.35,80.39,8,16
2023-10-01,3,3,3,40.79,195.79,195.79,3,6
2023-10-02,6,6,6,19.22,46.14,46.14,6,12
2023-10-03,5,5,5,39.38,113.42,113.42,5,10
2023-10-04,9,9,9,20.91,33.46,33.46,9,18
2023-10-05,7,7,7,24.39,50.18,50.18,7,14
2023-10-06,4,4,4,40.72,146.59,146.59,4,8
2023-10-07,6,6,6,31.05,74.52,74.52,6,12
2023-10-08,2,2,2,10.47,75.39,75.39,2,4
2023-10-09,2,2,2,1.65,11.89,11.89,2,4
2023-10-10,8,8,8,24.02,43.24,43.24,8,16
2023-10-11,5,5,5,23.19,66.78,66.78,5,10
2023-10-12,4,4,4,14.2,51.13,51.13,4,8
2023-10-13,5,5,5,21.43,61.73,61.73,5,10
2023-10-14,11,11,11,26.64,34.88,34.88,11,22
2023-10-15,14,14,14,38.86,36.4,39.97,14,28
2023-10-16,6,6,6,8.56,20.55,20.55,6,12
2023-10-17,11,11,11,22.87,29.93,29.93,11,22
2023-10-18,6,6,6,34.65,83.15,83.15,6,12
2023-10-19,3,3,3,14.58,69.98,69.98,3,6
2023-10-20,2,2,2,17.02,122.56,122.56,2,4
2023-10-21,6,6,6,29.23,70.14,70.14,6,12
2023-10-22,7,7,7,38.95,80.12,80.12,7,14
2023-10-23,5,5,5,12.52,36.06,36.06,5,10
2023-10-24,8,8,8,21.03,37.86,37.86,8,16
2023-10-25,9,9,9,40.3,64.49,64.49,9,18
2023-10-26,6,6,6,18.02,43.25,43.25,6,12
2023-10-27,3,3,3,4.54,21.79,21.79,3,6
2023-10-28,11,11,11,37.2,48.7,48.7,11,22
2023-10-29,8,8,8,31.08,55.94,55.94,8,16
2023-10-30,4,4,4,7.89,28.41,28.41,4,8
2023-10-31,3,3,3,31.51,151.26,151.26,3,6
2023-11-01,8,8,8,39.85,71.74,71.74,8,16
2023-11-02,9,9,9,22.78,36.45,36.45,9,18
2023-11-03,9,9,9,7.26,11.61,11.61,9,18
2023-11-04,8,8,8,40,72,72,8,16
2023-11-05,8,8,8,28.19,52.86,52.86,8,16
2023-11-06,6,6,6,11.48,27.54,27.54,6,12
2023-11-07,7,7,7,39.42,81.1,81.1,7,14
2023-11-08,6,6,6,26.24,62.98,62.98,6,12
2023-11-09,4,4,4,17.18,61.84,61.84,4,8
2023-11-10,4,4,4,16.66,59.97,59.97,4,8
2023-11-11,5,5,5,37.9,109.15,109.15,5,10
2023-11-12,4,4,4,37.25,134.1,134.1,4,8
2023-11-13,5,5,5,18.54,53.39,53.39,5,10
2023-11-14,6,6,6,24.87,59.68,59.68,6,12
2023-11-15,6,6,6,19.12,45.89,45.89,6,12
2023-11-16,8,8,8,16.03,28.85,28.85,8,16
2023-11-17,0,0,0,0,0,0,0,0
2023-11-18,6,6,6,24.76,59.43,59.43,6,12
2023-11-19,7,7,7,35.66,73.37,73.37,7,14
2023-11-20,7,7,7,12.25,25.2,25.2,7,14
2023-11-21,9,9,9,21.13,33.81,33.81,9,18
2023-11-22,3,3,3,18.41,88.39,88.39,3,6
2023-11-23,6,6,6,19.99,47.98,47.98,6,12
2023-11-24,1,1,1,0.66,9.5,9.5,1,2
2023-11-25,6,6,6,19.99,47.98,47.98,6,12
2023-11-26,6,6,6,20.99,50.37,50.37,6,12
2023-11-27,6,6,6,15.8,37.92,37.92,6,12
2023-11-28,7,7,7,21.79,44.82,44.82,7,14
2023-11-29,4,4,4,16.67,60,60,4,8
2023-11-30,8,8,8,19.63,17.92,35.34,8,16
2023-12-01,3,3,3,2.58,12.38,12.38,3,6
2023-12-02,6,6,6,22.45,53.88,53.88,6,12
2023-12-03,6,6,6,21.05,50.53,50.53,6,12
2023-12-04,6,6,6,5.66,13.59,13.59,6,12
2023-12-05,6,6,6,18,43.2,43.2,6,12
2023-12-06,5,5,5,16.49,47.49,47.49,5,10
2023-12-07,9,9,9,14.83,23.74,23.74,9,18
2023-12-08,2,2,2,8.29,59.67,59.67,2,4
2023-12-09,6,6,6,18.7,44.88,44.88,6,12
2023-12-10,2,2,2,14.92,107.43,107.43,2,4
2023-12-11,2,2,2,8,57.57,57.57,2,4
2023-12-12,4,4,4,22.82,82.16,82.16,4,8
2023-12-13,2,2,2,11.81,85.06,85.06,2,4
2023-12-14,7,7,7,14.03,28.87,28.87,7,14
2023-12-15,2,2,2,1.35,9.72,9.72,2,4
2023-12-16,6,6,6,23.68,56.83,56.83,6,12
2023-12-17,5,5,5,15.11,43.51,43.51,5,10
2023-12-18,3,3,3,2.56,12.29,12.29,3,6
2023-12-19,3,3,3,2.98,14.3,14.3,3,6
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,2,2,2,0.29,2.08,2.08,2,4
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,2,2,2,2.8,20.13,20.13,2,4
2023-12-24,1,1,1,0.08,1.13,1.13,1,2
2023-12-25,1,1,1,1.46,21.07,21.07,1,2
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,1,1,1,0.09,1.37,1.37,1,2
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,2,2,2,7.5,53.99,53.99,2,4
2024-01-03,3,3,3,7.97,38.26,38.26,3,6
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,2,2,2,2.79,20.06,20.06,2,4
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,6,6,6,8.66,20.79,20.79,6,12
2024-01-09,7,7,7,19.95,41.04,41.04,7,14
2024-01-10,4,4,4,20.58,74.1,74.1,4,8
2024-01-11,2,2,2,0.97,6.99,6.99,2,4
2024-01-12,1,1,1,1.82,26.23,26.23,1,2
2024-01-13,2,2,2,2.32,16.72,16.72,2,4
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,1,1,1,0.7,10.1,10.1,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,1,1,1,0.78,11.28,11.28,1,2
2024-01-21,1,1,1,0.34,4.87,4.87,1,2
2024-01-22,5,5,5,20.09,57.86,57.86,5,10
2024-01-23,6,6,6,23.14,55.53,55.53,6,12
2024-01-24,9,9,9,12.36,19.77,19.77,9,18
2024-01-25,9,9,9,23.18,37.08,37.08,9,18
2024-01-26,1,1,1,15.3,220.32,220.32,1,2
2024-01-27,11,11,11,28.23,36.95,36.95,11,22
2024-01-28,7,7,7,32.87,67.63,67.63,7,14
2024-01-29,3,3,3,1.21,5.82,5.82,3,6
2024-01-30,7,7,7,29,59.67,59.67,7,14
2024-01-31,6,6,6,27.63,61.53,66.32,6,12
2024-02-01,3,3,3,19.71,94.6,94.6,3,6
2024-02-02,2,2,2,2.13,15.35,15.35,2,4
2024-02-03,11,11,11,46.61,61.02,61.02,11,22
2024-02-04,6,6,6,40.98,98.35,98.35,6,12
2024-02-05,6,6,6,13.62,32.68,32.68,6,12
2024-02-06,11,11,11,19.64,25.71,25.71,11,22
2024-02-07,5,5,5,41.38,119.17,119.17,5,10
2024-02-08,2,2,2,27.31,196.66,196.66,2,4
2024-02-09,7,7,7,19.28,39.67,39.67,7,14
2024-02-10,7,7,7,34.67,71.32,71.32,7,14
2024-02-11,4,4,4,24.33,87.58,87.58,4,8
2024-02-12,7,7,7,12.55,25.83,25.83,7,14
2024-02-13,7,7,7,18.24,37.52,37.52,7,14
2024-02-14,5,5,5,31.21,89.89,89.89,5,10
2024-02-15,7,7,7,35.37,72.76,72.76,7,14
2024-02-16,3,3,3,15.58,74.79,74.79,3,6
2024-02-17,4,4,4,19.99,71.98,71.98,4,8
2024-02-18,4,4,4,26.55,95.59,95.59,4,8
2024-02-19,3,3,3,8.81,42.27,42.27,3,6
2024-02-20,5,5,5,25.06,72.18,72.18,5,10
2024-02-21,5,5,5,18.81,54.18,54.18,5,10
2024-02-22,7,7,7,44.79,92.14,92.14,7,14
2024-02-23,5,5,5,38.84,111.86,111.86,5,10
2024-02-24,4,4,4,43.86,157.9,157.9,4,8
2024-02-25,1,1,1,56,806.35,806.35,1,2
2024-02-26,5,5,5,13.31,38.32,38.32,5,10
2024-02-27,6,6,6,18.99,45.57,45.57,6,12
2024-02-28,8,8,8,27.13,48.84,48.84,8,16
2024-02-29,6,6,6,18.08,43.39,43.39,6,12
2024-03-01,4,4,4,9.66,34.79,34.79,4,8
2024-03-02,3,3,3,49.31,236.71,236.71,3,6
2024-03-03,9,9,9,22.23,35.56,35.56,9,18
2024-03-04,5,5,5,14.49,41.74,41.74,5,10
2024-03-05,9,9,9,24.17,38.68,38.68,9,18
2024-03-06,2,2,2,36.47,262.56,262.56,2,4
2024-03-07,8,8,8,27.36,49.24,49.24,8,16
2024-03-08,3,3,3,24.46,117.42,117.42,3,6
2024-03-09,10,10,10,44.95,64.73,64.73,10,20
2024-03-10,7,7,7,49.55,97.68,97.68,7,14
2024-03-11,2,2,2,6.91,49.76,49.76,2,4
2024-03-12,7,7,7,23.13,47.58,47.58,7,14
2024-03-13,4,4,4,15.15,54.55,54.55,4,8
2024-03-14,4,4,4,10.65,38.34,38.34,4,8
2024-03-15,3,3,3,0.61,2.95,2.95,3,6
2024-03-16,3,3,3,35.77,171.71,171.71,3,6
2024-03-17,4,4,4,26.92,96.92,96.92,4,8
2024-03-18,2,2,2,4.32,31.13,31.13,2,4
2024-03-19,7,7,7,13.23,27.23,27.23,7,14
2024-03-20,6,6,6,34.63,83.1,83.1,6,12
2024-03-21,7,7,7,3.28,6.75,6.75,7,14
2024-03-22,7,7,7,31.15,64.08,64.08,7,14
2024-03-23,5,5,5,37.31,107.46,107.46,5,10
2024-03-24,5,5,5,27.44,79.04,79.04,5,10
2024-03-25,8,8,8,8.76,15.76,15.76,8,16
2024-03-26,3,3,3,27.03,129.77,129.77,3,6
2024-03-27,6,6,6,36.25,86.99,86.99,6,12
2024-03-28,6,6,6,24.31,58.33,58.33,6,12
2024-03-29,3,3,3,46.24,221.97,221.97,3,6
2024-03-30,4,4,4,40.85,147.05,147.05,4,8
2024-03-31,1,1,1,12.21,175.88,175.88,1,2
2024-04-01,6,6,6,15.54,37.3,37.3,6,12
2024-04-02,7,7,7,21.75,44.75,44.75,7,14
2024-04-03,6,6,6,12.33,29.58,29.58,6,12
2024-04-04,8,8,8,18.57,33.42,33.42,8,16
2024-04-05,0,0,0,0,0,0,0,0
2024-04-06,7,7,7,37.81,77.77,77.77,7,14
2024-04-07,6,6,6,46.57,111.76,111.76,6,12
2024-04-08,4,4,4,21.02,75.66,75.66,4,8
2024-04-09,4,4,4,21.52,77.46,77.46,4,8
2024-04-10,5,5,5,30.65,88.26,88.26,5,10
2024-04-11,5,5,5,29.72,85.61,85.61,5,10
2024-04-12,2,2,2,10.24,73.75,73.75,2,4
2024-04-13,3,3,3,51.82,248.76,248.76,3,6
2024-04-14,10,10,10,36.51,52.58,52.58,10,20
2024-04-15,12,12,12,10.31,12.38,12.38,12,24
2024-04-16,3,3,3,49.63,238.23,238.23,3,6
2024-04-17,5,5,5,38.77,111.66,111.66,5,10
2024-04-18,10,10,10,17.95,25.85,25.85,10,20
2024-04-19,2,2,2,14.52,104.53,104.53,2,4
2024-04-20,7,7,7,44.16,90.84,90.84,7,14
2024-04-21,6,6,6,39.07,93.76,93.76,6,12
2024-04-22,11,11,11,17.05,22.32,22.32,11,22
2024-04-23,9,9,9,40.46,64.74,64.74,9,18
2024-04-24,14,14,14,50.74,52.19,52.19,14,28
2024-04-25,8,8,8,30.12,54.22,54.22,8,16
2024-04-26,3,3,3,37.76,181.23,181.23,3,6
2024-04-27,3,3,3,31.49,151.13,151.13,3,6
2024-04-28,3,3,3,32.65,156.72,156.72,3,6
2024-04-29,4,4,4,19.42,69.9,69.9,4,8
2024-04-30,5,5,5,47.94,138.06,138.06,5,10
2024-05-01,4,4,4,48.58,174.88,174.88,4,8
2024-05-02,2,1,2,63.14,1160.94,454.62,2,3
2024-05-03,0,1,1,98.1,0,1412.65,1,1
2024-05-04,8,8,8,36.71,66.09,66.09,8,16
2024-05-05,9,9,9,14.57,23.31,23.31,9,18
2024-05-06,6,6,6,27.81,66.74,66.74,6,12
2024-05-07,5,5,5,19.14,55.12,55.12,5,10
2024-05-08,6,6,6,21.96,52.7,52.7,6,12
2024-05-09,5,5,5,48.5,139.67,139.67,5,10
2024-05-10,6,6,6,39,93.61,93.61,6,12
2024-05-11,6,6,6,18.25,43.81,43.81,6,12
2024-05-12,15,15,15,10.86,10.43,10.43,15,30
2024-05-13,11,11,11,23,30.12,30.12,11,22
2024-05-14,9,9,9,12.64,20.23,20.23,9,18
2024-05-15,1,1,1,28.91,416.25,416.25,1,2
2024-05-16,7,7,7,36.44,74.96,74.96,7,14
2024-05-17,2,2,2,16.02,115.33,115.33,2,4
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,2,2,2,32.39,233.21,233.21,2,4
2024-05-20,4,4,4,22.2,79.93,79.93,4,8
2024-05-21,6,6,6,15.43,37.04,37.04,6,12
2024-05-22,3,3,3,25.92,124.42,124.42,3,6
2024-05-23,3,3,3,27.1,130.1,130.1,3,6
2024-05-24,2,2,2,8.06,58.07,58.07,2,4
2024-05-25,4,4,4,37.7,135.72,135.72,4,8
2024-05-26,8,8,8,31.96,57.54,57.54,8,16
2024-05-27,7,7,7,52.39,107.77,107.77,7,14
2024-05-28,8,8,8,15.4,27.72,27.72,8,16
2024-05-29,3,3,3,47.66,228.76,228.76,3,6
