occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
22.94,13.53,6.79,48.25,48.55

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-11-11,9,9,9,41.69,66.71,66.71,9,18
2023-11-12,16,16,16,40.85,36.76,36.76,16,32
2023-11-13,10,10,10,24.86,35.8,35.8,10,20
2023-11-14,12,12,12,17.54,21.05,21.05,12,24
2023-11-15,5,5,5,15.17,39.86,43.69,5,10
2023-11-16,9,9,9,15.98,25.57,25.57,9,18
2023-11-17,9,9,9,33.1,52.96,52.96,9,18
2023-11-18,10,10,10,27.97,40.27,40.27,10,20
2023-11-19,14,14,14,35.7,36.72,36.72,14,28
2023-11-20,8,8,8,9.12,16.41,16.41,8,16
2023-11-21,12,12,12,27.42,32.91,32.91,12,24
2023-11-22,10,10,10,30.31,43.64,43.64,10,20
2023-11-23,15,15,15,14.93,14.34,14.34,15,30
2023-11-24,10,10,10,21.53,31,31,10,20
2023-11-25,13,13,13,22.5,24.92,24.92,13,26
2023-11-26,13,13,13,32.97,36.53,36.53,13,26
2023-11-27,5,5,5,20.33,58.54,58.54,5,10
2023-11-28,6,6,6,14.02,33.65,33.65,6,12
2023-11-29,9,9,9,15.04,24.06,24.06,9,18
2023-11-30,11,11,11,16.45,20.83,21.54,11,22
2023-12-01,5,5,5,16.19,46.62,46.62,5,10
2023-12-02,5,5,5,35.11,101.12,101.12,5,10
2023-12-03,20,20,20,44.09,31.75,31.75,20,40
2023-12-04,4,4,4,9.2,33.1,33.1,4,8
2023-12-05,11,11,11,11.13,14.57,14.57,11,22
2023-12-06,8,8,8,18.95,34.11,34.11,8,16
2023-12-07,6,6,6,10,24,24,6,12
2023-12-08,5,5,5,5.89,16.96,16.96,5,10
2023-12-09,5,5,5,8.9,25.63,25.63,5,10
2023-12-10,6,6,6,23.05,55.32,55.32,6,12
2023-12-11,1,1,1,9.2,132.48,132.48,1,2
2023-12-12,3,3,3,6.59,31.63,31.63,3,6
2023-12-13,3,3,3,10.31,49.48,49.48,3,6
2023-12-14,10,10,10,11.92,17.17,17.17,10,20
2023-12-15,2,2,2,2.33,16.8,16.8,2,4
2023-12-16,5,5,5,26.45,76.18,76.18,5,10
2023-12-17,10,10,10,18.25,26.28,26.28,10,20
2023-12-18,7,7,7,15.94,32.78,32.78,7,14
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,1,1,1,0.09,1.27,1.27,1,2
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,1,1,1,0.14,2.07,2.07,1,2
2023-12-25,1,1,1,8.86,127.63,127.63,1,2
2023-12-26,2,2,2,9.64,69.4,69.4,2,4
2023-12-27,4,4,4,0.6,2.16,2.16,4,8
2023-12-28,1,1,1,7.45,107.33,107.33,1,2
2023-12-29,1,1,1,6.92,99.65,99.65,1,2
2023-12-30,3,3,3,10.03,48.14,48.14,3,6
2023-12-31,1,1,1,0.4,5.72,5.72,1,2
2024-01-01,1,1,1,0.11,1.57,1.57,1,2
2024-01-02,4,4,4,8.86,31.88,31.88,4,8
2024-01-03,4,4,4,9.02,32.46,32.46,4,8
2024-01-04,10,10,10,4.94,7.12,7.12,10,20
2024-01-05,7,7,7,41.28,84.92,84.92,7,14
2024-01-06,1,1,1,3.56,51.3,51.3,1,2
2024-01-07,2,2,2,11.39,82.01,82.01,2,4
2024-01-08,14,14,14,35.95,36.98,36.98,14,28
2024-01-09,7,7,7,9.7,19.95,19.95,7,14
2024-01-10,9,9,9,14.33,22.93,22.93,9,18
2024-01-11,2,2,2,2.04,14.67,14.67,2,4
2024-01-12,3,3,3,7.12,34.17,34.17,3,6
2024-01-13,1,1,1,0.09,1.33,1.33,1,2
2024-01-15,2,2,2,1.31,9.43,9.43,2,4
2024-01-16,2,2,2,1.01,7.28,7.28,2,4
2024-01-17,1,1,1,0.29,4.13,4.13,1,2
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,7,7,7,18.33,37.7,37.7,7,14
2024-01-23,12,12,12,21.8,26.16,26.16,12,24
2024-01-24,10,10,10,16.15,23.26,23.26,10,20
2024-01-25,14,14,14,22.08,22.71,22.71,14,28
2024-01-26,5,5,5,23.36,67.26,67.26,5,10
2024-01-27,8,8,8,37.28,67.11,67.11,8,16
2024-01-28,15,15,15,21.18,20.33,20.33,15,30
2024-01-29,2,2,2,2.04,14.72,14.72,2,4
2024-01-30,10,10,10,24.3,34.99,34.99,10,20
2024-01-31,6,6,6,24.17,58.01,58.01,6,12
2024-02-01,12,12,12,20.11,24.14,24.14,12,24
2024-02-02,3,3,3,9.61,46.13,46.13,3,6
2024-02-03,13,13,13,39.3,43.53,43.53,13,26
2024-02-04,9,9,9,28.83,46.13,46.13,9,18
2024-02-05,11,11,11,14.51,18.99,18.99,11,22
2024-02-06,8,8,8,23.47,42.24,42.24,8,16
2024-02-07,5,5,5,18.81,54.18,54.18,5,10
2024-02-08,9,9,9,15.04,24.07,24.07,9,18
2024-02-09,4,4,4,19.65,70.73,70.73,4,8
2024-02-10,11,11,11,45.25,59.23,59.23,11,22
2024-02-11,5,5,5,34.4,99.07,99.07,5,10
2024-02-12,23,23,23,36.7,22.98,22.98,23,46
2024-02-13,9,9,9,18.21,29.14,29.14,9,18
2024-02-14,5,5,5,22.33,64.31,64.31,5,10
2024-02-15,5,5,5,9.78,28.18,28.18,5,10
2024-02-16,5,5,5,27.91,80.39,80.39,5,10
2024-02-17,4,4,4,12.1,43.57,43.57,4,8
2024-02-18,1,1,1,0.09,1.37,1.37,1,2
2024-02-19,8,8,8,23.3,41.93,41.93,8,16
2024-02-20,9,9,9,19.59,31.34,31.34,9,18
2024-02-21,7,7,7,24.79,51,51,7,14
2024-02-22,7,7,7,11.65,23.97,23.97,7,14
2024-02-23,4,4,4,29.79,107.26,107.26,4,8
2024-02-24,10,10,10,31.37,45.17,45.17,10,20
2024-02-25,10,10,10,40.93,58.94,58.94,10,20
2024-02-26,7,7,7,20.21,41.57,41.57,7,14
2024-02-27,3,3,3,6.66,31.95,31.95,3,6
2024-02-28,4,4,4,28.3,101.9,101.9,4,8
2024-02-29,7,7,7,29.9,51.03,61.51,7,14
2024-03-01,5,5,5,22.53,64.89,64.89,5,10
2024-03-02,11,11,11,36.05,47.19,47.19,11,22
2024-03-03,9,9,9,29.77,47.62,47.62,9,18
2024-03-04,6,6,6,12.98,31.16,31.16,6,12
2024-03-05,4,4,4,19.61,70.6,70.6,4,8
2024-03-06,6,6,6,34.93,83.83,83.83,6,12
2024-03-07,13,13,13,38.54,42.69,42.69,13,26
2024-03-08,11,11,11,17.05,22.32,22.32,11,22
2024-03-09,10,10,10,41.62,59.93,59.93,10,20
2024-03-10,18,18,18,38.26,29.34,29.34,18,36
2024-03-11,2,2,2,9.79,70.51,70.51,2,4
2024-03-12,7,7,7,44.83,92.22,92.22,7,14
2024-03-13,6,6,6,53.13,127.51,127.51,6,12
2024-03-14,5,5,5,7.05,20.3,20.3,5,10
2024-03-15,2,2,2,41.26,297.1,297.1,2,4
2024-03-16,6,6,6,35.85,86.04,86.04,6,12
2024-03-17,7,7,7,34.71,71.41,71.41,7,14
2024-03-18,5,5,5,13.48,38.82,38.82,5,10
2024-03-19,3,3,3,26.44,126.93,126.93,3,6
2024-03-20,4,4,4,31.93,114.95,114.95,4,8
2024-03-21,4,4,4,5.64,20.31,20.31,4,8
2024-03-22,4,4,4,31.6,113.76,113.76,4,8
2024-03-23,6,6,6,28.15,67.57,67.57,6,12
2024-03-24,4,4,4,3.64,13.1,13.1,4,8
2024-03-25,3,3,3,6.03,28.95,28.95,3,6
2024-03-26,5,4,5,40.55,119.12,116.8,5,9
2024-03-27,2,3,3,35.21,247.73,169.02,3,5
2024-03-28,3,3,3,24.87,119.37,119.37,3,6
2024-03-29,6,6,6,40.66,97.57,97.57,6,12
2024-03-30,2,2,2,1.36,9.77,9.77,2,4
2024-03-31,2,2,2,1.9,13.71,13.71,2,4
2024-04-01,4,4,4,13.34,48.01,48.01,4,8
2024-04-02,4,4,4,36.01,129.62,129.62,4,8
2024-04-03,4,4,4,31.77,114.35,114.35,4,8
2024-04-04,5,5,5,31.01,89.3,89.3,5,10
2024-04-05,3,3,3,25.87,124.16,124.16,3,6
2024-04-06,10,10,10,32.76,47.18,47.18,10,20
2024-04-07,7,7,7,27.09,55.73,55.73,7,14
2024-04-08,8,8,8,24.23,43.61,43.61,8,16
2024-04-09,9,9,9,16.56,26.49,26.49,9,18
2024-04-10,9,9,9,34.61,55.37,55.37,9,18
2024-04-11,8,8,8,8.23,14.82,14.82,8,16
2024-04-12,6,6,6,5.33,12.79,12.79,6,12
2024-04-13,4,4,4,44.45,160.01,160.01,4,8
2024-04-14,9,9,9,25.62,40.99,40.99,9,18
2024-04-15,11,11,11,14.06,18.4,18.4,11,22
2024-04-16,7,7,7,18.01,37.04,37.04,7,14
2024-04-17,4,4,4,45.89,165.22,165.22,4,8
2024-04-18,5,5,5,37.98,109.39,109.39,5,10
2024-04-19,3,3,3,19.55,93.85,93.85,3,6
2024-04-20,7,7,7,32.8,67.46,67.46,7,14
2024-04-21,11,11,11,12.07,15.8,15.8,11,22
2024-04-22,7,7,7,3.55,7.3,7.3,7,14
2024-04-23,7,7,7,44.93,92.43,92.43,7,14
2024-04-24,12,12,12,18.72,22.47,22.47,12,24
2024-04-25,9,9,9,44.44,71.11,71.11,9,18
2024-04-26,8,8,8,35.07,63.13,63.13,8,16
2024-04-27,6,6,6,10.73,25.76,25.76,6,12
2024-04-28,11,11,11,28.47,37.27,37.27,11,22
2024-04-29,8,8,8,15.16,27.29,27.29,8,16
2024-04-30,7,7,7,43.93,90.38,90.38,7,14
2024-05-01,5,5,5,42.15,121.4,121.4,5,10
2024-05-02,11,11,11,38.81,50.8,50.8,11,22
2024-05-03,10,10,10,32.05,46.16,46.16,10,20
2024-05-04,9,9,9,29.98,47.98,47.98,9,18
2024-05-05,6,6,6,21.24,50.98,50.98,6,12
2024-05-06,10,10,10,37.86,54.53,54.53,10,20
2024-05-07,8,8,8,12.51,22.51,22.51,8,16
2024-05-08,8,8,8,8.67,15.61,15.61,8,16
2024-05-09,7,7,7,37.92,78,78,7,14
2024-05-10,8,8,8,32.85,59.13,59.13,8,16
2024-05-11,7,7,7,31.18,64.14,64.14,7,14
2024-05-12,12,12,12,3.52,4.23,4.23,12,24
2024-05-13,11,11,11,23.46,30.71,30.71,11,22
2024-05-14,13,13,13,27.19,30.12,30.12,13,26
2024-05-15,5,5,5,16.12,46.41,46.41,5,10
2024-05-16,11,11,11,34.97,45.78,45.78,11,22
2024-05-17,3,3,3,23.78,114.13,114.13,3,6
2024-05-18,1,1,1,0.36,5.23,5.23,1,2
2024-05-19,2,2,2,29.02,208.94,208.94,2,4
2024-05-20,4,4,4,8.28,29.81,29.81,4,8
2024-05-21,12,12,12,33.15,39.78,39.78,12,24
2024-05-22,6,6,6,24.69,59.25,59.25,6,12
2024-05-23,6,6,6,50.37,120.89,120.89,6,12
2024-05-24,11,11,11,41.33,54.11,54.11,11,22
2024-05-25,10,10,10,45.8,65.95,65.95,10,20
2024-05-26,8,8,8,21.35,38.43,38.43,8,16
2024-05-27,2,2,2,23.03,165.85,165.85,2,4
2024-05-28,5,5,5,13.98,40.25,40.25,5,10
2024-05-29,8,8,8,14.66,26.39,26.39,8,16
